name,lon,lat,0.0025,0.00375,0.00563,0.00844,0.0127,0.019,0.0285,0.0427,0.0641,0.0961,0.144,0.216,0.324,0.487,0.73,1.09,1.64,2.46,3.69,5.54
San Fancisco,-122.40000,37.75000,2.84874056e-03,2.84870379e-03,2.84817608e-03,2.84323306e-03,2.81203913e-03,2.68618801e-03,2.34375616e-03,1.73122644e-03,9.99660412e-04,4.25837583e-04,1.27029628e-04,2.36294631e-05,6.69311879e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
