PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.44713,0.78358,1.0216,1.3797,1.7353,2.0947,2.4644,2.7039,2.6955,2.7223,2.7257
1.0,0.41936,0.60751,0.91042,1.2715,1.6465,2.101,2.4307,2.6764,2.6674,2.6858,2.6827
5.0,0.18523,0.37952,0.56369,1.0069,1.3454,1.6798,1.9999,2.2666,2.3114,2.3375,2.3461
10.0,0.092809,0.19504,0.30833,0.51254,0.78632,1.1796,1.4921,1.7616,1.8728,1.9286,1.9701
15.0,0.050182,0.10567,0.17612,0.31462,0.52193,0.79529,1.1044,1.3883,1.5135,1.5818,1.6405
20.0,0.032593,0.065674,0.11629,0.23759,0.37496,0.59728,0.86107,1.1227,1.2508,1.3269,1.3927
25.0,0.021553,0.044629,0.082538,0.16923,0.28131,0.46289,0.68879,0.93048,1.056,1.1352,1.2102
30.0,0.015461,0.032578,0.06211,0.12089,0.22067,0.37203,0.56784,0.78757,0.90963,0.98824,1.0646
40.0,0.00894,0.019413,0.039368,0.079073,0.14873,0.25894,0.41157,0.59589,0.70275,0.77444,0.84641
50.0,0.0059722,0.013546,0.027285,0.056193,0.10837,0.19371,0.31689,0.47355,0.56867,0.63453,0.70227
60.0,0.0044409,0.010239,0.020803,0.043572,0.085838,0.15691,0.26197,0.39985,0.48522,0.54517,0.60743
70.0,0.0035023,0.0078814,0.016622,0.035373,0.070876,0.13169,0.22332,0.34819,0.42673,0.48292,0.54194
80.0,0.0029171,0.0065966,0.013987,0.030149,0.061195,0.11522,0.19833,0.31314,0.38615,0.43869,0.49415
90.0,0.002413,0.005574,0.011964,0.026077,0.053519,0.10221,0.17791,0.28414,0.35227,0.40143,0.45351
100.0,0.0020692,0.0047941,0.010367,0.022817,0.047345,0.091421,0.16071,0.25954,0.32312,0.36935,0.4185
110.0,0.0018078,0.0041886,0.0090816,0.020125,0.042019,0.081924,0.14517,0.23631,0.29536,0.33818,0.38369
120.0,0.0015943,0.0037126,0.0080602,0.017895,0.037601,0.073849,0.1317,0.21643,0.27122,0.31122,0.35382
130.0,0.0014323,0.0032655,0.0071256,0.016363,0.033662,0.066479,0.11935,0.19748,0.24823,0.28569,0.32589
140.0,0.0011575,0.0028867,0.0063326,0.01424,0.030235,0.060039,0.1086,0.1805,0.22772,0.2626,0.30018
150.0,0.0010125,0.0025548,0.0057536,0.012733,0.02718,0.054312,0.098842,0.16496,0.2088,0.24155,0.27696
175.0,7.3969E-4,0.0019254,0.0042971,0.0098718,0.021408,0.043184,0.079464,0.13422,0.17125,0.19915,0.2297
200.0,6.1413E-4,0.0014927,0.0033721,0.0078724,0.017242,0.035197,0.065376,0.11091,0.14244,0.16668,0.19359
250.0,3.8458E-4,9.582E-4,0.0022158,0.0053152,0.011938,0.02469,0.046682,0.084285,0.10421,0.1226,0.14326
300.0,2.5662E-4,6.5287E-4,0.0015419,0.0037788,0.0086234,0.018203,0.035233,0.061515,0.080195,0.094773,0.11124
350.0,1.7627E-4,4.8E-4,0.0011123,0.0027752,0.0064555,0.013878,0.02749,0.048512,0.063567,0.075568,0.089126
400.0,1.269E-4,3.3723E-4,8.2843E-4,0.0021213,0.0049574,0.010823,0.021977,0.039379,0.051634,0.061606,0.072946
450.0,9.4929E-5,2.5958E-4,6.5374E-4,0.0016704,0.0039425,0.0088125,0.017911,0.032265,0.043671,0.052143,0.059899
500.0,7.244E-5,2.0272E-4,5.2148E-4,0.0013366,0.0031832,0.0072577,0.014374,0.028497,0.035947,0.043021,0.051015
600.0,4.4506E-5,1.2907E-4,3.4427E-4,8.9276E-4,0.0021744,0.0048795,0.010155,0.019041,0.026689,0.030702,0.036634
700.0,2.7802E-5,8.4363E-5,2.3157E-4,6.3119E-4,0.0015295,0.0034911,0.0072296,0.014405,0.020281,0.024422,0.029103
800.0,1.8185E-5,5.6645E-5,1.6067E-4,4.4701E-4,0.0011139,0.0025823,0.0053274,0.010791,0.014764,0.017843,0.021349
1000.0,8.3793E-6,2.7535E-5,8.3426E-5,2.3406E-4,6.0809E-4,0.0014441,0.003115,0.0059836,0.0082411,0.010027,0.012087
1200.0,3.8599E-6,1.3371E-5,4.1395E-5,1.2878E-4,3.2885E-4,8.0752E-4,0.0017861,0.0034551,0.0048126,0.0059014,0.0071657
1500.0,1.2904E-6,4.6473E-6,1.5135E-5,4.7153E-5,1.3408E-4,3.4892E-4,7.9501E-4,0.0015716,0.0022232,0.0027467,0.0033662
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,3.0471,7.205,15.467,28.424,46.808,72.631,111.05,157.79,187.5,207.95,228.26
1.0,2.5882,6.3263,13.999,26.503,44.784,70.771,109.15,155.49,184.37,203.92,223.03
5.0,1.372,3.6674,8.9907,19.081,35.467,59.827,95.736,139.68,166.73,185.09,203.15
10.0,0.82497,2.0977,5.2611,11.782,23.703,43.547,74.394,112.61,138.45,157.09,176.74
15.0,0.43443,1.1513,3.0292,7.1666,15.46,30.598,55.095,88.825,112.75,130.39,149.49
20.0,0.25441,0.71654,1.9765,4.8898,11.104,23.066,43.264,72.957,95.068,111.83,129.96
25.0,0.16855,0.49666,1.4091,3.5955,8.4342,18.114,35.186,61.907,82.319,98.257,116.12
30.0,0.12174,0.3698,1.0738,2.799,6.7178,14.804,29.709,53.743,72.836,87.865,104.93
40.0,0.073292,0.23297,0.70118,1.8972,4.7069,10.715,22.474,42.712,59.12,72.313,87.55
50.0,0.049605,0.16286,0.5035,1.4016,3.5681,8.3252,18.086,35.758,50.157,61.909,75.627
60.0,0.037127,0.12469,0.39298,1.1164,2.9005,6.9051,15.319,30.936,44.014,54.884,67.734
70.0,0.031216,0.10615,0.3371,0.96643,2.5334,6.0952,13.644,27.968,40.1,50.221,62.256
80.0,0.027624,0.094573,0.3022,0.87226,2.3057,5.5848,12.635,26.066,37.456,47.002,58.375
90.0,0.02486,0.085595,0.27483,0.79847,2.1234,5.1887,11.79,24.467,35.225,44.217,54.935
100.0,0.022576,0.078148,0.25208,0.73662,1.9748,4.8515,11.078,23.091,33.265,41.815,52.02
110.0,0.020681,0.071927,0.233,0.68601,1.8484,4.5838,10.512,21.931,31.65,39.826,49.6
120.0,0.019011,0.066563,0.21691,0.64194,1.745,4.3471,9.9735,20.902,30.213,38.061,47.454
130.0,0.017058,0.060238,0.19799,0.59287,1.6261,4.0746,9.429,19.934,28.939,36.577,45.754
140.0,0.015327,0.05471,0.18165,0.54887,1.5131,3.8243,8.9239,19.025,27.754,35.183,44.138
150.0,0.013833,0.049776,0.16652,0.50854,1.4131,3.6169,8.5072,18.267,26.768,34.053,42.876
175.0,0.010895,0.040005,0.1365,0.42541,1.2098,3.1596,7.5568,16.513,24.421,31.222,39.508
200.0,0.0087958,0.032858,0.11385,0.36079,1.0452,2.7795,6.7466,14.969,22.3,28.667,36.472
250.0,0.0060744,0.023379,0.083365,0.27071,0.80663,2.2086,5.4922,12.551,19.194,25.003,32.201
300.0,0.0044543,0.017527,0.063886,0.21207,0.64848,1.8142,4.6486,10.878,16.726,21.962,28.54
350.0,0.003379,0.013579,0.050575,0.17305,0.53737,1.5309,3.9968,9.5412,14.851,19.699,25.862
400.0,0.0026064,0.010799,0.041395,0.14407,0.45497,1.3126,3.4915,8.4633,13.345,17.817,23.543
450.0,0.002096,0.0088598,0.034693,0.12208,0.38993,1.1432,3.073,7.5211,11.98,16.155,21.56
500.0,0.0017116,0.0073652,0.029368,0.1046,0.33956,1.0051,2.7269,6.736,10.867,14.732,19.764
600.0,0.0011848,0.0052775,0.021769,0.079571,0.26486,0.80173,2.21,5.5496,9.0368,12.325,16.638
700.0,8.5454E-4,0.0039201,0.016641,0.062279,0.21021,0.64364,1.8026,4.5994,7.6172,10.506,14.34
800.0,6.3268E-4,0.0029808,0.012991,0.049719,0.17128,0.5341,1.5099,3.8887,6.5035,9.0283,12.404
1000.0,3.7652E-4,0.0018449,0.0083697,0.033141,0.1181,0.37928,1.1053,2.9353,5.0359,7.1094,9.9233
1200.0,2.2447E-4,0.0011412,0.0053752,0.022092,0.080803,0.26591,0.79538,2.1676,3.779,5.3915,7.6126
1500.0,1.1172E-4,5.9484E-4,0.0029379,0.01267,0.04825,0.16482,0.51106,1.4428,2.5772,3.736,5.36
SA0P02
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.91147,1.2629,1.9358,2.5957,3.2599,3.8316,4.401,4.7132,4.8103,4.8031,4.7588
1.0,0.7157,1.2574,1.8265,2.5196,3.2601,3.7146,4.5527,4.8294,4.895,4.8694,4.8087
