PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.31656,0.55346,1.004,1.0186,1.2208,1.3207,1.4311,1.4649,1.4473,1.4166,1.3663
1.0,0.29733,0.55471,0.81627,1.1026,1.3077,1.4152,1.5188,1.5318,1.4984,1.4551,1.3982
5.0,0.18458,0.33027,0.55932,0.81541,1.0545,1.2216,1.3301,1.3412,1.3079,1.2719,1.2275
10.0,0.10401,0.24278,0.33011,0.52298,0.75002,0.91838,1.046,1.0639,1.0515,1.0325,1.0062
15.0,0.055993,0.1263,0.20166,0.3459,0.54244,0.69375,0.80248,0.85731,0.85964,0.85194,0.83777
20.0,0.034898,0.072396,0.14054,0.27802,0.39396,0.54866,0.64808,0.70889,0.71959,0.71879,0.71236
25.0,0.024261,0.052845,0.10524,0.19397,0.31156,0.43458,0.53602,0.59838,0.61391,0.61753,0.61645
30.0,0.018306,0.040774,0.082169,0.15443,0.25064,0.35972,0.4535,0.51396,0.53228,0.53889,0.54146
40.0,0.011671,0.026288,0.051816,0.095956,0.16209,0.24684,0.33837,0.39615,0.41562,0.42469,0.43068
50.0,0.0080904,0.026215,0.034729,0.06497,0.11403,0.17751,0.25436,0.31765,0.33722,0.34732,0.35509
60.0,0.0059123,0.019319,0.025747,0.049861,0.087652,0.13896,0.20243,0.26137,0.28122,0.29177,0.30021
70.0,0.00451,0.010029,0.020236,0.040189,0.071776,0.11606,0.16811,0.22143,0.24155,0.25249,0.26148
80.0,0.00363,0.0084757,0.017183,0.034269,0.062977,0.10188,0.1487,0.19484,0.21362,0.22398,0.2326
90.0,0.0029812,0.011179,0.01477,0.029718,0.055266,0.090086,0.12812,0.17336,0.19083,0.20058,0.20319
100.0,0.002494,0.0059135,0.012815,0.026098,0.049032,0.080512,0.11456,0.1556,0.17977,0.18079,0.18597
110.0,0.0021209,0.005078,0.010965,0.023132,0.043888,0.072537,0.10598,0.14064,0.15153,0.1616,0.17127
120.0,0.0018288,0.004413,0.0096056,0.020669,0.03956,0.065836,0.095299,0.12739,0.1398,0.14936,0.1586
130.0,0.0030951,0.003932,0.0084473,0.018803,0.035634,0.059699,0.087091,0.11479,0.2033,0.13803,0.14684
140.0,0.0012682,0.0033686,0.0074439,0.016775,0.032087,0.054195,0.079604,0.10623,0.11891,0.12756,0.13597
150.0,0.0011052,0.002959,0.0066862,0.014658,0.029005,0.049347,0.072943,0.097243,0.1099,0.11813,0.12621
175.0,8.0306E-4,0.0022039,0.0049794,0.011371,0.023009,0.039803,0.059676,0.080601,0.091716,0.09905,0.10632
200.0,6.7699E-4,0.0016942,0.0038883,0.0091125,0.018475,0.03283,0.049852,0.068103,0.077991,0.084564,0.091128
250.0,4.3235E-4,0.0010993,0.0026051,0.0062643,0.013085,0.023515,0.036462,0.050669,0.059177,0.063884,0.069308
300.0,2.9999E-4,7.6141E-4,0.0018571,0.0045292,0.0096002,0.017642,0.0279,0.040126,0.048018,0.052177,0.054712
350.0,2.0694E-4,5.5327E-4,0.0013115,0.0032743,0.0072478,0.013525,0.021886,0.032378,0.039168,0.044239,0.050063
400.0,1.5148E-4,4.1663E-4,0.0010515,0.0025222,0.0056051,0.010498,0.017517,0.026616,0.031845,0.035953,0.040522
450.0,1.2281E-4,3.4654E-4,8.6515E-4,0.0021342,0.0045642,0.0086085,0.01437,0.021956,0.02988,0.035014,0.033881
500.0,1.0043E-4,2.8795E-4,7.2887E-4,0.0017781,0.00377,0.0071707,0.012094,0.021273,0.026491,0.03048,0.032742
600.0,6.8561E-5,1.9951E-4,5.2903E-4,0.0012655,0.0027159,0.0051889,0.0086315,0.014906,0.018162,0.020638,0.023425
700.0,4.7732E-5,1.4297E-4,3.8816E-4,9.3611E-4,0.0020474,0.0039335,0.0073193,0.010866,0.013334,0.015222,0.01736
