PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,2.3042,2.5715,3.0597,3.5748,4.0918,4.605,5.2323,5.7068,5.9246,6.1392,6.3449
1.0,1.7935,2.3414,2.8496,3.4779,4.3502,4.8033,5.5024,5.9019,6.0701,6.2325,6.375
5.0,0.34508,0.9206,1.3143,2.0019,3.0618,4.1332,5.0479,5.5707,5.8007,5.9692,6.113
10.0,0.15216,0.23661,0.52654,1.0743,1.6974,2.8107,3.9067,4.7358,5.1644,5.4266,5.6663
15.0,0.061606,0.13561,0.2695,0.56745,1.0041,1.8287,2.8177,3.8405,4.3721,4.7103,5.0517
20.0,0.037772,0.079652,0.16125,0.38822,0.70416,1.3726,2.0953,3.0707,3.6367,4.0128,4.3929
25.0,0.024038,0.047671,0.10178,0.26171,0.48355,0.8787,1.5712,2.4634,3.0153,3.4006,3.8128
30.0,0.017855,0.033978,0.071447,0.16239,0.34476,0.61107,1.2179,1.9988,2.5276,2.9077,3.3236
40.0,0.0095395,0.020135,0.043692,0.099618,0.22486,0.40227,0.80683,1.4091,1.8375,2.1578,2.5202
50.0,0.006222,0.01305,0.029785,0.082108,0.14642,0.29073,0.58266,1.0624,1.4249,1.7077,2.0363
60.0,0.004821,0.010128,0.023947,0.053827,0.11643,0.23829,0.45314,0.87808,1.1871,1.4311,1.7166
70.0,0.0038875,0.0083026,0.019883,0.043949,0.096244,0.20395,0.39756,0.74364,1.0105,1.2238,1.4751
80.0,0.0031954,0.0076354,0.016871,0.04373,0.081692,0.17798,0.34397,0.64527,0.88121,1.0734,1.3018
90.0,0.0028083,0.0067003,0.014937,0.038974,0.07327,0.16175,0.31712,0.5846,0.79805,0.97357,1.1824
100.0,0.0024879,0.0054758,0.013338,0.035011,0.06639,0.14781,0.28544,0.53304,0.72698,0.88745,1.0795
110.0,0.0022357,0.0049155,0.012257,0.026999,0.068945,0.13565,0.26199,0.4862,0.66219,0.80844,0.98521
120.0,0.0019942,0.0044372,0.010866,0.024647,0.055542,0.12498,0.24136,0.45911,0.60647,0.73953,0.90169
130.0,0.0017895,0.0040017,0.0098121,0.027335,0.05091,0.10888,0.22169,0.4083,0.55434,0.67627,0.82506
140.0,0.0014666,0.0036141,0.00888,0.023794,0.046644,0.099848,0.20415,0.37467,0.50775,0.61995,0.75752
150.0,0.0013237,0.0032767,0.0086672,0.021722,0.042826,0.092246,0.18872,0.34509,0.4664,0.57028,0.69786
175.0,0.0010343,0.0025319,0.0062778,0.01521,0.036654,0.074499,0.15106,0.27852,0.37961,0.4672,0.57474
200.0,8.793E-4,0.002002,0.0048673,0.012416,0.02802,0.06074,0.12216,0.22748,0.31264,0.38656,0.47702
250.0,5.5606E-4,0.0012705,0.003101,0.0086138,0.01903,0.041714,0.082083,0.15583,0.21535,0.26811,0.3322
300.0,3.6688E-4,8.3918E-4,0.0020674,0.0058456,0.012891,0.027851,0.057864,0.11149,0.15329,0.19226,0.24248
350.0,2.4799E-4,5.7211E-4,0.0014181,0.0043814,0.0098481,0.021645,0.045873,0.081658,0.13949,0.14133,0.26537
400.0,1.7092E-4,4.0047E-4,0.0010022,0.0031342,0.0071185,0.015828,0.033865,0.061018,0.085568,0.13647,0.13296
450.0,1.201E-4,2.8755E-4,7.2819E-4,0.0023049,0.0052773,0.010789,0.023191,0.050074,0.064001,0.078735,0.10014
500.0,8.5723E-5,2.3301E-4,5.3988E-4,0.0015815,0.0036586,0.0085006,0.018852,0.041576,0.053104,0.066174,0.082388
600.0,4.5584E-5,1.3134E-4,3.6225E-4,0.00108,0.0025309,0.0058167,0.012187,0.024332,0.034713,0.047369,0.059445
700.0,2.4523E-5,7.1843E-5,2.154E-4,6.3708E-4,0.0015062,0.0034998,0.0073805,0.016193,0.023591,0.030014,0.038015
