PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.95375,1.2913,1.3864,1.5542,1.6191,1.7196,1.8586,1.9968,2.0509,2.092,2.8026
1.0,0.71811,0.81291,1.031,1.2016,1.2592,1.526,1.4762,1.6504,1.7308,1.783,1.8197
5.0,0.22857,0.37236,0.50981,0.69629,0.79523,0.93084,1.0868,1.2783,1.3671,1.4228,1.4661
10.0,0.091285,0.15078,0.23403,0.33175,0.45059,0.61332,0.79708,1.0087,1.1292,1.2029,1.2706
15.0,0.043643,0.076747,0.1276,0.19941,0.32154,0.42634,0.59634,0.79411,0.92,0.99977,1.0789
20.0,0.019954,0.045226,0.07824,0.11256,0.18225,0.30277,0.44577,0.62201,0.74461,0.82826,0.90863
25.0,0.012747,0.023941,0.051287,0.075296,0.12725,0.2211,0.33503,0.49448,0.60896,0.69237,0.78152
30.0,0.0090469,0.017093,0.036487,0.062225,0.09538,0.16628,0.26155,0.40013,0.50801,0.58694,0.67337
40.0,0.0064223,0.012022,0.021581,0.037438,0.062021,0.10348,0.1727,0.28099,0.36444,0.42724,0.49767
50.0,0.0040555,0.0076891,0.014155,0.024991,0.04189,0.071381,0.12475,0.21159,0.28522,0.34252,0.40921
60.0,0.0032251,0.0088216,0.011349,0.019979,0.034045,0.059341,0.10551,0.18151,0.24417,0.29401,0.3514
70.0,0.0026389,0.0050617,0.009303,0.016529,0.028521,0.049944,0.088948,0.15674,0.2124,0.25807,0.31095
80.0,0.0021708,0.0037914,0.0078315,0.013988,0.024317,0.042737,0.077386,0.13823,0.1884,0.22979,0.27585
90.0,0.0018616,0.0033059,0.0068028,0.012217,0.021373,0.037942,0.068859,0.12337,0.16854,0.20569,0.25004
100.0,0.0016124,0.0031787,0.0059812,0.010793,0.019119,0.03546,0.061816,0.11117,0.15221,0.18598,0.22631
110.0,0.0014147,0.0028045,0.0053094,0.0096491,0.017178,0.031908,0.055866,0.099692,0.13673,0.16759,0.20454
120.0,0.0012449,0.002493,0.0047647,0.0086899,0.015633,0.028043,0.050489,0.090149,0.13016,0.16185,0.18579
130.0,0.0010954,0.0022081,0.0042466,0.0079087,0.014085,0.025217,0.045423,0.081702,0.11255,0.13806,0.16863
140.0,9.5137E-4,0.0019637,0.0038058,0.0070218,0.012707,0.022773,0.041348,0.074379,0.10257,0.12595,0.15406
150.0,8.4351E-4,0.0017541,0.0033149,0.0063571,0.011571,0.02092,0.038007,0.068082,0.094028,0.11572,0.14181
175.0,6.3642E-4,0.0013397,0.002666,0.005035,0.0093334,0.01693,0.03078,0.055247,0.076845,0.095024,0.11703
200.0,4.8901E-4,0.0010497,0.0021372,0.0040844,0.0076027,0.013755,0.025372,0.045933,0.063861,0.078823,0.096913
250.0,2.9473E-4,6.5902E-4,0.0013919,0.0026918,0.0049114,0.0092117,0.017824,0.033231,0.04673,0.057753,0.070881
300.0,1.9274E-4,4.4409E-4,9.4821E-4,0.001819,0.0033672,0.0063646,0.01267,0.02498,0.03577,0.044673,0.055417
350.0,1.2585E-4,3.0831E-4,6.4633E-4,0.0012695,0.0023824,0.004554,0.0091568,0.018503,0.026723,0.03399,0.042954
400.0,8.7052E-5,2.1282E-4,4.563E-4,9.1325E-4,0.0017443,0.0033706,0.0069447,0.014131,0.020657,0.026307,0.033274
450.0,6.1175E-5,1.4167E-4,3.1309E-4,6.5316E-4,0.001287,0.0025289,0.0052901,0.010565,0.01613,0.02034,0.025474
500.0,4.1121E-5,9.7935E-5,2.237E-4,4.8249E-4,9.682E-4,0.0019398,0.0041895,0.0083765,0.012043,0.0152,0.019073
600.0,1.9161E-5,5.5867E-5,1.2698E-4,2.9145E-4,6.1267E-4,0.0013001,0.0028897,0.0060849,0.0090343,0.011578,0.01472
700.0,1.0158E-5,2.9697E-5,7.2427E-5,1.7282E-4,3.8217E-4,8.3812E-4,0.0018859,0.0040836,0.0060968,0.0078473,0.010003
800.0,6.0962E-6,1.674E-5,4.2215E-5,1.0466E-4,2.4368E-4,5.6117E-4,0.0012978,0.0028461,0.0042628,0.005497,0.0070491
1000.0,1.9989E-6,5.9108E-6,1.5983E-5,4.3013E-5,1.0665E-4,2.6245E-4,6.3132E-4,0.0014201,0.0021454,0.0028106,0.0035048
1200.0,6.8486E-7,2.7273E-6,6.1933E-6,1.94E-5,4.6362E-5,1.1838E-4,3.0821E-4,7.2819E-4,0.0011247,0.0014798,0.0019222
1500.0,1.3932E-7,4.8578E-7,1.5595E-6,5.0188E-6,1.4559E-5,4.09E-5,1.1019E-4,2.6958E-4,4.2622E-4,5.7448E-4,7.4181E-4
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,7.3193,12.203,18.451,24.114,29.281,33.952,41.712,52.204,59.793,65.486,71.491
