PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.44177,0.71278,1.0644,1.4383,1.3363,1.6335,1.5956,1.6949,1.7515,1.7838,1.806
1.0,0.41835,0.65167,0.92873,0.98049,1.1804,1.4163,1.5492,1.7167,1.7211,1.7528,1.7899
5.0,0.22824,0.3832,0.62854,0.86893,0.88876,1.0759,1.209,1.3131,1.3586,1.3828,1.405
10.0,0.08386,0.15528,0.27315,0.39589,0.57175,0.6517,0.78159,0.88086,0.91682,0.936,0.95309
15.0,0.044064,0.090426,0.14402,0.22396,0.31771,0.41727,0.52867,0.61841,0.65643,0.67724,0.69338
20.0,0.023853,0.05131,0.085055,0.16463,0.20624,0.43222,0.37476,0.46855,0.51682,0.54212,0.5615
25.0,0.014565,0.028275,0.055194,0.1085,0.13913,0.40576,0.28094,0.36826,0.41675,0.44444,0.46706
30.0,0.009651,0.021798,0.038665,0.063062,0.106,0.15464,0.21842,0.29642,0.34267,0.37066,0.39498
40.0,0.0047764,0.011566,0.021821,0.037352,0.061633,0.097101,0.14266,0.20333,0.24269,0.26834,0.29651
50.0,0.0028907,0.010591,0.01385,0.023998,0.040874,0.067107,0.10204,0.15272,0.18871,0.21406,0.23977
60.0,0.0020483,0.0041638,0.010176,0.017811,0.030544,0.050812,0.080672,0.1233,0.15453,0.17699,0.20021
70.0,0.0018838,0.004237,0.0091276,0.016037,0.028011,0.047679,0.074543,0.11496,0.14428,0.16601,0.18879
80.0,0.0016125,0.0040024,0.008243,0.014445,0.026276,0.043757,0.070709,0.10729,0.13535,0.15625,0.17848
90.0,0.0014509,0.0034433,0.0074971,0.013538,0.02418,0.04029,0.065478,0.10089,0.12758,0.14767,0.1693
100.0,0.0013139,0.0031354,0.0068543,0.012619,0.022294,0.037245,0.060679,0.094979,0.12042,0.13972,0.16071
110.0,0.001196,0.0048108,0.0062935,0.011719,0.020912,0.036107,0.05633,0.089427,0.11365,0.13215,0.15244
120.0,0.0010926,0.002632,0.0057958,0.010867,0.019264,0.032138,0.05241,0.083966,0.10726,0.12493,0.14447
130.0,9.6415E-4,0.0023782,0.0052822,0.0098508,0.017367,0.032002,0.048184,0.077893,0.10032,0.11719,0.13605
140.0,6.9198E-4,0.0020917,0.0046761,0.0088757,0.015826,0.026946,0.04441,0.072291,0.09398,0.11329,0.12828
150.0,6.1306E-4,0.0018771,0.0043742,0.0080643,0.014463,0.024768,0.041016,0.067132,0.088119,0.10354,0.12107
175.0,4.6134E-4,0.0014478,0.0033157,0.0063856,0.011608,0.020149,0.037981,0.059124,0.074909,0.088889,0.10497
200.0,4.4935E-4,0.0011372,0.0026349,0.0051253,0.0094312,0.016565,0.027992,0.04677,0.063622,0.076485,0.091231
250.0,2.791E-4,7.2078E-4,0.0017061,0.0033798,0.006356,0.011411,0.019649,0.033377,0.046179,0.057074,0.068415
300.0,1.8224E-4,4.7475E-4,0.0011434,0.0022884,0.0043893,0.0080233,0.014028,0.024285,0.034022,0.041519,0.049893
350.0,1.2063E-4,3.2111E-4,8.0821E-4,0.0017016,0.0030817,0.0057199,0.0102,0.018061,0.024963,0.030497,0.036791
400.0,8.2184E-5,2.2141E-4,5.637E-4,0.001201,0.0022881,0.0041179,0.0073326,0.013321,0.018448,0.022615,0.027457
450.0,5.5487E-5,1.5507E-4,3.8906E-4,8.4364E-4,0.0016371,0.0030295,0.0053907,0.011771,0.013778,0.017046,0.021207
500.0,3.8124E-5,1.0772E-4,2.72E-4,5.992E-4,0.0011828,0.0022191,0.0040395,0.0090918,0.012261,0.015389,0.016693
600.0,2.3456E-5,6.2916E-5,1.615E-4,3.6062E-4,7.2365E-4,0.0013854,0.0029501,0.0048044,0.0069085,0.0085214,0.010422
700.0,1.2519E-5,3.1423E-5,8.1247E-5,1.8236E-4,3.7205E-4,7.3527E-4,0.0014328,0.0026716,0.003739,0.0046157,0.0056339
800.0,5.604E-6,1.568E-5,4.0704E-5,9.3679E-5,1.9334E-4,3.9204E-4,7.7238E-4,0.0014347,0.0020149,0.0023876,0.0029309
1000.0,1.4462E-6,4.0707E-6,1.0726E-5,2.3493E-5,5.0716E-5,1.06E-4,2.1238E-4,4.0361E-4,5.7291E-4,7.1994E-4,8.9005E-4
1200.0,3.8408E-7,1.1115E-6,2.7899E-6,6.9036E-6,1.4705E-5,3.1054E-5,6.1724E-5,1.2509E-4,1.8031E-4,2.2572E-4,2.6703E-4
1500.0,5.515E-8,1.5117E-7,4.1498E-7,1.0693E-6,2.3285E-6,4.8881E-6,1.0141E-5,1.9608E-5,2.8354E-5,3.628E-5,4.4107E-5
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,5.168,8.7709,13.1,16.761,19.274,20.699,23.409,27.401,30.138,32.077,34.039
1.0,4.2358,7.5503,11.653,15.177,17.507,18.735,21.023,24.743,27.399,29.287,31.189
5.0,1.5069,3.2134,5.9197,9.1302,12.006,14.071,16.503,20.072,22.626,24.455,26.324
10.0,0.68352,1.5549,3.1025,5.2765,7.7045,10.015,12.596,16.088,18.597,20.416,22.325
15.0,0.39976,0.93528,1.9411,3.4747,5.4323,7.5905,10.11,13.21,15.644,17.424,19.323
20.0,0.26467,0.63451,1.3562,2.5115,4.0803,5.9304,8.1883,11.069,13.386,15.099,16.935
25.0,0.18912,0.46155,1.0073,1.9108,3.1847,4.7625,6.773,9.424,11.601,13.237,15.022
30.0,0.14401,0.35614,0.78959,1.5236,2.5834,3.9394,5.7272,8.1422,10.182,11.736,13.451
40.0,0.093627,0.23668,0.53721,1.0634,1.8512,2.894,4.3201,6.341,8.091,9.4567,11.074
50.0,0.066865,0.17204,0.3978,0.80324,1.4276,2.2745,3.4707,5.2444,6.8315,8.1071,9.5787
60.0,0.05395,0.14069,0.32989,0.67556,1.2157,1.9586,3.0177,4.6055,6.0485,7.2195,8.5797
70.0,0.044836,0.11829,0.28071,0.58172,1.0577,1.7202,2.6721,4.1146,5.4411,6.5252,7.7925
80.0,0.038253,0.10199,0.24456,0.51212,0.93989,1.5401,2.4096,3.7348,4.9634,5.9722,7.1563
90.0,0.033172,0.089275,0.21609,0.45681,0.84505,1.3946,2.1937,3.422,4.565,5.5066,6.6152
100.0,0.029132,0.079078,0.19303,0.41162,0.76712,1.2738,2.0135,3.1582,4.2262,5.1097,6.1527
110.0,0.025853,0.07073,0.17403,0.37414,0.70176,1.1725,1.8617,2.9332,3.9365,4.7698,5.756
120.0,0.023132,0.063774,0.15808,0.34239,0.64634,1.0855,1.7299,2.7378,3.6845,4.4719,5.4054
130.0,0.020834,0.057838,0.14435,0.31486,0.59769,1.0082,1.6129,2.5632,3.4574,4.2036,5.0903
140.0,0.018861,0.052722,0.13246,0.29081,0.55449,0.93949,1.5088,2.4065,3.2545,3.9631,4.8068
150.0,0.017154,0.048246,0.12195,0.26941,0.51615,0.87881,1.4165,2.2669,3.0723,3.7476,4.5533
175.0,0.013611,0.038838,0.099576,0.22303,0.43215,0.74335,1.2075,1.9481,2.6532,3.2466,3.9569
200.0,0.011065,0.031983,0.083019,0.1882,0.36827,0.63914,1.0455,1.6983,2.323,2.8506,3.4845
250.0,0.007739,0.022766,0.06013,0.13838,0.27557,0.48598,0.80672,1.3294,1.8385,2.2717,2.7958
300.0,0.0056932,0.016999,0.045553,0.10621,0.2147,0.38361,0.64551,1.0764,1.4989,1.8617,2.3036
350.0,0.0043364,0.013121,0.035623,0.084165,0.17211,0.31098,0.52914,0.8914,1.2494,1.5591,1.9384
400.0,0.003384,0.010379,0.028553,0.068162,0.14084,0.25697,0.44176,0.75038,1.0583,1.3256,1.654
450.0,0.0027389,0.0084249,0.023173,0.055275,0.11483,0.21184,0.36958,0.63734,0.90379,1.1367,1.4243
500.0,0.0022404,0.0069183,0.019057,0.045483,0.095051,0.17693,0.31275,0.54683,0.77971,0.98385,1.2369
600.0,0.0015404,0.0048045,0.013293,0.031859,0.067272,0.12733,0.23014,0.41257,0.59282,0.75179,0.95011
700.0,0.0010885,0.0034301,0.0095473,0.023006,0.048992,0.093949,0.17301,0.31678,0.45865,0.5845,0.7425
800.0,7.8624E-4,0.0025031,0.0070148,0.017007,0.036553,0.070985,0.13279,0.24754,0.36048,0.46116,0.58809
1000.0,4.3197E-4,0.0014012,0.0039847,0.0097819,0.021378,0.042409,0.081615,0.15706,0.23143,0.29819,0.38301
1200.0,2.4267E-4,8.0704E-4,0.0023526,0.0059153,0.013208,0.026701,0.052308,0.10231,0.15213,0.19716,0.25481
1500.0,1.0725E-4,3.6978E-4,0.0011153,0.0029014,0.0066831,0.013871,0.027867,0.05574,0.08391,0.10956,0.14274
SA0P02
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.65465,0.9298,1.2345,1.4383,1.7247,1.7538,2.1519,2.2704,2.314,2.3762,2.4261
1.0,0.6014,0.88235,1.1797,1.2875,1.4334,1.9145,2.0969,2.0869,2.2696,2.3354,2.3426
5.0,0.23249,0.43581,0.63645,1.0328,1.0706,1.4947,1.6979,1.8442,1.9341,1.9848,2.0238
10.0,0.10249,0.20544,0.33336,0.51447,0.60977,0.97153,1.1928,1.3865,1.4906,1.5325,1.5624
15.0,0.045652,0.092259,0.18615,0.3093,0.45532,0.65615,0.86739,1.0723,1.1599,1.2044,1.2358
20.0,0.025617,0.053262,0.11263,0.17132,0.29491,0.43222,0.62704,0.8245,0.92275,0.97533,1.0156
25.0,0.016233,0.040118,0.074489,0.1158,0.20674,0.40576,0.4713,0.65111,0.74802,0.8039,0.85017
30.0,0.011174,0.023739,0.052622,0.095064,0.15002,0.24087,0.36533,0.52486,0.61645,0.67214,0.72084
40.0,0.0065594,0.013268,0.029934,0.054473,0.090643,0.14939,0.23606,0.35893,0.43672,0.48684,0.5433
50.0,0.0040279,0.011545,0.019189,0.03563,0.060517,0.10257,0.16839,0.27081,0.34213,0.39216,0.44345
60.0,0.0029556,0.0071539,0.014514,0.026896,0.046647,0.08036,0.13418,0.22179,0.28279,0.32709,0.37316
70.0,0.002393,0.0057395,0.012396,0.0234,0.040407,0.069731,0.11677,0.18395,0.25118,0.2918,0.33307
80.0,0.0021474,0.0047755,0.010797,0.020694,0.035457,0.061524,0.10374,0.16992,0.22207,0.25929,0.29701
90.0,0.0018722,0.0043391,0.0095224,0.018232,0.031469,0.054778,0.093255,0.15186,0.19828,0.23203,0.26653
100.0,0.0016478,0.0038335,0.0084691,0.016256,0.028112,0.049055,0.084326,0.13759,0.17934,0.21002,0.24184
110.0,0.0014617,0.0052765,0.0075845,0.014608,0.026355,0.044085,0.076508,0.12585,0.16387,0.19207,0.22163
