PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.1553,0.29609,0.5537,0.54112,0.60545,0.6901,0.65161,0.86775,0.67206,0.66001,0.64054
1.0,0.13402,0.26259,0.41592,0.51623,0.59679,0.60221,0.64524,0.65234,0.64962,0.63966,0.6224
5.0,0.083897,0.15844,0.25678,0.34964,0.41737,0.44618,0.48099,0.50717,0.51036,0.53265,0.49604
10.0,0.05332,0.10247,0.15794,0.23021,0.28601,0.32223,0.35579,0.38265,0.3965,0.38982,0.3853
15.0,0.031874,0.062572,0.10801,0.16254,0.21258,0.25117,0.28336,0.30391,0.31264,0.31457,0.31296
20.0,0.022134,0.044668,0.080293,0.12497,0.1678,0.20249,0.23101,0.2505,0.25965,0.26264,0.26269
25.0,0.016893,0.0363,0.062329,0.097995,0.13679,0.16916,0.19391,0.21203,0.22135,0.22488,0.22598
30.0,0.013926,0.026504,0.0466,0.074732,0.10842,0.14203,0.16657,0.18316,0.19234,0.19624,0.19795
40.0,0.0079798,0.016168,0.029203,0.048752,0.070833,0.099499,0.12769,0.14281,0.15155,0.15568,0.15809
50.0,0.0065455,0.017967,0.021745,0.039651,0.055344,0.071781,0.098037,0.11603,0.12414,0.12834,0.13109
60.0,0.0048691,0.013735,0.0168,0.030567,0.045355,0.05779,0.085815,0.096819,0.10453,0.099954,0.11159
70.0,0.0037561,0.0067902,0.013784,0.024308,0.036974,0.048853,0.065013,0.082343,0.089808,0.093849,0.096823
80.0,0.0029689,0.0066065,0.011138,0.020269,0.031303,0.042085,0.058263,0.071386,0.078439,0.082322,0.085256
90.0,0.0023851,0.004827,0.0094302,0.017267,0.027021,0.036514,0.051676,0.062721,0.069339,0.073049,0.075942
100.0,0.0020419,0.004085,0.0081176,0.014978,0.023741,0.033094,0.045279,0.055676,0.068709,0.06543,0.068268
110.0,0.001651,0.0035605,0.0070813,0.013175,0.022792,0.029749,0.040211,0.049751,0.055545,0.058917,0.061446
120.0,0.0014136,0.0031283,0.0062459,0.011711,0.01894,0.02694,0.035828,0.043544,0.049376,0.053126,0.056653
130.0,0.001216,0.0027593,0.0055536,0.010455,0.017106,0.025752,0.03226,0.040084,0.045548,0.049088,0.052435
140.0,9.1644E-4,0.0024294,0.0049386,0.0094354,0.015508,0.022412,0.029618,0.036959,0.049062,0.045444,0.048611
150.0,8.0045E-4,0.0021429,0.0044116,0.0085043,0.014072,0.020494,0.027239,0.034129,0.038971,0.042135,0.045155
175.0,5.8575E-4,0.0016093,0.0034197,0.0064936,0.011229,0.016651,0.022452,0.028446,0.032646,0.035425,0.038105
