PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.46867,0.61809,0.70201,0.74398,0.73572,0.72351,0.75259,0.80606,0.84948,0.86757,0.87932
1.0,0.42595,0.55482,0.64712,0.65859,0.75912,0.67162,0.70272,0.75714,1.1309,0.80981,0.84452
5.0,0.17453,0.3081,0.44084,0.52759,0.51966,0.55886,0.60996,0.67575,0.71226,0.75157,0.75028
10.0,0.061096,0.11424,0.18906,0.26545,0.33657,0.42116,0.50742,0.58846,0.65064,0.645,0.65745
15.0,0.032115,0.0619,0.10913,0.17314,0.2405,0.31393,0.40789,0.49507,0.55034,0.5572,0.57267
20.0,0.018672,0.036694,0.066958,0.12141,0.15908,0.21838,0.31899,0.39597,0.45551,0.49666,0.52565
25.0,0.012055,0.023988,0.044678,0.08188,0.10816,0.15662,0.22964,0.31675,0.37628,0.41797,0.43235
30.0,0.0084387,0.01694,0.031936,0.053322,0.080213,0.11882,0.17744,0.25595,0.31295,0.35365,0.39005
40.0,0.004781,0.0097281,0.018711,0.031886,0.049143,0.074743,0.11509,0.17548,0.22343,0.25761,0.29667
50.0,0.003062,0.011294,0.012256,0.021194,0.033504,0.052215,0.084194,0.13404,0.18466,0.21264,0.24831
60.0,0.0024948,0.0090341,0.01048,0.01687,0.027321,0.042944,0.069283,0.11298,0.15119,0.18,0.21221
70.0,0.0020818,0.0043629,0.0082422,0.01435,0.023363,0.036912,0.059872,0.09845,0.13184,0.15749,0.18645
80.0,0.0017016,0.003935,0.0076109,0.012355,0.020258,0.032146,0.05244,0.086707,0.11866,0.13926,0.16551
90.0,0.0014689,0.003235,0.0066235,0.01081,0.017801,0.028371,0.04644,0.077075,0.10352,0.12445,0.14844
100.0,0.0012816,0.002838,0.0058273,0.0095412,0.015795,0.02525,0.041363,0.068994,0.092883,0.11199,0.13406
110.0,0.0011282,0.0025112,0.0054317,0.0084836,0.01411,0.022629,0.037219,0.062543,0.083765,0.10131,0.12165
120.0,9.9973E-4,0.0022372,0.004624,0.0075875,0.012689,0.020396,0.033569,0.056087,0.07595,0.094217,0.11086
130.0,8.8415E-4,0.0020772,0.0041294,0.0070113,0.011405,0.018379,0.030331,0.050836,0.069029,0.083888,0.10128
140.0,6.2828E-4,0.0017768,0.0037051,0.0060563,0.010287,0.016624,0.027529,0.046245,0.063818,0.076722,0.092874
150.0,5.6066E-4,0.001594,0.0035317,0.005448,0.0093155,0.015108,0.025079,0.042198,0.057639,0.070393,0.085395
175.0,4.2983E-4,0.0012287,0.0027426,0.0043696,0.0072529,0.011988,0.019997,0.033808,0.046491,0.057075,0.069603
200.0,4.1586E-4,9.6579E-4,0.0020629,0.0034719,0.0057237,0.0096548,0.016209,0.027526,0.038092,0.046964,0.057501
250.0,2.5809E-4,6.0902E-4,0.0013193,0.0023464,0.0037862,0.0064495,0.01098,0.018882,0.026417,0.032756,0.040289
300.0,1.6772E-4,4.0108E-4,8.7955E-4,0.0015807,0.0026411,0.0044254,0.0076945,0.013421,0.018863,0.023868,0.029175
350.0,1.1225E-4,2.7173E-4,6.0293E-4,0.0011586,0.0019018,0.0031782,0.0055558,0.0097258,0.01386,0.01712,0.020996
400.0,7.6827E-5,1.8829E-4,4.2275E-4,8.1806E-4,0.0013544,0.0023261,0.0041836,0.0070433,0.010082,0.01249,0.015374
450.0,5.3815E-5,1.2799E-4,2.8856E-4,5.3996E-4,9.5792E-4,0.0016731,0.0030463,0.0051764,0.0074327,0.0092323,0.011398
500.0,3.5875E-5,8.8953E-5,2.0162E-4,3.836E-4,6.7651E-4,0.0012192,0.002237,0.0038312,0.0053187,0.0066213,0.0082046
600.0,3.0425E-5,6.2741E-5,1.5125E-4,3.025E-4,5.2923E-4,9.1505E-4,0.0016154,0.0028421,0.003955,0.0048894,0.0060445
700.0,1.5613E-5,3.5981E-5,7.9696E-5,1.5024E-4,2.8057E-4,4.9925E-4,8.9034E-4,0.0015666,0.0021821,0.0026993,0.0033149
800.0,8.0008E-6,1.9756E-5,4.3458E-5,8.4815E-5,1.5152E-4,2.7306E-4,4.8997E-4,8.6955E-4,0.0012105,0.0013984,0.001723
1000.0,2.2799E-6,5.7116E-6,1.3058E-5,2.1529E-5,4.2333E-5,7.7972E-5,1.4266E-4,2.5675E-4,3.5744E-4,4.468E-4,5.5091E-4
1200.0,6.6948E-7,1.7193E-6,3.6225E-6,7.3026E-6,1.3577E-5,2.5243E-5,4.4578E-5,8.773E-5,1.2225E-4,1.5103E-4,1.7326E-4
1500.0,1.1197E-7,2.5689E-7,6.1555E-7,1.3628E-6,2.5099E-6,4.6693E-6,8.4244E-6,1.6973E-5,2.0935E-5,2.6437E-5,3.1874E-5
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,4.6359,7.5152,10.993,13.813,16.198,18.142,21.583,27.118,31.252,34.335,37.609
1.0,3.6848,6.3031,9.4976,12.048,14.081,15.713,18.645,23.766,27.711,30.66,33.777
5.0,1.123,2.3949,4.4518,6.8637,9.2925,11.498,14.43,19.191,22.896,25.681,28.661
10.0,0.46431,1.066,2.1694,3.7399,5.7146,7.9584,10.897,15.401,18.917,21.593,24.523
15.0,0.26521,0.62805,1.332,2.4186,3.9572,5.9407,8.6878,12.6,15.926,18.493,21.358
20.0,0.17444,0.42261,0.92072,1.7199,2.9131,4.553,6.9418,10.488,13.591,16.013,18.739
25.0,0.12347,0.30403,0.67596,1.2886,2.2333,3.594,5.6691,8.8532,11.716,13.991,16.588
30.0,0.093528,0.23313,0.52606,1.0166,1.7873,2.9314,4.7328,7.5814,10.219,12.35,14.814
40.0,0.06067,0.15431,0.35576,0.70024,1.2586,2.1125,3.5018,5.8101,8.0198,9.8514,12.132
50.0,0.043423,0.11228,0.26327,0.52559,0.96112,1.6413,2.7803,4.7655,6.7484,8.4479,10.512
60.0,0.035909,0.094011,0.22322,0.4496,0.82884,1.4265,2.4352,4.2122,6.0131,7.5705,9.4732
70.0,0.030511,0.08075,0.1938,0.39316,0.72924,1.2625,2.1688,3.7778,5.4286,6.8649,8.6312
80.0,0.02646,0.07071,0.17133,0.34973,0.65226,1.1347,1.9584,3.4323,4.957,6.2896,7.9369
90.0,0.02331,0.062843,0.15357,0.31527,0.59059,1.0317,1.7873,3.1507,4.5664,5.8091,7.3488
100.0,0.020764,0.056432,0.13896,0.28675,0.53937,0.94576,1.6439,2.9118,4.233,5.3965,6.8411
110.0,0.018663,0.051099,0.12674,0.26277,0.49606,0.87275,1.5214,2.7065,3.9447,5.0387,6.4013
120.0,0.0169,0.046598,0.11632,0.24229,0.45887,0.80977,1.4153,2.5276,3.6931,4.7249,6.0111
130.0,0.015386,0.042706,0.10729,0.22434,0.42616,0.75433,1.3219,2.3685,3.4679,4.4431,5.6614
140.0,0.014073,0.03931,0.099344,0.2085,0.39716,0.70491,1.2385,2.226,3.2665,4.191,5.3476
150.0,0.012926,0.036328,0.092325,0.19442,0.37129,0.66074,1.1637,2.0974,3.0835,3.9619,5.0634
175.0,0.010428,0.029712,0.076503,0.16235,0.31185,0.55841,0.98857,1.7934,2.6484,3.4126,4.374
200.0,0.0085989,0.024805,0.064616,0.13805,0.26654,0.47989,0.85369,1.5573,2.3082,2.982,3.8326
250.0,0.0060078,0.017626,0.046685,0.10113,0.19856,0.36263,0.6537,1.2069,1.8057,2.348,3.0364
300.0,0.0044032,0.013109,0.035224,0.077234,0.15379,0.28426,0.51814,0.96626,1.4565,1.9036,2.4747
350.0,0.0033376,0.010068,0.027396,0.060743,0.12237,0.22854,0.42081,0.79139,1.2002,1.5747,2.056
400.0,0.0025929,0.007914,0.021789,0.048798,0.099301,0.18723,0.34787,0.659,1.0044,1.3226,1.7326
450.0,0.0019798,0.0060573,0.016675,0.037995,0.078744,0.15137,0.28702,0.55313,0.84761,1.1198,1.472
500.0,0.0015421,0.0047355,0.013061,0.030155,0.063471,0.12409,0.23956,0.46895,0.72184,0.9568,1.2619
600.0,9.7643E-4,0.0030276,0.0083885,0.019796,0.042746,0.085975,0.17112,0.34476,0.53498,0.71276,0.94533
700.0,6.4213E-4,0.0020122,0.0056121,0.013479,0.029727,0.061218,0.12495,0.25789,0.40275,0.53883,0.71787
800.0,4.3472E-4,0.0013767,0.0038691,0.0094385,0.021205,0.044555,0.092958,0.19597,0.30784,0.41335,0.55279
1000.0,2.1168E-4,6.8452E-4,0.0019576,0.0049089,0.011383,0.024738,0.053555,0.11701,0.18575,0.25102,0.33792
1200.0,1.1137E-4,3.6992E-4,0.0010865,0.0027951,0.0066395,0.014723,0.032473,0.072151,0.1156,0.15708,0.21274
1500.0,4.401E-5,1.5225E-4,4.6438E-4,0.0012409,0.0030523,0.0069654,0.015786,0.03592,0.058258,0.079757,0.10889
SA0P02
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.5,0.76185,0.76166,0.9109,0.94648,0.79734,0.81945,0.84287,0.85472,0.86927,0.88028
1.0,0.45717,0.60587,0.73231,0.76278,0.80591,0.78753,0.81603,0.86009,1.1309,1.0082,0.86237
5.0,0.1875,0.32237,0.47785,0.57551,0.66847,0.70038,0.75031,0.79573,0.81402,0.9439,0.84165
10.0,0.081564,0.16031,0.26957,0.36621,0.46335,0.60336,0.7052,0.78524,0.83339,0.82839,0.78223
15.0,0.04416,0.089993,0.16168,0.24217,0.32941,0.46408,0.57997,0.67345,0.72266,0.72686,0.7331
20.0,0.025778,0.053612,0.098869,0.13653,0.22231,0.32777,0.49196,0.54728,0.6071,0.64399,0.67986
25.0,0.016814,0.035277,0.066268,0.094968,0.1593,0.23489,0.33939,0.44367,0.50742,0.54847,0.56281
30.0,0.011823,0.025033,0.047691,0.077224,0.1186,0.17897,0.26475,0.36185,0.4249,0.46732,0.51091
40.0,0.0067404,0.014515,0.028071,0.046279,0.072631,0.11283,0.17155,0.24896,0.30425,0.34267,0.39357
50.0,0.0043314,0.012418,0.018546,0.030941,0.049412,0.078838,0.12339,0.19158,0.23573,0.28666,0.33421
60.0,0.0032625,0.0099405,0.014795,0.025262,0.040393,0.064952,0.10346,0.16146,0.20976,0.2478,0.28953
