PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.78887,1.4071,2.1394,2.8942,3.8414,3.9599,4.3345,4.471,4.4645,4.4718,4.4719
1.0,0.74962,1.2246,1.8709,2.6736,3.7696,3.9816,4.4412,4.4825,4.5029,4.4926,4.4739
5.0,0.38064,0.68866,1.3812,1.9508,2.7153,3.0442,3.4174,3.5469,3.4788,3.5254,3.4446
10.0,0.1465,0.27942,0.50359,0.86267,1.2941,1.7366,2.1158,2.2212,2.2417,2.2332,2.2152
15.0,0.066238,0.13381,0.25173,0.4558,0.73345,1.0584,1.3671,1.5173,1.5518,1.5386,1.4925
20.0,0.035071,0.070069,0.16872,0.33626,0.40855,0.92183,0.9516,1.0591,1.1316,1.1611,1.1783
25.0,0.020677,0.038473,0.10782,0.21314,0.31109,0.67666,0.66069,0.8301,0.90702,0.9446,0.97009
30.0,0.013265,0.029569,0.060916,0.12443,0.22121,0.34044,0.53509,0.6708,0.747,0.78773,0.81942
40.0,0.0063182,0.014295,0.031759,0.071181,0.12934,0.21628,0.33514,0.46811,0.53676,0.57736,0.61615
50.0,0.0034018,0.008772,0.019928,0.045798,0.084113,0.15015,0.23999,0.35103,0.41317,0.453,0.49099
60.0,0.0023259,0.0096015,0.014441,0.033326,0.061369,0.11182,0.18631,0.28379,0.33957,0.37673,0.41307
70.0,0.0020808,0.0053136,0.0133,0.030946,0.056134,0.10702,0.177,0.27262,0.32716,0.36435,0.40109
80.0,0.001875,0.0050359,0.012656,0.026398,0.053063,0.10095,0.17097,0.26189,0.31503,0.35176,0.3886
90.0,0.0017138,0.0044389,0.011234,0.024488,0.050556,0.094863,0.16193,0.24311,0.30338,0.33948,0.37604
100.0,0.0015696,0.0040895,0.010108,0.022913,0.047821,0.089218,0.15334,0.24068,0.29172,0.32704,0.36308
110.0,0.0014444,0.003779,0.0096243,0.021011,0.047063,0.083866,0.14526,0.22928,0.28026,0.31464,0.35002
120.0,0.0013319,0.003498,0.0087069,0.019902,0.042058,0.07909,0.13759,0.21839,0.26897,0.30226,0.33689
130.0,0.0011747,0.0031096,0.0080663,0.018701,0.038429,0.072897,0.128,0.20508,0.25453,0.28691,0.32088
140.0,9.4277E-4,0.0027769,0.007295,0.016428,0.035201,0.067342,0.11927,0.19274,0.2408,0.2723,0.30557
150.0,8.2774E-4,0.0024938,0.0068139,0.014994,0.03233,0.062329,0.11127,0.18126,0.2277,0.25844,0.29086
175.0,6.0642E-4,0.001917,0.0053104,0.01197,0.025898,0.050807,0.092314,0.15319,0.19484,0.22281,0.25249
200.0,5.6205E-4,0.0014972,0.0039324,0.0096578,0.021011,0.041846,0.077192,0.13021,0.16766,0.19236,0.21978
250.0,3.3805E-4,9.4712E-4,0.0025441,0.0064833,0.014264,0.02909,0.054948,0.095444,0.12587,0.14712,0.16916
300.0,3.3225E-4,6.5202E-4,0.0017006,0.0044263,0.0099193,0.020617,0.039796,0.071501,0.096157,0.11433,0.13429
350.0,1.4165E-4,4.2293E-4,0.0012575,0.0034446,0.0077286,0.015534,0.030022,0.054542,0.07457,0.089607,0.1057
400.0,9.5656E-5,2.8937E-4,8.7378E-4,0.0024232,0.0055325,0.011184,0.022366,0.041719,0.056621,0.067933,0.080416
450.0,6.4981E-5,1.9921E-4,5.7361E-4,0.0017552,0.0040605,0.0081891,0.016865,0.032965,0.044449,0.051513,0.061538
500.0,4.6284E-5,1.3849E-4,4.0834E-4,0.0011685,0.0029355,0.006442,0.012753,0.025578,0.033853,0.039558,0.045471
600.0,2.2879E-5,7.3375E-5,2.3113E-4,6.9872E-4,0.0017148,0.0036806,0.007491,0.01407,0.019838,0.024176,0.029084
