PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,1.4097,1.7853,2.3159,3.4205,3.242,3.9993,4.2098,4.3449,4.2306,4.2821,4.3193
1.0,1.0603,1.4508,1.8671,2.3793,2.8481,3.4548,3.8312,3.9656,3.8514,3.8707,3.8773
5.0,0.31348,0.5703,0.8776,1.3441,1.8922,2.4132,2.9351,3.2833,3.2886,3.3127,3.3344
10.0,0.12898,0.22942,0.40211,0.69234,1.1231,1.663,2.2185,2.6704,2.8595,2.9721,3.0762
15.0,0.061931,0.11961,0.21893,0.39389,0.70517,1.1344,1.6318,2.1469,2.3836,2.5258,2.6685
20.0,0.032298,0.066059,0.13688,0.25552,0.47638,0.82509,1.2326,1.704,1.9628,2.1344,2.2927
25.0,0.021982,0.044737,0.091564,0.17681,0.33589,0.60458,0.94404,1.3841,1.6391,1.8217,2.0146
30.0,0.01603,0.032729,0.06621,0.13071,0.24954,0.45756,0.76144,1.1437,1.3978,1.5767,1.7685
40.0,0.013593,0.020532,0.040123,0.081221,0.15716,0.29217,0.51725,0.83852,1.0386,1.1918,1.3589
50.0,0.0065322,0.015357,0.026871,0.055739,0.12479,0.20884,0.38218,0.65001,0.82301,0.96312,1.1213
60.0,0.0057186,0.01207,0.021282,0.042448,0.084564,0.17366,0.32524,0.56326,0.72257,0.84381,0.98586
70.0,0.0041903,0.0087018,0.017294,0.036476,0.074311,0.14659,0.27708,0.49463,0.63751,0.74495,0.87684
80.0,0.0034473,0.0068594,0.01444,0.030696,0.063173,0.12585,0.2434,0.44074,0.57109,0.67023,0.79331
90.0,0.0027472,0.0058957,0.012579,0.026941,0.055854,0.1131,0.23578,0.40379,0.52733,0.62446,0.73556
100.0,0.0023844,0.0055122,0.011076,0.023876,0.050225,0.10239,0.20051,0.36961,0.48384,0.5738,0.67759
110.0,0.0023093,0.0048859,0.0098643,0.021374,0.045143,0.092878,0.18236,0.3342,0.43821,0.52101,0.61702
120.0,0.002046,0.0043608,0.0088359,0.019266,0.041068,0.084749,0.16553,0.30417,0.39998,0.47592,0.56411
130.0,0.0018132,0.0038778,0.0078788,0.018216,0.036926,0.076244,0.14931,0.27664,0.3643,0.43378,0.51448
140.0,0.0016319,0.0034608,0.0070574,0.015547,0.033255,0.068818,0.13588,0.2524,0.33282,0.39689,0.47153
150.0,0.0014558,0.0030978,0.0062203,0.014036,0.03011,0.062871,0.12446,0.23065,0.3049,0.36497,0.43519
175.0,0.0011107,0.0023748,0.0048984,0.011028,0.024021,0.050481,0.10015,0.18658,0.24937,0.30054,0.36082
200.0,8.4351E-4,0.0018582,0.0038738,0.0088481,0.020124,0.040554,0.081513,0.15362,0.20612,0.24861,0.29875
250.0,5.2627E-4,0.0011814,0.0025172,0.0059369,0.013265,0.027608,0.055998,0.10786,0.14573,0.17655,0.21312
300.0,3.4689E-4,7.8943E-4,0.0017877,0.0043551,0.0097693,0.020551,0.041585,0.07975,0.10732,0.13065,0.15977
