PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.68281,0.9086,1.1651,1.4399,2.3488,1.8764,2.0551,2.2025,2.2042,2.236,2.2396
1.0,0.45719,0.63307,0.84695,1.0873,1.2668,1.4735,1.6638,1.8339,1.8361,1.863,1.8729
5.0,0.16309,0.28648,0.42056,0.66474,0.81516,0.96592,1.1801,1.3637,1.4028,1.4342,1.4556
10.0,0.078089,0.12839,0.20967,0.32537,0.47144,0.83565,0.86306,1.078,1.1758,1.2327,1.2808
15.0,0.039421,0.070153,0.12069,0.19994,0.30932,0.4673,0.6458,0.8536,0.96561,1.0353,1.091
20.0,0.024236,0.043385,0.078715,0.13617,0.21749,0.3377,0.49115,0.6708,0.78398,0.85992,0.92472
25.0,0.015318,0.029762,0.055081,0.096291,0.17252,0.25213,0.37868,0.54118,0.64768,0.72639,0.8029
30.0,0.011189,0.02191,0.041119,0.072591,0.12105,0.19674,0.30435,0.4497,0.54921,0.62411,0.69796
40.0,0.0072384,0.014158,0.025894,0.046878,0.078615,0.12901,0.21409,0.32764,0.40557,0.46593,0.52704
50.0,0.0047449,0.009454,0.01771,0.032838,0.065896,0.093767,0.15741,0.25493,0.32171,0.3753,0.43098
60.0,0.0037266,0.007493,0.014066,0.026117,0.045443,0.078208,0.13423,0.22047,0.28068,0.32841,0.37829
70.0,0.0030307,0.0061033,0.011475,0.021582,0.038093,0.066194,0.11466,0.19498,0.24844,0.292,0.3386
80.0,0.0025086,0.0049354,0.0097204,0.018424,0.037713,0.057399,0.10164,0.1741,0.2237,0.26365,0.30722
90.0,0.0022834,0.004254,0.0084189,0.016071,0.028819,0.051342,0.091463,0.15749,0.20575,0.24143,0.28228
100.0,0.001775,0.0038529,0.0073788,0.014173,0.02584,0.046297,0.082842,0.14348,0.18808,0.22165,0.2602
110.0,0.0016246,0.0033769,0.0065737,0.012642,0.023135,0.041875,0.075025,0.12902,0.16953,0.20123,0.23737
120.0,0.0014273,0.0029963,0.0058486,0.011352,0.020992,0.038113,0.067779,0.11686,0.15424,0.18421,0.2172
130.0,0.0012536,0.0026465,0.0051909,0.010254,0.018805,0.034131,0.060835,0.10592,0.14006,0.16737,0.19826
140.0,0.0011292,0.0023478,0.0046794,0.0090903,0.016873,0.030692,0.055236,0.096339,0.12763,0.1527,0.18105
150.0,9.972E-4,0.0020882,0.0040615,0.0081657,0.015219,0.027982,0.05048,0.087896,0.11674,0.1402,0.16691
175.0,7.3855E-4,0.0015772,0.0031788,0.0063743,0.012104,0.02244,0.040622,0.071127,0.095392,0.11521,0.13732
200.0,5.5154E-4,0.0012216,0.0025103,0.0051074,0.009726,0.018082,0.033217,0.058788,0.078967,0.095368,0.11494
250.0,3.3585E-4,7.6898E-4,0.0016277,0.0033872,0.0065983,0.012443,0.023277,0.042188,0.057189,0.069291,0.083558
300.0,2.2557E-4,5.1653E-4,0.0011196,0.0023723,0.0047115,0.0090156,0.017313,0.031767,0.043216,0.052532,0.063664
350.0,1.4676E-4,3.5636E-4,7.8741E-4,0.0017071,0.0034368,0.0066858,0.013032,0.024561,0.033604,0.041151,0.050046
400.0,1.0209E-4,2.54E-4,5.735E-4,0.001256,0.0025593,0.0050412,0.010149,0.019424,0.02689,0.033013,0.040223
450.0,7.2656E-5,1.8406E-4,4.1955E-4,9.2806E-4,0.001926,0.0038874,0.0079345,0.015572,0.021572,0.026211,0.031591
500.0,5.3016E-5,1.3543E-4,3.1181E-4,7.0488E-4,0.0014995,0.003061,0.006382,0.012668,0.017351,0.021133,0.025524
600.0,2.8889E-5,7.5822E-5,1.8428E-4,4.3985E-4,9.9631E-4,0.0021099,0.0041616,0.008409,0.011876,0.014717,0.01815
700.0,1.5985E-5,4.4688E-5,1.1341E-4,2.8416E-4,6.4693E-4,0.0013983,0.0028445,0.0058772,0.0083365,0.010378,0.012793
800.0,9.7134E-6,2.751E-5,7.2044E-5,1.8277E-4,4.3509E-4,9.7723E-4,0.0021186,0.0042797,0.0060753,0.0075536,0.009298
