PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.27969,0.58492,0.65345,0.69647,0.79054,0.86954,0.91435,0.97184,0.98283,0.98063,0.96883
1.0,0.23929,0.36867,0.50172,0.63211,0.72033,0.76749,0.83988,0.90003,0.91594,0.9177,0.91027
5.0,0.10995,0.18467,0.30167,0.42835,0.51177,0.57531,0.64792,0.71036,0.73322,0.74002,0.73965
10.0,0.062102,0.1186,0.16949,0.25264,0.33359,0.40565,0.47935,0.54505,0.57377,0.58632,0.59322
15.0,0.032328,0.061333,0.10614,0.16532,0.23249,0.3023,0.37035,0.43021,0.46152,0.47741,0.48918
20.0,0.021054,0.041061,0.073175,0.12324,0.17194,0.23233,0.29202,0.34839,0.37993,0.39707,0.41088
25.0,0.014857,0.029594,0.053652,0.088152,0.1318,0.1829,0.23501,0.28761,0.31833,0.33591,0.35098
30.0,0.011213,0.02292,0.041239,0.068737,0.10333,0.19837,0.19357,0.24187,0.27126,0.28879,0.30442
40.0,0.0070033,0.013786,0.025588,0.04324,0.067408,0.099286,0.13827,0.18018,0.20554,0.22135,0.23604
50.0,0.0046745,0.013705,0.017457,0.02975,0.047164,0.071844,0.10347,0.1407,0.16298,0.17714,0.19064
60.0,0.0034544,0.010413,0.013233,0.022693,0.036266,0.056335,0.082552,0.11421,0.13362,0.15277,0.15829
70.0,0.0026601,0.0054055,0.010392,0.018022,0.029664,0.045197,0.068532,0.095051,0.11249,0.12391,0.13474
80.0,0.0022049,0.0046816,0.0096932,0.015366,0.025308,0.038888,0.05873,0.081789,0.097304,0.1074,0.11616
90.0,0.0018527,0.0040021,0.0075528,0.013276,0.021973,0.033933,0.051576,0.10488,0.085179,0.093152,0.10379
100.0,0.0015714,0.0033484,0.0065406,0.011537,0.019324,0.029808,0.044954,0.062932,0.074499,0.083807,0.093558
110.0,0.0013442,0.0029105,0.0057022,0.010241,0.017089,0.026621,0.039693,0.056005,0.067297,0.075867,0.084866
120.0,0.0011602,0.0025416,0.0050222,0.009063,0.015358,0.02396,0.035406,0.050324,0.061238,0.069146,0.077474
130.0,0.0010089,0.0022288,0.004429,0.0081676,0.013824,0.021672,0.032146,0.045784,0.055945,0.063274,0.071004
140.0,7.7205E-4,0.0019584,0.0039011,0.007283,0.012477,0.019648,0.029234,0.041773,0.051212,0.058007,0.065203
150.0,6.7514E-4,0.0017265,0.0034686,0.006566,0.01131,0.01788,0.026675,0.038233,0.047027,0.053342,0.060059
175.0,4.9528E-4,0.0013005,0.0026873,0.0051774,0.0090277,0.014408,0.021638,0.031247,0.03876,0.044127,0.04977
200.0,4.4456E-4,0.0010128,0.0021448,0.0041865,0.0074558,0.011866,0.017943,0.026096,0.032679,0.037434,0.042333
250.0,2.7807E-4,6.5407E-4,0.001435,0.0028453,0.0050538,0.0082944,0.012805,0.018971,0.024192,0.028116,0.032258
300.0,1.8615E-4,4.5358E-4,0.0010158,0.0020242,0.0036259,0.0060312,0.0095123,0.014457,0.018713,0.022009,0.025662
350.0,1.3131E-4,3.2929E-4,7.4571E-4,0.0014932,0.0027035,0.0045592,0.0074066,0.01139,0.014899,0.017653,0.020768
400.0,9.5423E-5,2.4619E-4,5.6198E-4,0.0011358,0.0020828,0.0035822,0.0058908,0.0093103,0.012031,0.014248,0.01677
450.0,7.299E-5,1.8368E-4,4.2457E-4,8.7712E-4,0.0016281,0.00285,0.0047499,0.0075169,0.0098712,0.011894,0.013805
500.0,5.5983E-5,1.4266E-4,3.3622E-4,6.9345E-4,0.0013025,0.002313,0.0038559,0.0062786,0.0082879,0.0098587,0.011635
600.0,3.5136E-5,9.0991E-5,2.1806E-4,4.5904E-4,8.8415E-4,0.0015888,0.0027513,0.004629,0.0062515,0.0076101,0.0088102
700.0,2.1727E-5,6.0471E-5,1.4782E-4,3.1779E-4,6.2481E-4,0.0011553,0.0020169,0.0034169,0.0048682,0.0059054,0.0071217
800.0,1.5821E-5,4.1653E-5,1.0397E-4,2.2872E-4,4.6149E-4,8.7375E-4,0.0015984,0.002755,0.0037582,0.0047044,0.0056791
1000.0,7.2528E-6,2.1518E-5,5.5824E-5,1.2826E-4,2.7353E-4,5.3005E-4,9.7981E-4,0.0017271,0.002346,0.0028461,0.0034305
1200.0,3.8356E-6,1.191E-5,3.2258E-5,8.0118E-5,1.704E-4,3.3713E-4,6.1927E-4,0.0010835,0.001479,0.0018018,0.0021816
1500.0,1.467E-6,4.9247E-6,1.4454E-5,3.7026E-5,8.2079E-5,1.6457E-4,3.084E-4,5.4942E-4,7.6452E-4,9.4172E-4,0.0011535
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,11.762,18.125,26.632,33.806,43.019,57.341,82.208,116.09,144.31,167.5,193.77
1.0,8.4393,14.6,23.047,30.653,40.165,54.612,79.322,113.42,141.47,163.15,186.05
5.0,1.4163,3.489,7.961,15.632,27.063,43.458,68.911,103.97,132.05,153.31,175.56
10.0,0.45351,1.1855,2.9661,6.8539,14.721,28.9,52.458,86.871,115.34,137.82,163.22
15.0,0.22554,0.60348,1.5564,3.7931,8.8743,19.387,38.699,70.066,97.242,119.47,145.98
20.0,0.13544,0.36791,0.96815,2.418,5.9054,13.669,29.141,56.575,81.585,102.5,127.69
25.0,0.08745,0.24015,0.64092,1.6293,4.0734,9.8326,22.281,45.977,68.406,87.752,111.77
30.0,0.062307,0.17216,0.46397,1.1886,3.003,7.4284,17.579,37.81,57.973,75.756,98.288
40.0,0.037411,0.10484,0.28574,0.73981,1.9031,4.8152,11.866,27.167,42.884,57.165,75.672
50.0,0.025477,0.072239,0.19833,0.51628,1.3444,3.4451,8.7435,21.084,34.229,46.595,63.024
60.0,0.020764,0.059349,0.16401,0.42847,1.1204,2.8893,7.4052,18.08,29.634,40.631,55.356
