PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.48836,0.82989,1.2739,1.8353,2.4606,3.1075,3.7332,4.7984,4.111,4.1303,4.1498
1.0,0.41096,0.72077,1.1448,1.7116,2.5589,3.1084,3.7793,4.1584,4.1462,4.1466,4.1455
5.0,0.22282,0.37788,0.74752,1.2672,1.9447,2.5342,3.1877,3.6463,3.7045,3.7277,4.0957
10.0,0.12405,0.23307,0.41661,0.72,1.2651,1.7773,2.3579,2.7637,2.9221,3.0052,3.0753
15.0,0.063423,0.12429,0.36639,0.41335,0.71318,1.3048,1.6383,2.0905,2.2767,2.3821,2.4777
20.0,0.036149,0.076355,0.14236,0.30432,0.60334,0.83323,1.2394,1.6524,1.8435,1.9785,2.0955
25.0,0.024661,0.052158,0.098471,0.2183,0.37458,0.65147,1.0081,1.3912,1.5841,1.71,1.8375
30.0,0.016869,0.038228,0.074033,0.15215,0.2956,0.52784,0.83921,1.1902,1.3778,1.5031,1.6331
40.0,0.010148,0.022709,0.047006,0.09996,0.20116,0.37295,0.61881,0.91656,1.0839,1.201,1.3279
50.0,0.006804,0.016146,0.032625,0.071332,0.1477,0.28216,0.48292,0.73864,0.88986,0.99996,1.124
60.0,0.0050909,0.012555,0.025027,0.055858,0.11848,0.2321,0.40682,0.63751,0.77776,0.88172,0.99639
70.0,0.0040315,0.0094184,0.020224,0.045967,0.099417,0.19835,0.35397,0.56708,0.69955,0.79866,0.90415
80.0,0.0033448,0.0078226,0.017131,0.039503,0.086788,0.17588,0.31902,0.51891,0.64489,0.73888,0.83567
90.0,0.0028175,0.0067278,0.01474,0.034417,0.076613,0.15777,0.28988,0.47819,0.59827,0.68768,0.78212
100.0,0.0023928,0.0057905,0.012832,0.030316,0.068326,0.14256,0.26508,0.44296,0.49333,0.64045,0.72361
110.0,0.0020705,0.0050229,0.01126,0.026858,0.060956,0.12844,0.24073,0.40583,0.51165,0.58295,0.66162
120.0,0.0018304,0.0043905,0.0099564,0.023953,0.054777,0.11636,0.21951,0.37382,0.47228,0.53235,0.60711
130.0,0.001593,0.0038388,0.0087701,0.021612,0.0491,0.10507,0.19979,0.34239,0.42393,0.63037,0.56075
