PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.1212,0.23566,0.40683,0.63308,0.88759,1.1462,1.5052,1.8452,2.0062,2.0876,2.1447
1.0,0.10347,0.20298,0.35492,0.56063,0.79937,1.0491,1.3888,1.7147,1.8724,1.954,2.0131
5.0,0.061205,0.12367,0.22511,0.37246,0.55944,0.77185,1.0507,1.3296,1.4736,1.5531,1.616
10.0,0.037128,0.077188,0.1456,0.25077,0.39027,0.56637,0.79363,1.0294,1.1579,1.2325,1.2951
15.0,0.025005,0.052501,0.10119,0.17889,0.29074,0.44014,0.6301,0.83395,0.94944,1.0187,1.0792
20.0,0.017595,0.03787,0.074983,0.13648,0.22861,0.35533,0.51773,0.69698,0.80165,0.86603,0.92366
25.0,0.013215,0.028974,0.058498,0.1087,0.18603,0.29491,0.4362,0.59594,0.69152,0.75147,0.80621
30.0,0.010337,0.023009,0.047191,0.089144,0.15517,0.24996,0.37461,0.51849,0.60636,0.66236,0.71431
40.0,0.0068504,0.015625,0.032858,0.063694,0.11384,0.18809,0.28826,0.4079,0.48339,0.53273,0.57962
50.0,0.0048754,0.011339,0.024325,0.048119,0.087793,0.148,0.23105,0.33301,0.39903,0.44301,0.48556
60.0,0.0036417,0.0086102,0.01878,0.037782,0.07012,0.1202,0.19065,0.27915,0.33767,0.37726,0.41611
70.0,0.0028186,0.0067594,0.014956,0.030526,0.057486,0.099974,0.16078,0.23868,0.29111,0.32703,0.36271
80.0,0.0022415,0.0054431,0.012196,0.025212,0.048089,0.084697,0.13789,0.20722,0.25461,0.28743,0.32035
90.0,0.0018212,0.0044724,0.010135,0.021189,0.04088,0.072819,0.11987,0.18214,0.22527,0.25543,0.28595
100.0,0.0015058,0.0037356,0.0085515,0.018064,0.035211,0.063366,0.10536,0.1617,0.2012,0.22906,0.25745
110.0,0.0012632,0.0031628,0.0073082,0.015583,0.03066,0.055695,0.09346,0.14476,0.18112,0.20695,0.23346
120.0,0.0010726,0.0027088,0.006313,0.013577,0.026946,0.04937,0.083552,0.13051,0.16412,0.18817,0.21299
130.0,9.2035E-4,0.0023428,0.0055035,0.011931,0.023869,0.044083,0.075193,0.11838,0.14958,0.17203,0.19534
140.0,7.9686E-4,0.0020435,0.0048361,0.010562,0.021289,0.03961,0.068062,0.10795,0.13699,0.15802,0.17996
150.0,6.9539E-4,0.0017957,0.0042792,0.0094111,0.019101,0.035788,0.061919,0.098882,0.12601,0.14575,0.16644
175.0,5.091E-4,0.0013353,0.0032322,0.0072208,0.014887,0.028333,0.049788,0.080753,0.10387,0.12089,0.13891
200.0,3.8518E-4,0.0010241,0.0025132,0.0056919,0.011897,0.022954,0.040888,0.067226,0.087176,0.10202,0.11786
250.0,2.3686E-4,6.4448E-4,0.0016185,0.0037511,0.008024,0.015843,0.028879,0.048586,0.063879,0.075445,0.08797
300.0,1.559E-4,4.3235E-4,0.0011066,0.0026142,0.0056999,0.011471,0.02131,0.036541,0.048594,0.057831,0.067947
350.0,1.0764E-4,3.0339E-4,7.8925E-4,0.001895,0.0041994,0.0085897,0.016218,0.028264,0.037954,0.045462,0.053762
400.0,7.6997E-5,2.2012E-4,5.8078E-4,0.0014143,0.0031789,0.0065948,0.012629,0.022322,0.03023,0.036415,0.043307
450.0,5.6608E-5,1.6387E-4,4.3781E-4,0.0010796,0.0024572,0.0051619,0.010009,0.017914,0.024444,0.029593,0.03537
500.0,4.2533E-5,1.2451E-4,3.3643E-4,8.3901E-4,0.0019312,0.0041027,0.0080454,0.014562,0.020004,0.024327,0.029207
600.0,2.5314E-5,7.5556E-5,2.0814E-4,5.2919E-4,0.0012417,0.0026893,0.0053759,0.0099182,0.013782,0.016889,0.020432
700.0,1.5828E-5,4.8023E-5,1.3447E-4,3.4755E-4,8.2902E-4,0.0018251,0.0037086,0.0069552,0.0097601,0.012038,0.01466
800.0,1.026E-5,3.1577E-5,8.9693E-5,2.3513E-4,5.6891E-4,0.0012704,0.0026184,0.0049811,0.0070498,0.0087454,0.01071
1000.0,4.6588E-6,1.4684E-5,4.2715E-5,1.1463E-4,2.8391E-4,6.4823E-4,0.0013641,0.0026496,0.0037995,0.0047549,0.0058749
1200.0,2.2047E-6,7.0637E-6,2.0889E-5,5.7021E-5,1.4366E-4,3.3424E-4,7.1726E-4,0.0014176,0.0020528,0.0025859,0.0032158
1500.0,7.6564E-7,2.5048E-6,7.5717E-6,2.1125E-5,5.4346E-5,1.2866E-4,2.8112E-4,5.6688E-4,8.3085E-4,0.001055,0.0013206
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,1.792,3.9257,7.46,12.612,19.051,26.561,38.032,50.47,57.317,61.293,64.622
1.0,1.4507,3.2221,6.2593,10.858,16.868,24.115,34.922,46.807,53.475,57.414,60.773
5.0,0.77135,1.7864,3.6855,6.8516,11.482,17.602,26.44,36.605,42.64,46.378,49.732
10.0,0.45178,1.0847,2.3431,4.5856,8.0599,13.122,20.401,29.105,34.521,38.0,41.241
15.0,0.3048,0.74275,1.6484,3.3302,6.1407,10.459,16.666,24.337,29.272,32.523,35.627
20.0,0.21831,0.54676,1.2496,2.605,4.9596,8.687,14.115,21.008,25.558,28.614,31.584
25.0,0.16772,0.42855,1.0001,2.1312,4.1498,7.4204,12.256,18.537,22.77,25.657,28.503
