PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,1.2017,1.5403,1.9561,2.3034,2.679,3.0986,3.3999,3.6387,3.5982,3.6401,3.6547
1.0,0.81959,1.1859,1.5317,1.965,2.1232,2.4505,2.7748,3.0097,2.9933,3.0097,3.015
5.0,0.27343,0.46438,0.72242,1.0386,1.3509,1.674,2.0225,2.3056,2.3501,2.388,2.4222
10.0,0.10934,0.17107,0.32257,0.51348,0.79716,1.1305,1.5029,1.8503,2.0005,2.0893,2.1716
15.0,0.05343,0.089297,0.162,0.30773,0.5184,0.77257,1.1007,1.4682,1.6467,1.7535,1.8625
20.0,0.031534,0.059498,0.10889,0.18835,0.34733,0.55179,0.82061,1.1422,1.3325,1.4604,1.5773
25.0,0.018154,0.035594,0.072601,0.12856,0.23861,0.40245,0.62459,0.9149,1.0981,1.2322,1.376
30.0,0.013076,0.025723,0.052332,0.097951,0.17639,0.31269,0.49525,0.74951,0.92764,1.0561,1.1962
40.0,0.0084245,0.016644,0.031502,0.060303,0.10907,0.19916,0.33729,0.53794,0.67906,0.78305,0.89809
50.0,0.0053926,0.012454,0.020903,0.040918,0.075153,0.13593,0.24714,0.41662,0.53415,0.62865,0.73549
60.0,0.0042692,0.012491,0.016625,0.032519,0.060855,0.11311,0.20952,0.35575,0.46489,0.54958,0.64615
70.0,0.0034879,0.0070303,0.013551,0.029535,0.050857,0.095356,0.17969,0.31095,0.41054,0.48625,0.57539
80.0,0.0028726,0.0054417,0.01137,0.022643,0.043315,0.081778,0.15488,0.27862,0.36495,0.43588,0.51894
90.0,0.0022675,0.0047393,0.0098958,0.019831,0.038175,0.073222,0.13929,0.25476,0.33367,0.39758,0.47471
100.0,0.001983,0.0044453,0.0087099,0.017551,0.034306,0.066104,0.1262,0.23152,0.30741,0.3682,0.43915
110.0,0.0019067,0.003935,0.0077846,0.015729,0.030857,0.059974,0.11457,0.2083,0.27698,0.33265,0.39781
120.0,0.0016835,0.0035085,0.0069606,0.0142,0.028136,0.054775,0.10371,0.18884,0.25199,0.3028,0.36236
130.0,0.001487,0.0031133,0.0062023,0.012887,0.02527,0.049149,0.093213,0.17132,0.22882,0.27508,0.32928
140.0,0.0013639,0.0027735,0.0055542,0.011443,0.022733,0.044269,0.084754,0.15601,0.20856,0.25102,0.30097
150.0,0.0012143,0.0024778,0.0049774,0.010334,0.020599,0.040491,0.077636,0.14241,0.19074,0.23046,0.27732
175.0,9.2254E-4,0.0018899,0.0038523,0.0081288,0.016487,0.03254,0.062378,0.1149,0.15557,0.18927,0.22941
200.0,6.7598E-4,0.0014745,0.0030567,0.0065553,0.01336,0.026191,0.050781,0.094623,0.12832,0.15605,0.18913
250.0,4.1431E-4,9.2529E-4,0.0019893,0.0044329,0.0092579,0.018088,0.035111,0.066777,0.090907,0.11071,0.13456
300.0,2.6999E-4,6.1435E-4,0.0014211,0.0031593,0.0066332,0.013459,0.026577,0.049929,0.067568,0.082348,0.10153
350.0,1.7896E-4,4.1689E-4,9.9825E-4,0.0022008,0.0046459,0.0097632,0.020495,0.038743,0.051848,0.063238,0.076728
400.0,1.2117E-4,3.1846E-4,7.0196E-4,0.0015702,0.0033563,0.0071233,0.015661,0.031654,0.042351,0.050429,0.060733
