PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.36836,0.47408,0.52707,0.60807,0.6583,0.70266,0.76901,0.86838,0.88495,0.90482,0.9093
1.0,0.23924,0.3583,0.3998,0.45693,0.52552,0.52627,0.5888,0.67375,0.71409,0.73782,0.75041
5.0,0.089081,0.16066,0.19946,0.2688,0.29537,0.33916,0.40364,0.49023,0.53516,0.56125,0.5812
10.0,0.043004,0.067527,0.098163,0.13633,0.176,0.22402,0.2874,0.3721,0.42199,0.45296,0.481
15.0,0.02128,0.036877,0.058679,0.087632,0.11869,0.16086,0.21777,0.28838,0.33771,0.36902,0.39933
20.0,0.013508,0.02388,0.039167,0.05947,0.084511,0.11804,0.1656,0.22668,0.27297,0.30399,0.33361
25.0,0.0092566,0.017976,0.027754,0.042191,0.061378,0.08875,0.12808,0.18258,0.22444,0.25416,0.28484
30.0,0.0068458,0.012469,0.020951,0.032155,0.048774,0.069312,0.10247,0.14975,0.18834,0.21603,0.24522
40.0,0.0042457,0.007882,0.013506,0.021002,0.031007,0.046205,0.070645,0.1074,0.13783,0.13791,0.18455
50.0,0.0028979,0.0083533,0.0095371,0.014973,0.022254,0.033522,0.052448,0.081728,0.10697,0.12614,0.14721
60.0,0.0022544,0.0067888,0.0075553,0.011856,0.017766,0.026989,0.043287,0.0674,0.088803,0.10521,0.11421
70.0,0.0018129,0.0034732,0.0061561,0.009698,0.014601,0.022225,0.035611,0.056706,0.075143,0.089311,0.10113
80.0,0.0014861,0.0028421,0.0051433,0.0081152,0.012251,0.018924,0.030299,0.048474,0.064277,0.075872,0.090657
90.0,0.0012484,0.0024119,0.00438,0.0069228,0.010471,0.016274,0.026124,0.041848,0.056552,0.068416,0.081961
100.0,0.0010636,0.0020857,0.0037846,0.0059855,0.0090879,0.014139,0.022817,0.0376,0.05126,0.062174,0.074654
110.0,9.1862E-4,0.0018115,0.0033048,0.005227,0.0079395,0.012427,0.020314,0.033679,0.046031,0.055956,0.067349
120.0,8.0047E-4,0.0015893,0.0029147,0.0046052,0.0070604,0.011145,0.01828,0.030197,0.04166,0.050708,0.061114
130.0,7.0187E-4,0.0014012,0.002572,0.0042103,0.006343,0.010038,0.016501,0.02754,0.037808,0.046074,0.055579
140.0,5.8011E-4,0.0012457,0.0022865,0.003677,0.0057355,0.0090909,0.014987,0.025045,0.034444,0.04203,0.050779
