PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.33249,0.53542,0.66253,0.83469,0.97676,1.1285,1.2522,1.3837,1.4254,1.4466,1.4523
1.0,0.3109,0.40177,0.55185,0.70051,0.82616,0.94232,1.0938,1.2258,1.2727,1.2958,1.3082
5.0,0.12738,0.23119,0.30946,0.49974,0.5574,0.67692,0.8176,0.95567,1.0121,1.0411,1.0604
10.0,0.058249,0.10363,0.16228,0.24827,0.34963,0.46418,0.60001,0.73788,0.80726,0.84611,0.87822
15.0,0.030188,0.058828,0.096756,0.16394,0.23406,0.33314,0.45279,0.57874,0.6501,0.69196,0.72985
20.0,0.018936,0.036009,0.064319,0.11183,0.17002,0.24858,0.34846,0.46129,0.53072,0.5741,0.61305
25.0,0.012914,0.02616,0.045554,0.080012,0.12322,0.18808,0.27331,0.37536,0.44068,0.48369,0.52566
30.0,0.0094877,0.018666,0.034301,0.058876,0.10041,0.14994,0.22119,0.31158,0.37312,0.41424,0.45529
40.0,0.0058115,0.011677,0.021905,0.038356,0.06321,0.10068,0.15552,0.2279,0.27829,0.31304,0.34858
50.0,0.0039261,0.012921,0.015322,0.027263,0.045617,0.074052,0.11719,0.17617,0.21882,0.2491,0.28073
60.0,0.0029661,0.010319,0.011816,0.021176,0.035909,0.059269,0.095395,0.14522,0.18185,0.20814,0.23583
70.0,0.002398,0.0048786,0.00946,0.017094,0.029273,0.048832,0.079293,0.12305,0.1554,0.18046,0.20406
80.0,0.0019796,0.0041694,0.0080767,0.014406,0.024855,0.041772,0.068612,0.10842,0.13644,0.15774,0.18052
90.0,0.0016702,0.0034366,0.0067583,0.012362,0.02146,0.036375,0.060157,0.094903,0.12118,0.14067,0.16166
100.0,0.001384,0.0029571,0.0058478,0.010756,0.018813,0.032063,0.053297,0.084698,0.10879,0.13148,0.14626
110.0,0.0011979,0.0025776,0.0051152,0.0094703,0.016669,0.028551,0.047577,0.075869,0.097845,0.11438,0.13241
120.0,0.0010471,0.0022717,0.0045255,0.0084423,0.014972,0.025714,0.042874,0.068656,0.088855,0.1041,0.12082
130.0,9.1892E-4,0.0020084,0.004018,0.0077522,0.013462,0.023182,0.038761,0.062403,0.080968,0.095058,0.11055
140.0,7.5685E-4,0.0017838,0.0035898,0.0067878,0.012141,0.020977,0.035233,0.05691,0.074034,0.08707,0.10144
