PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.71616,0.96558,1.2035,1.5136,1.6961,1.8313,1.9631,2.0756,1.9265,2.2216,2.1563
1.0,0.62752,0.93246,1.155,1.3862,1.5324,1.6215,1.7686,1.882,1.9246,2.1013,1.9368
5.0,0.22854,0.42664,0.68551,0.98115,1.1302,1.3724,1.5227,1.621,1.6727,1.6924,1.6948
10.0,0.092219,0.16478,0.32016,0.48373,0.65387,0.86913,1.0952,1.2689,1.35,1.383,1.399
15.0,0.043069,0.090611,0.16343,0.26593,0.39709,0.55887,0.78037,0.97052,1.0726,1.1244,1.157
20.0,0.024701,0.05346,0.1014,0.19659,0.26034,0.37892,0.56348,0.73906,0.84856,0.91044,0.9606
25.0,0.015627,0.030986,0.062779,0.1308,0.17515,0.27697,0.40411,0.57437,0.68035,0.74589,0.80544
30.0,0.010736,0.02402,0.042747,0.076058,0.13461,0.20583,0.31139,0.46636,0.55558,0.62016,0.68169
40.0,0.0056584,0.013477,0.026221,0.045083,0.078013,0.13107,0.3027,0.31686,0.38699,0.44133,0.50072
50.0,0.0035634,0.007186,0.017157,0.029974,0.052744,0.092194,0.14855,0.23184,0.29569,0.34553,0.39968
60.0,0.0026928,0.0053881,0.013296,0.023489,0.041799,0.072009,0.12171,0.19035,0.24159,0.28237,0.33001
70.0,0.0022901,0.0052624,0.011476,0.020245,0.036447,0.065733,0.10834,0.17151,0.21946,0.25598,0.29766
80.0,0.0019723,0.0048735,0.010042,0.01769,0.032146,0.058582,0.097446,0.15637,0.20075,0.23489,0.2733
90.0,0.0028059,0.0040512,0.0089611,0.015822,0.028965,0.053125,0.088886,0.14416,0.18904,0.21785,0.25391
100.0,0.0025064,0.0036198,0.0080511,0.01425,0.026318,0.048417,0.081397,0.13328,0.17393,0.20259,0.23653
110.0,0.0013809,0.003255,0.0075093,0.012919,0.02716,0.04432,0.074809,0.12321,0.16016,0.18856,0.22055
120.0,0.001241,0.0029412,0.0066054,0.011767,0.022087,0.040711,0.068865,0.11405,0.14934,0.18175,0.20599
130.0,0.0011009,0.0027843,0.0061131,0.011714,0.020017,0.03709,0.063055,0.10512,0.13823,0.16338,0.19174
140.0,8.0778E-4,0.0023518,0.0053394,0.0096865,0.018198,0.033887,0.057936,0.097093,0.1283,0.15205,0.1789
150.0,7.2041E-4,0.002116,0.0052018,0.0088307,0.016606,0.031089,0.053391,0.089826,0.11927,0.1422,0.16722
175.0,5.4993E-4,0.0016251,0.0038627,0.0070508,0.013278,0.024951,0.043275,0.073821,0.099059,0.11858,0.14088
200.0,5.1586E-4,0.0012727,0.0029635,0.0057235,0.010766,0.020263,0.035543,0.061453,0.083081,0.10002,0.11955
250.0,3.2014E-4,8.0438E-4,0.0019033,0.0038499,0.0072795,0.013756,0.024651,0.043605,0.059745,0.072784,0.08806
300.0,2.0814E-4,5.3053E-4,0.0012718,0.0026944,0.0051171,0.0096786,0.017709,0.031833,0.044185,0.055151,0.066744
350.0,1.3942E-4,3.5747E-4,8.7221E-4,0.0020387,0.0036917,0.0069004,0.013399,0.023727,0.033244,0.040606,0.049189
400.0,9.5621E-5,2.4951E-4,6.1181E-4,0.0014364,0.0027426,0.0052067,0.0099852,0.017655,0.024647,0.030138,0.036592
450.0,6.7003E-5,1.7235E-4,4.2681E-4,0.0010152,0.0019702,0.0038126,0.0072923,0.01333,0.018336,0.022472,0.027371
500.0,4.5428E-5,1.211E-4,3.027E-4,7.2681E-4,0.0014346,0.0028266,0.0055768,0.010078,0.013762,0.016678,0.019961
600.0,2.8929E-5,8.1893E-5,2.0332E-4,4.6671E-4,9.4048E-4,0.001836,0.003507,0.0069725,0.009672,0.011925,0.01471
