PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.34491,0.44852,0.53399,0.64935,0.73604,0.81237,0.91891,1.0315,1.0728,1.0969,1.1087
1.0,0.27384,0.32702,0.43272,0.52502,0.59417,0.66019,0.76245,0.8723,0.91809,0.94585,0.96418
5.0,0.093041,0.17751,0.23086,0.33102,0.3857,0.45195,0.54693,0.65544,0.70786,0.73703,0.7599
10.0,0.046079,0.078758,0.11807,0.17323,0.23715,0.30555,0.39554,0.50201,0.56096,0.59576,0.62593
15.0,0.023458,0.045378,0.071347,0.11526,0.15908,0.22126,0.30148,0.39351,0.45173,0.4875,0.52089
20.0,0.014946,0.029467,0.047903,0.079219,0.11372,0.16499,0.23178,0.31288,0.36811,0.40393,0.43822
25.0,0.010285,0.021133,0.034101,0.056905,0.083868,0.12479,0.18129,0.25393,0.3052,0.34008,0.37493
30.0,0.0076163,0.014542,0.025796,0.041985,0.067523,0.098288,0.1461,0.20974,0.25727,0.29018,0.32372
40.0,0.0047301,0.0092018,0.016629,0.027477,0.042946,0.06625,0.10192,0.15197,0.19019,0.21735,0.24575
50.0,0.0032357,0.010429,0.01173,0.019617,0.03101,0.048575,0.076583,0.11735,0.14838,0.1717,0.1966
60.0,0.0024875,0.0084095,0.0091585,0.01537,0.024552,0.038994,0.062102,0.095466,0.12248,0.14244,0.16391
70.0,0.0019801,0.0039764,0.0073789,0.012458,0.020046,0.032071,0.051238,0.080162,0.1036,0.12114,0.14016
80.0,0.0016302,0.003449,0.0061789,0.010477,0.01694,0.027219,0.043884,0.069071,0.089704,0.10712,0.12212
90.0,0.0014222,0.0028058,0.0052733,0.0089794,0.014582,0.023558,0.038119,0.060242,0.078558,0.09586,0.10745
100.0,0.001174,0.0024178,0.0045667,0.0078142,0.012772,0.02069,0.033549,0.05331,0.070009,0.082846,0.097106
