PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.1727,0.29074,0.48326,0.4683,0.51967,0.53502,0.58366,0.6373,0.63173,0.81453,0.6211
1.0,0.14241,0.27223,0.35849,0.41521,0.45874,0.48931,0.519,0.56669,0.57944,0.58141,0.57893
5.0,0.082118,0.13359,0.20907,0.2713,0.31392,0.33984,0.38087,0.42688,0.44615,0.4532,0.45474
10.0,0.042883,0.079418,0.11788,0.16655,0.20692,0.23997,0.2783,0.32015,0.3395,0.34827,0.35294
15.0,0.024977,0.046951,0.078647,0.12047,0.15153,0.30816,0.2205,0.25248,0.27131,0.28078,0.29534
20.0,0.017097,0.033091,0.05741,0.086899,0.11748,0.22829,0.17743,0.20601,0.2238,0.23327,0.24024
25.0,0.013788,0.025799,0.044195,0.067366,0.092229,0.17274,0.14643,0.17232,0.18889,0.1981,0.21302
30.0,0.010182,0.019586,0.033529,0.051761,0.072724,0.1364,0.12247,0.14708,0.16241,0.17126,0.17845
40.0,0.0062782,0.011998,0.020998,0.033094,0.048088,0.066274,0.088374,0.11227,0.12547,0.13323,0.13985
50.0,0.0042406,0.012879,0.014907,0.024428,0.035666,0.047567,0.066367,0.088535,0.10118,0.10805,0.11406
60.0,0.0031837,0.0099083,0.011799,0.020334,0.030011,0.038894,0.061578,0.072427,0.083725,0.090031,0.095522
70.0,0.0024772,0.0049509,0.0093787,0.016405,0.024454,0.032826,0.043906,0.060801,0.07074,0.076583,0.081352
80.0,0.0020563,0.0041387,0.0078258,0.013833,0.020866,0.028133,0.038475,0.05218,0.060944,0.066173,0.070687
90.0,0.0017318,0.0036003,0.0066683,0.01168,0.017982,0.024597,0.034266,0.045322,0.053199,0.057162,0.063
100.0,0.0014742,0.0030433,0.0057797,0.010112,0.015688,0.021766,0.029942,0.039828,0.046863,0.051324,0.056671
110.0,0.001266,0.0026529,0.0050732,0.0095146,0.013862,0.019306,0.026177,0.035323,0.041664,0.046462,0.051402
120.0,0.0010947,0.0023316,0.004495,0.0078958,0.012382,0.017501,0.023707,0.031604,0.037904,0.042348,0.046923
130.0,9.523E-4,0.0020588,0.0040012,0.0070165,0.011143,0.015852,0.021569,0.028787,0.034644,0.038768,0.043017
140.0,7.1578E-4,0.0018132,0.0035519,0.0063607,0.010074,0.014432,0.019659,0.026282,0.031729,0.035559,0.039519
150.0,6.2718E-4,0.0016046,0.0031771,0.0057523,0.0091203,0.013182,0.018002,0.024099,0.029187,0.032751,0.036457
175.0,4.6177E-4,0.0012154,0.0024515,0.0043561,0.0072175,0.010595,0.014704,0.019766,0.024167,0.027248,0.030319
200.0,4.2406E-4,9.5158E-4,0.0020041,0.0036543,0.0054814,0.0086718,0.012236,0.016549,0.020468,0.023337,0.026036
250.0,2.6725E-4,6.1854E-4,0.0013392,0.0024471,0.003974,0.0060014,0.008721,0.012058,0.016342,0.017754,0.020461
300.0,1.8055E-4,4.333E-4,9.4028E-4,0.001736,0.0028578,0.0043731,0.0064596,0.0091733,0.011765,0.01386,0.01625
350.0,1.2816E-4,3.1568E-4,6.8794E-4,0.0012853,0.0021419,0.003316,0.0049456,0.0072297,0.0093439,0.011044,0.012886
400.0,9.4164E-5,2.3639E-4,5.1928E-4,9.8199E-4,0.0016584,0.0025851,0.0039448,0.0058457,0.0075734,0.0089172,0.010429
450.0,7.1944E-5,1.7507E-4,3.8832E-4,7.5535E-4,0.0012925,0.0020533,0.0031811,0.0048074,0.0062427,0.0073676,0.0086398
500.0,5.5664E-5,1.3649E-4,3.0925E-4,5.9631E-4,0.0010325,0.0016658,0.0026168,0.0040247,0.0052536,0.006225,0.0073272
600.0,3.4657E-5,8.7448E-5,2.0015E-4,3.9288E-4,6.9853E-4,0.0011567,0.0018476,0.0029607,0.0039587,0.004821,0.0054752
700.0,2.2051E-5,5.9587E-5,1.3668E-4,2.7381E-4,4.975E-4,8.4457E-4,0.0013634,0.0023268,0.0031333,0.0037637,0.0044935
800.0,1.5166E-5,4.1548E-5,9.7021E-5,1.9886E-4,3.7079E-4,6.4012E-4,0.0010388,0.0018191,0.0024242,0.002917,0.0034999
1000.0,7.7693E-6,2.1885E-5,5.3382E-5,1.1476E-4,2.1871E-4,4.0368E-4,6.9798E-4,0.0011608,0.0015459,0.0018569,0.0022203
1200.0,4.1977E-6,1.2447E-5,3.2054E-5,7.4621E-5,1.4805E-4,2.6179E-4,4.4435E-4,7.3839E-4,9.8748E-4,0.0011899,0.0016071
1500.0,1.6674E-6,5.4014E-6,1.5713E-5,3.6039E-5,7.1637E-5,1.3007E-4,2.2572E-4,3.8008E-4,5.156E-4,6.2573E-4,7.6127E-4
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,10.404,15.375,21.904,26.876,34.321,47.491,72.331,108.95,142.05,170.31,203.4
1.0,7.3212,12.19,18.589,23.71,31.004,43.796,67.917,104.49,137.53,164.45,194.3
