PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.60699,0.69997,0.78949,0.84749,0.88201,0.9261,0.97562,1.048,1.1004,1.1452,1.1817
1.0,0.47411,0.56761,0.64971,0.69583,0.72102,0.76009,0.81638,0.90139,0.95571,1.002,1.0452
5.0,0.14636,0.23245,0.33352,0.4227,0.48974,0.55701,0.6335,0.73056,0.78682,0.83253,0.88085
10.0,0.053583,0.093794,0.15187,0.22108,0.29733,0.38567,0.47997,0.59176,0.66337,0.71643,0.775
15.0,0.02718,0.049544,0.084765,0.13284,0.19347,0.27388,0.36734,0.47412,0.55005,0.6063,0.66924
20.0,0.01603,0.02979,0.052613,0.085122,0.12943,0.19306,0.2734,0.37208,0.44831,0.50721,0.57057
25.0,0.010335,0.019605,0.035185,0.05785,0.090083,0.13857,0.20554,0.29514,0.3673,0.42531,0.49218
30.0,0.0073095,0.013987,0.02533,0.042102,0.066322,0.10405,0.15973,0.23794,0.3055,0.36004,0.42392
40.0,0.004228,0.0082147,0.015149,0.025554,0.040537,0.064905,0.10406,0.16425,0.21671,0.26028,0.31622
50.0,0.0027246,0.0053729,0.010079,0.017232,0.027686,0.045256,0.075029,0.1247,0.17088,0.21126,0.26173
60.0,0.0021998,0.0043746,0.0082508,0.014104,0.02284,0.037745,0.063283,0.10668,0.1474,0.1832,0.22824
70.0,0.0018268,0.0036478,0.0069174,0.011882,0.019334,0.032079,0.054091,0.092732,0.12891,0.1608,0.20096
80.0,0.0015357,0.0030953,0.0059203,0.0102,0.016639,0.027698,0.047225,0.081486,0.11364,0.14205,0.17784
90.0,0.0013215,0.0026831,0.0051573,0.008915,0.0146,0.024468,0.041895,0.072491,0.10118,0.12646,0.15831
100.0,0.0011484,0.0023487,0.0045382,0.0078692,0.012988,0.021805,0.037446,0.064978,0.090674,0.11333,0.1419
110.0,0.0010078,0.0020745,0.0040278,0.0070097,0.011599,0.019556,0.033638,0.058092,0.081029,0.10127,0.12681
120.0,8.8877E-4,0.0018447,0.0036044,0.0062852,0.010457,0.017648,0.030263,0.052279,0.072954,0.091056,0.11387
130.0,7.8396E-4,0.0016374,0.0032168,0.0056273,0.0093834,0.015846,0.027214,0.047146,0.065727,0.081914,0.10232
140.0,6.9335E-4,0.0014581,0.0028853,0.0050575,0.0084421,0.014284,0.024632,0.042678,0.059477,0.074069,0.092442
150.0,6.1615E-4,0.0013031,0.0025941,0.0045572,0.0076223,0.012969,0.022401,0.038743,0.053975,0.067388,0.084169
175.0,4.6441E-4,9.9611E-4,0.0020155,0.0035694,0.0060281,0.010329,0.017873,0.030944,0.043278,0.053993,0.067384
200.0,3.5619E-4,7.764E-4,0.0015977,0.00285,0.0048282,0.0082868,0.014487,0.025241,0.035288,0.043913,0.054654
250.0,2.1614E-4,4.8395E-4,0.001016,0.0018441,0.0031807,0.005561,0.0099129,0.01763,0.02481,0.030868,0.038288
300.0,1.3891E-4,3.1828E-4,6.8061E-4,0.0012572,0.0022107,0.0039205,0.0071431,0.012873,0.018144,0.022567,0.027989
350.0,9.2049E-5,2.1571E-4,4.7062E-4,8.8792E-4,0.0015862,0.0028514,0.0052539,0.0096479,0.013649,0.017063,0.021225
400.0,6.2589E-5,1.5067E-4,3.3666E-4,6.4485E-4,0.0011684,0.0021272,0.0039918,0.0073904,0.010535,0.013187,0.016408
450.0,4.1905E-5,1.0229E-4,2.3145E-4,4.5681E-4,8.4936E-4,0.0015863,0.0030304,0.0057346,0.0081859,0.0102,0.012624
500.0,2.8946E-5,7.1655E-5,1.6407E-4,3.3183E-4,6.3254E-4,0.0012038,0.0023526,0.0045064,0.0064046,0.007995,0.0099126
600.0,1.6669E-5,4.229E-5,9.8052E-5,2.0369E-4,4.0221E-4,7.9045E-4,0.0015662,0.0030275,0.0043721,0.0055175,0.0069025
700.0,8.7285E-6,2.2915E-5,5.4858E-5,1.1895E-4,2.4087E-4,4.843E-4,9.8508E-4,0.0019426,0.0028098,0.0035481,0.0044448
800.0,4.8709E-6,1.3062E-5,3.1888E-5,7.1035E-5,1.4921E-4,3.1032E-4,6.4097E-4,0.0012759,0.001846,0.0022045,0.0027794
1000.0,1.6483E-6,4.6242E-6,1.1779E-5,2.5869E-5,5.6948E-5,1.2409E-4,2.6429E-4,5.37E-4,7.8086E-4,9.892E-4,0.0012412
1200.0,5.947E-7,1.7138E-6,4.2487E-6,1.0442E-5,2.3957E-5,5.3797E-5,1.1684E-4,2.5075E-4,3.6687E-4,4.6574E-4,5.7166E-4
1500.0,1.2539E-7,3.683E-7,1.0516E-6,2.8512E-6,6.7976E-6,1.5797E-5,3.554E-5,7.4946E-5,1.1128E-4,1.4278E-4,1.809E-4
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,6.3423,9.8969,14.176,17.518,20.606,23.429,28.513,36.652,43.03,47.974,53.376
1.0,4.8103,8.0929,12.103,15.246,18.008,20.532,25.036,32.699,38.797,43.447,48.415
5.0,1.193,2.6108,5.0627,8.2283,11.747,15.208,19.829,27.092,32.842,37.215,41.917
10.0,0.45671,1.0728,2.2768,4.1885,6.9194,10.313,14.874,21.756,27.259,31.525,36.28
15.0,0.25164,0.60903,1.3434,2.6032,4.6199,7.4771,11.601,17.636,22.82,26.912,31.598
20.0,0.16198,0.40026,0.9055,1.8027,3.3166,5.6065,9.1153,14.52,19.317,23.155,27.583
25.0,0.11199,0.28093,0.6478,1.3155,2.4763,4.3226,7.3139,12.116,16.497,20.077,24.284
30.0,0.083605,0.21201,0.49564,1.0188,1.9431,3.4596,6.0198,10.26,14.267,17.596,21.566
40.0,0.05335,0.13786,0.32855,0.68653,1.3368,2.4329,4.3569,7.7361,11.023,13.824,17.345
