PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.20735,0.37265,0.67174,0.70215,0.81666,0.85366,0.91923,0.95187,0.93907,0.91222,0.88061
1.0,0.18696,0.38161,0.54849,0.70126,0.83749,0.89296,0.96057,0.98764,0.97158,0.94859,0.91544
5.0,0.11901,0.20719,0.35506,0.49858,0.62127,0.69716,0.76886,0.79961,0.79386,0.77955,0.75686
10.0,0.064126,0.16884,0.21284,0.32871,0.43822,0.52142,0.58942,0.6227,0.62393,0.61646,0.65474
15.0,0.038914,0.10021,0.14264,0.23141,0.32637,0.40917,0.47187,0.50414,0.5095,0.50626,0.49744
20.0,0.068783,0.055384,0.1041,0.19159,0.25765,0.33454,0.38872,0.42025,0.42796,0.42746,0.42216
25.0,0.019447,0.041951,0.081218,0.1403,0.20725,0.27402,0.32727,0.35804,0.3669,0.36829,0.36555
30.0,0.015071,0.033541,0.065247,0.10993,0.16399,0.29944,0.27719,0.31051,0.31996,0.32248,0.32157
40.0,0.010086,0.022509,0.041756,0.070282,0.10902,0.15359,0.20169,0.24279,0.25295,0.25648,0.25751
50.0,0.0072483,0.013194,0.028163,0.052503,0.086242,0.11963,0.15239,0.19294,0.20767,0.21159,0.21355
60.0,0.0053571,0.0097312,0.021475,0.042309,0.068985,0.098182,0.12279,0.15882,0.17468,0.17913,0.18165
70.0,0.0041427,0.0089002,0.017071,0.035087,0.057157,0.082067,0.10366,0.13595,0.14997,0.15485,0.15784
80.0,0.0035769,0.0075248,0.014444,0.028641,0.046728,0.071266,0.093111,0.12025,0.13113,0.136,0.13926
90.0,0.0030478,0.0064483,0.012481,0.024465,0.040785,0.062817,0.08245,0.10602,0.11612,0.13039,0.12415
100.0,0.0026222,0.0054031,0.010964,0.021275,0.037135,0.056005,0.074659,0.09442,0.10377,0.10508,0.10982
110.0,0.0018612,0.0045196,0.009576,0.018559,0.033076,0.050359,0.067699,0.083151,0.093213,0.096299,0.1008
120.0,0.0015903,0.0038984,0.0082533,0.016632,0.029699,0.045619,0.061785,0.076349,0.084062,0.088768,0.093084
130.0,0.001379,0.0034673,0.0072204,0.015131,0.026793,0.041498,0.056631,0.070362,0.077626,0.082106,0.086204
140.0,0.0011559,0.0029718,0.0063694,0.013334,0.024201,0.037762,0.051901,0.067936,0.071713,0.075969,0.079895
150.0,0.0010067,0.002621,0.0057475,0.011989,0.021913,0.034422,0.047663,0.059849,0.066381,0.070449,0.074229
175.0,7.3587E-4,0.0019703,0.0043738,0.0093947,0.017427,0.027807,0.039155,0.049814,0.055581,0.059215,0.062629
200.0,6.1512E-4,0.0015265,0.0034045,0.0075488,0.01397,0.02296,0.032809,0.042251,0.047517,0.050695,0.053757
250.0,4.0232E-4,9.9855E-4,0.0023058,0.0051987,0.0099251,0.016401,0.024037,0.031682,0.036234,0.039589,0.041564
300.0,2.8936E-4,7.0484E-4,0.0016599,0.003778,0.0073846,0.012369,0.018443,0.024764,0.028636,0.031955,0.034874
350.0,1.9861E-4,5.1015E-4,0.0012447,0.0027365,0.0055931,0.0095181,0.014169,0.019546,0.023518,0.026248,0.029228
400.0,1.456E-4,3.8783E-4,9.5723E-4,0.002195,0.0043381,0.0073652,0.011381,0.016343,0.019239,0.021477,0.023883
450.0,1.1839E-4,3.2279E-4,7.643E-4,0.0017832,0.0035139,0.006024,0.0093343,0.013496,0.019068,0.021323,0.020189
500.0,9.5689E-5,2.6287E-4,6.5568E-4,0.0014737,0.0028923,0.0050124,0.00778,0.011329,0.013883,0.01773,0.019837
600.0,6.5643E-5,1.8368E-4,4.6504E-4,0.0010415,0.0020842,0.0036689,0.0056284,0.0093656,0.011262,0.012682,0.014255
700.0,4.5879E-5,1.3392E-4,3.3974E-4,7.7138E-4,0.0015734,0.0028019,0.0048272,0.0068749,0.0083162,0.0094,0.010607
800.0,3.2849E-5,9.734E-5,2.5407E-4,5.913E-4,0.0012335,0.0023754,0.0036212,0.0051851,0.0063091,0.0071619,0.0081154
