name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,6.55040428e-01,6.00799173e-01,5.21820728e-01,4.39598413e-01,3.52115202e-01,2.68427888e-01,1.95783881e-01,1.37829961e-01,9.34431380e-02,6.02569654e-02,3.65554643e-02,2.09134977e-02,1.14072403e-02,5.92448641e-03,2.88310826e-03,1.25595876e-03,4.64139709e-04,1.36508096e-04,2.92582309e-05,3.71701448e-06
San Francisco CA,-122.40000,37.75000,5.29274896e-01,4.93030534e-01,4.37277534e-01,3.76153843e-01,3.07961125e-01,2.39937493e-01,1.79002900e-01,1.29297773e-01,9.05821025e-02,6.12351085e-02,3.96564021e-02,2.42116135e-02,1.34742095e-02,6.51464504e-03,2.62328398e-03,8.32523531e-04,1.94432954e-04,3.07224316e-05,2.26012557e-06,1.67510396e-08
Seattle WA,-122.30000,47.60000,3.00141019e-01,2.79758942e-01,2.50296639e-01,2.18323277e-01,1.81752892e-01,1.43432303e-01,1.06895044e-01,7.54429163e-02,5.04281648e-02,3.18031913e-02,1.87766373e-02,1.02500086e-02,5.08995989e-03,2.26127056e-03,8.95201854e-04,3.07279241e-04,8.82769014e-05,2.03830498e-05,3.50536557e-06,3.68042584e-07
Salt Lake City UT,-111.90000,40.75000,1.42201853e-01,1.27939648e-01,1.08281297e-01,8.88902682e-02,6.92374992e-02,5.12087512e-02,3.60878825e-02,2.44554702e-02,1.60351988e-02,1.02512240e-02,6.48169352e-03,4.13425620e-03,2.69520384e-03,1.76932522e-03,1.11060285e-03,6.12792041e-04,2.75718383e-04,9.51327235e-05,2.32703946e-05,3.46518586e-06
