name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,1.04562367e-01,1.03125161e-01,9.90392349e-02,9.20659577e-02,8.10527539e-02,6.62598209e-02,4.94012966e-02,3.33387454e-02,2.03458242e-02,1.12970235e-02,5.76874930e-03,2.72502863e-03,1.17302044e-03,4.38739051e-04,1.34568753e-04,3.10424635e-05,4.40754209e-06,2.27364034e-07,3.32342014e-09,0.0
San Francisco CA,-122.40000,37.75000,1.13899953e-01,1.06019084e-01,9.46705654e-02,8.33974892e-02,7.09602923e-02,5.74328836e-02,4.35246670e-02,3.06907957e-02,2.00468417e-02,1.20430186e-02,6.55841418e-03,3.14717547e-03,1.27279193e-03,4.09293667e-04,9.92067486e-05,1.50878368e-05,9.50163218e-07,5.89830843e-10,0.0,0.0
Seattle WA,-122.30000,47.60000,3.05911648e-03,3.03804460e-03,2.95324887e-03,2.78003296e-03,2.48309019e-03,2.08105139e-03,1.64479619e-03,1.25172444e-03,9.26731686e-04,6.58434780e-04,4.35111640e-04,2.57071908e-04,1.29928922e-04,5.36380452e-05,1.74570334e-05,4.17795702e-06,6.34750535e-07,4.64767645e-08,3.16333979e-11,0.0
Salt Lake City UT,-111.90000,40.75000,1.67786808e-02,1.65264216e-02,1.56774303e-02,1.41959403e-02,1.19838752e-02,9.33520006e-03,6.76019302e-03,4.69675605e-03,3.24286058e-03,2.26228484e-03,1.56359178e-03,1.02088347e-03,5.96341465e-04,2.96099924e-04,1.20039629e-04,3.75676993e-05,8.47446394e-06,1.14507380e-06,6.64428637e-08,0.0
