name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,2.08681856e-03,1.47065394e-03,9.46152116e-04,5.82696411e-04,3.11102376e-04,1.37854098e-04,4.87277220e-05,1.31824324e-05,2.54475468e-06,1.32960081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco CA,-122.40000,37.75000,3.23482303e-03,2.88388419e-03,2.50680036e-03,2.17853049e-03,1.84119087e-03,1.48162027e-03,1.09588520e-03,7.17447406e-04,4.01488028e-04,1.87008827e-04,7.10902401e-05,2.12982090e-05,4.45513223e-06,5.40306143e-07,0.0,0.0,0.0,0.0,0.0,0.0
Seattle WA,-122.30000,47.60000,3.64992204e-03,3.61003404e-03,3.53085569e-03,3.42382002e-03,3.27096091e-03,3.05628751e-03,2.75399153e-03,2.34138544e-03,1.82092303e-03,1.25016359e-03,7.33238695e-04,3.58377792e-04,1.42845001e-04,4.47269747e-05,1.01183559e-05,1.02100622e-06,4.20118154e-09,0.0,0.0,0.0
Salt Lake City UT,-111.90000,40.75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
