name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,3.73421965e-01,2.47194132e-01,1.52274950e-01,9.46522353e-02,5.49190281e-02,2.94216083e-02,1.44972871e-02,6.64193609e-03,2.84242424e-03,1.13321446e-03,4.15500308e-04,1.36320841e-04,3.81989265e-05,8.47511956e-06,1.33561187e-06,1.07496356e-07,2.21727029e-09,0.0,0.0,0.0
San Francisco CA,-122.40000,37.75000,2.83757534e-01,1.91220611e-01,1.19771337e-01,7.57703451e-02,4.50302944e-02,2.48981748e-02,1.27454562e-02,6.08579420e-03,2.71146606e-03,1.12079187e-03,4.24509284e-04,1.43880705e-04,4.19202259e-05,9.83764167e-06,1.70896348e-06,1.70872804e-07,7.08101613e-09,7.57042635e-12,0.0,0.0
Seattle WA,-122.30000,47.60000,1.50964226e-01,1.08447910e-01,7.26797883e-02,4.88253024e-02,3.08730021e-02,1.81898444e-02,9.92754198e-03,5.05312971e-03,2.40771016e-03,1.07675909e-03,4.53726200e-04,1.80705238e-04,6.76980603e-05,2.34327751e-05,7.33608621e-06,1.96919837e-06,4.21611819e-07,6.32483373e-08,4.77637833e-09,1.30366044e-10
Salt Lake City UT,-111.90000,40.75000,8.04149393e-02,5.19706328e-02,3.16469474e-02,1.96185135e-02,1.14028783e-02,6.14023515e-03,3.05509460e-03,1.42406278e-03,6.26011406e-04,2.58402763e-04,9.83170253e-05,3.33714167e-05,9.66169730e-06,2.23426721e-06,3.79850306e-07,3.98058309e-08,1.60382906e-09,0.0,0.0,0.0
