PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.94578,1.1281,1.3255,1.5347,1.7413,1.9610,2.1564,2.2095,2.2476,2.2659,2.2735
1.0,0.79145,1.0043,1.2031,1.4100,1.6141,1.8338,2.0343,2.1363,2.1772,2.1928,2.1950
5.0,0.21927,0.38441,0.61494,0.88815,1.1537,1.4285,1.6751,1.8451,1.9002,1.9217,1.9313
10.0,0.074694,0.14490,0.26321,0.45032,0.67789,0.96147,1.2635,1.5373,1.6111,1.6522,1.6594
15.0,0.036126,0.072820,0.13933,0.25511,0.41703,0.64896,0.93262,1.2277,1.3724,1.4224,1.4699
20.0,0.020728,0.042709,0.084016,0.15940,0.27280,0.45102,0.69186,0.97027,1.1356,1.2236,1.2828
25.0,0.012976,0.027151,0.054428,0.10577,0.18677,0.32205,0.52122,0.77158,0.93106,1.0361,1.1193
30.0,0.0089025,0.018840,0.038242,0.075475,0.13590,0.24059,0.40414,0.62311,0.77188,0.87431,0.98216
40.0,0.0049558,0.010664,0.022080,0.044514,0.081881,0.15021,0.26409,0.43029,0.55167,0.64318,0.74797
50.0,0.0031447,0.0068542,0.014405,0.029505,0.055057,0.10370,0.18917,0.32584,0.43498,0.51661,0.60965
60.0,0.0024280,0.0053502,0.011360,0.023523,0.044252,0.084245,0.15593,0.27453,0.36658,0.43822,0.52059
70.0,0.0020132,0.0044694,0.0095525,0.019906,0.037639,0.072161,0.13538,0.23888,0.32115,0.38581,0.46067
80.0,0.0017112,0.0038244,0.0082204,0.017226,0.032746,0.063226,0.11949,0.21208,0.28662,0.34570,0.41445
90.0,0.0014907,0.0033528,0.0072366,0.015213,0.029124,0.056626,0.10724,0.19148,0.25965,0.31388,0.37710
100.0,0.0013115,0.0029679,0.0064315,0.013564,0.026126,0.051061,0.096994,0.17411,0.23673,0.28678,0.34531
110.0,0.0011636,0.0026483,0.0057609,0.012178,0.023580,0.046227,0.088094,0.15875,0.21631,0.26245,0.31650
120.0,0.0010391,0.0023784,0.0051934,0.011005,0.021397,0.042100,0.080465,0.14553,0.19867,0.24138,0.29148
130.0,0.00092117,0.0021222,0.0046591,0.0099098,0.019377,0.038295,0.073484,0.13350,0.18278,0.22256,0.26932
140.0,0.00081965,0.0018996,0.0041956,0.0089549,0.017602,0.034936,0.067294,0.12275,0.16864,0.20579,0.24959
150.0,0.00073234,0.0017073,0.0037925,0.0081192,0.016042,0.031967,0.061798,0.11317,0.15595,0.19073,0.23186
175.0,0.00056361,0.0013314,0.0029961,0.0064645,0.012898,0.025902,0.050550,0.093523,0.12981,0.15954,0.19488
200.0,0.00044469,0.0010634,0.0024208,0.0052716,0.010580,0.021369,0.042087,0.078629,0.10981,0.13554,0.16627
250.0,0.00027244,0.00066890,0.0015559,0.0034573,0.0070658,0.014516,0.029193,0.055648,0.078503,0.097552,0.12051
300.0,0.00017571,0.00044196,0.0010489,0.0023605,0.0049262,0.010315,0.021175,0.041120,0.058525,0.073153,0.090219
350.0,0.00011761,0.00030257,0.00073261,0.0016690,0.0035486,0.0075607,0.015786,0.031146,0.044659,0.055770,0.069104
400.0,8.0945e-05,0.00021272,0.00052505,0.0012107,0.0026188,0.0056686,0.012011,0.024033,0.034563,0.043282,0.053845
450.0,5.5101e-05,0.00014814,0.00037393,0.00089124,0.0019548,0.0042963,0.0092289,0.018711,0.026967,0.033903,0.042342
500.0,3.8376e-05,0.00010539,0.00027156,0.00066737,0.0014812,0.0033017,0.0071816,0.014714,0.021280,0.026843,0.033636
600.0,2.0451e-05,5.8183e-05,0.00015467,0.00039620,0.00090290,0.0020511,0.0045419,0.0093728,0.013621,0.017216,0.021563
700.0,1.1188e-05,3.1667e-05,8.6933e-05,0.00023091,0.00053978,0.0012554,0.0028269,0.0059059,0.0086313,0.010951,0.013778
800.0,5.7884e-06,1.7589e-05,4.9816e-05,0.00013668,0.00032943,0.00078053,0.0017897,0.0037649,0.0055309,0.0068640,0.0086968
1000.0,1.7696e-06,5.6950e-06,1.7109e-05,4.8255e-05,0.00012168,0.00030060,0.00070877,0.0015330,0.0022800,0.0029401,0.0037442
1200.0,5.7636e-07,1.9102e-06,5.8617e-06,1.7969e-05,4.7698e-05,0.00012316,0.00029572,0.00066495,0.0010031,0.0012967,0.0016372
1500.0,1.0003e-07,3.5529e-07,1.2130e-06,4.1255e-06,1.1579e-05,3.1002e-05,7.8563e-05,0.00017582,0.00027021,0.00036166,0.00045486
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,12.114,19.363,29.142,37.836,47.859,61.705,83.842,109.03,129.97,146.65,165.07
1.0,9.2094,16.383,26.400,35.855,46.457,60.537,82.385,108.83,129.80,145.28,160.92
5.0,1.7400,4.2756,9.7023,19.006,31.963,48.492,71.147,99.296,120.28,135.36,150.39
10.0,0.58726,1.5194,3.7526,8.5530,17.671,32.479,54.898,85.444,106.12,122.42,138.43
15.0,0.29251,0.77607,1.9785,4.7524,10.689,21.835,40.893,69.861,92.975,109.02,127.71
20.0,0.17544,0.47446,1.2331,3.0432,7.1358,15.476,31.000,56.765,79.197,96.403,114.64
25.0,0.11285,0.30891,0.81691,2.0599,4.9526,11.234,23.927,46.371,66.656,83.673,102.35
30.0,0.079884,0.22058,0.58999,1.5067,3.6689,8.5433,18.963,38.330,56.630,72.365,91.936
40.0,0.047501,0.13336,0.36141,0.93729,2.3356,5.5931,12.932,27.743,42.330,55.565,72.519
50.0,0.032100,0.091329,0.24967,0.65362,1.6539,4.0271,9.5926,21.746,34.420,45.899,60.892
60.0,0.025839,0.074333,0.20513,0.54194,1.3807,3.3922,8.1948,18.970,29.997,40.231,53.677
70.0,0.021621,0.062803,0.17467,0.46495,1.1933,2.9581,7.2572,16.846,26.832,36.178,48.536
80.0,0.018946,0.055507,0.15552,0.41674,1.0769,2.6906,6.6466,15.502,24.782,33.498,45.054
90.0,0.017072,0.050427,0.14211,0.38304,0.99572,2.5100,6.1996,14.563,23.280,31.474,42.343
100.0,0.015496,0.046130,0.13077,0.35436,0.92644,2.3508,5.8154,13.745,21.977,29.714,39.970
110.0,0.014153,0.042442,0.12103,0.32962,0.86635,2.2089,5.4796,13.027,20.826,28.163,37.889
120.0,0.012984,0.039230,0.11247,0.30795,0.81374,2.0837,5.1836,12.389,19.811,26.783,36.030
130.0,0.011901,0.036232,0.10450,0.28764,0.76396,1.9664,4.9071,11.787,18.855,25.503,34.322
140.0,0.010907,0.033468,0.097102,0.26866,0.71664,1.8541,4.6441,11.207,17.941,24.282,32.697
150.0,0.0099845,0.030866,0.090071,0.25038,0.67096,1.7448,4.3862,10.633,17.045,23.084,31.120
175.0,0.0080612,0.025361,0.075057,0.21113,0.57130,1.5026,3.8128,9.3490,15.040,20.421,27.594
200.0,0.0066124,0.021151,0.063422,0.18059,0.49260,1.3093,3.3514,8.3053,13.416,18.266,24.748
250.0,0.0044930,0.014793,0.045660,0.13260,0.37164,1.0074,2.6252,6.6081,10.856,14.950,20.489
300.0,0.0031881,0.010780,0.034160,0.10077,0.29028,0.80330,2.1318,5.4470,9.0809,12.627,17.343
350.0,0.0023352,0.0080950,0.026302,0.078850,0.23229,0.65506,1.7704,4.5824,7.7304,10.769,14.904
400.0,0.0017503,0.0062131,0.020671,0.062956,0.18916,0.54283,1.4931,3.9098,6.6389,9.2986,12.955
450.0,0.0013023,0.0047398,0.016192,0.050773,0.15527,0.45308,1.2677,3.3571,5.7319,8.0793,11.327
500.0,0.00098908,0.0036843,0.012897,0.041544,0.12912,0.38269,1.0875,2.9068,4.9968,7.0850,9.9935
600.0,0.00059790,0.0023251,0.0084633,0.028508,0.091818,0.27999,0.81729,2.2264,3.8827,5.5570,7.9120
700.0,0.00037911,0.0015318,0.0057741,0.020249,0.067333,0.21076,0.63042,1.7484,3.0885,4.4576,6.4010
800.0,0.00024933,0.0010422,0.0040574,0.014719,0.050540,0.16212,0.49532,1.3992,2.5005,3.6373,5.2644
1000.0,0.00011685,0.00051793,0.0021433,0.0082689,0.030035,0.10055,0.31791,0.93196,1.7031,2.5127,3.6888
1200.0,5.9441e-05,0.00027668,0.0012069,0.0049150,0.018762,0.065313,0.21324,0.64658,1.2053,1.8010,2.6785
1500.0,2.1746e-05,0.00010942,0.00051480,0.0022725,0.0092893,0.034211,0.11792,0.37651,0.72189,1.0982,1.6632
SA0P01
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.97439,1.1780,1.3985,1.6327,1.8597,2.0968,2.3039,2.3712,2.4232,2.4530,2.4673
1.0,0.81479,1.0484,1.2687,1.4973,1.7201,1.9562,2.1686,2.2871,2.3414,2.3693,2.3811
5.0,0.23234,0.40798,0.65454,0.94819,1.2231,1.5058,1.7609,1.9458,2.0112,2.0426,2.0619
10.0,0.081113,0.15698,0.28429,0.48530,0.71967,1.0072,1.3160,1.6037,1.6841,1.7321,1.7450
15.0,0.039690,0.079779,0.15197,0.27696,0.44416,0.67959,0.96945,1.2756,1.4281,1.4825,1.5344
20.0,0.022956,0.047187,0.092388,0.17436,0.29215,0.47386,0.72039,1.0080,1.1807,1.2736,1.3361
25.0,0.014496,0.030266,0.060353,0.11661,0.20127,0.34006,0.54440,0.80315,0.96909,1.0794,1.1660
30.0,0.0099980,0.021129,0.042673,0.083774,0.14730,0.25537,0.42371,0.65043,0.80516,0.91230,1.0248
40.0,0.0056005,0.012048,0.024833,0.049853,0.089555,0.16076,0.27893,0.45196,0.57887,0.67503,0.78474
50.0,0.0035623,0.0077708,0.016275,0.033235,0.060617,0.11171,0.20095,0.34369,0.45787,0.54322,0.63989
60.0,0.0027339,0.0060342,0.012784,0.026430,0.048689,0.090841,0.16595,0.29030,0.38686,0.46206,0.54798
70.0,0.0022799,0.0050690,0.010810,0.022504,0.041681,0.078353,0.14510,0.25434,0.34120,0.40949,0.48803
80.0,0.0019388,0.0043398,0.0093084,0.019490,0.036319,0.068802,0.12843,0.22651,0.30552,0.36816,0.44059
90.0,0.0016852,0.0037938,0.0081743,0.017169,0.032253,0.061600,0.11532,0.20468,0.27708,0.33469,0.40147
100.0,0.0014775,0.0033462,0.0072395,0.015253,0.028861,0.055470,0.10423,0.18607,0.25262,0.30585,0.36774
110.0,0.0013052,0.0029721,0.0064553,0.013632,0.025956,0.050094,0.094496,0.16941,0.23053,0.27956,0.33669
120.0,0.0011598,0.0026549,0.0057885,0.012253,0.023451,0.045473,0.086093,0.15496,0.21129,0.25659,0.30947
130.0,0.0010208,0.0023516,0.0051558,0.010954,0.021111,0.041163,0.078300,0.14162,0.19367,0.23572,0.28493
140.0,0.00090182,0.0020897,0.0046089,0.0098267,0.019061,0.037364,0.071398,0.12972,0.17801,0.21713,0.26306
150.0,0.00080014,0.0018650,0.0041368,0.0088474,0.017271,0.034025,0.065297,0.11914,0.16400,0.20049,0.24347
175.0,0.00059901,0.0014144,0.0031791,0.0068538,0.013564,0.027026,0.052480,0.096853,0.13431,0.16501,0.20138
200.0,0.00045769,0.0010942,0.0024891,0.0054180,0.010833,0.021798,0.042830,0.079921,0.11156,0.13766,0.16880
250.0,0.00027955,0.00068598,0.0015944,0.0035411,0.0072113,0.014764,0.029627,0.056408,0.079535,0.098807,0.12200
300.0,0.00017976,0.00045182,0.0010715,0.0024098,0.0050125,0.010462,0.021435,0.041578,0.059146,0.073908,0.091106
