PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.87077,1.1020,1.3738,1.7313,2.0299,2.3637,2.6835,2.7977,2.8654,2.9101,2.9483
1.0,0.67873,0.90555,1.1574,1.4825,1.7624,2.0772,2.3978,2.5964,2.6612,2.6981,2.7262
5.0,0.18651,0.32891,0.53693,0.82916,1.1242,1.4506,1.7930,2.0749,2.1516,2.1901,2.2200
10.0,0.067777,0.12876,0.23165,0.40744,0.65038,0.98137,1.3757,1.7817,1.8681,1.9318,1.9392
15.0,0.034287,0.067047,0.12556,0.23347,0.40311,0.66853,1.0265,1.4422,1.6467,1.7071,1.7717
20.0,0.020579,0.040960,0.078469,0.15054,0.27022,0.47592,0.77668,1.1581,1.3911,1.5133,1.5835
25.0,0.013283,0.026772,0.052099,0.10216,0.18811,0.34533,0.59453,0.93502,1.1546,1.3062,1.4148
30.0,0.0093502,0.019035,0.037435,0.074497,0.13918,0.26205,0.46844,0.76690,0.97008,1.1150,1.2723
40.0,0.0054349,0.011234,0.022498,0.045730,0.087043,0.16894,0.31632,0.54745,0.71500,0.84746,0.99741
50.0,0.0035736,0.0074768,0.015185,0.031363,0.060447,0.11971,0.23223,0.42539,0.57685,0.68841,0.81617
60.0,0.0027987,0.0059208,0.012149,0.025391,0.049337,0.098382,0.19403,0.36586,0.49146,0.58968,0.70297
70.0,0.0022919,0.0048841,0.010084,0.021240,0.041728,0.084089,0.16971,0.31866,0.43148,0.52071,0.62444
80.0,0.0019371,0.0041537,0.0086176,0.018264,0.036315,0.074038,0.15091,0.28459,0.38771,0.46998,0.56614
90.0,0.0016827,0.0036310,0.0075576,0.016107,0.032387,0.067045,0.13633,0.25889,0.35415,0.43044,0.51983
100.0,0.0014767,0.0032060,0.0066950,0.014347,0.029135,0.060910,0.12409,0.23716,0.32553,0.39669,0.48041
110.0,0.0013071,0.0028543,0.0059802,0.012861,0.026327,0.055268,0.11302,0.21695,0.29863,0.36463,0.44253
120.0,0.0011649,0.0025586,0.0053788,0.011608,0.024001,0.050453,0.10354,0.19955,0.27533,0.33677,0.40942
130.0,0.0010407,0.0022984,0.0048519,0.010508,0.021865,0.046186,0.095085,0.18390,0.25442,0.31187,0.37996
140.0,0.00093209,0.0020688,0.0043889,0.0095385,0.019951,0.042363,0.087470,0.16975,0.23567,0.28950,0.35349
150.0,0.00083779,0.0018688,0.0039837,0.0086867,0.018260,0.038957,0.080675,0.15706,0.21874,0.26936,0.32974
175.0,0.00065640,0.0014798,0.0031863,0.0069972,0.014825,0.031860,0.066711,0.13145,0.18454,0.22851,0.28125
200.0,0.00052615,0.0011975,0.0026009,0.0057514,0.012242,0.026407,0.055989,0.11179,0.15811,0.19679,0.24347
250.0,0.00032523,0.00075951,0.0016830,0.0037893,0.0081901,0.017934,0.039010,0.079784,0.11397,0.14276,0.17779
300.0,0.00021141,0.00050631,0.0011444,0.0026182,0.0057792,0.012894,0.028750,0.060081,0.086600,0.10910,0.13482
350.0,0.00014261,0.00034991,0.00080738,0.0018764,0.0042223,0.0095901,0.021829,0.046473,0.067508,0.084567,0.10501
400.0,9.8923e-05,0.00024842,0.00058505,0.0013806,0.0031647,0.0073135,0.016945,0.036689,0.053313,0.066916,0.083457
450.0,6.8048e-05,0.00017547,0.00042420,0.0010304,0.0024010,0.0056401,0.013277,0.029198,0.042370,0.053414,0.066906
500.0,4.7927e-05,0.00012663,0.00031355,0.00078229,0.0018513,0.0044178,0.010554,0.023471,0.034144,0.043214,0.054318
600.0,2.4161e-05,6.6719e-05,0.00017289,0.00045397,0.0011158,0.0027575,0.0068036,0.015349,0.022588,0.028690,0.036262
700.0,1.3197e-05,3.7880e-05,0.00010201,0.00027965,0.00071065,0.0018120,0.0045585,0.010412,0.015471,0.019823,0.025196
800.0,7.3910e-06,2.2112e-05,6.1875e-05,0.00017650,0.00046342,0.0012124,0.0031347,0.0072485,0.010854,0.013966,0.017862
1000.0,2.4878e-06,7.9843e-06,2.4054e-05,7.4180e-05,0.00020682,0.00057368,0.0015297,0.0036492,0.0055346,0.0072127,0.0092734
1200.0,8.9687e-07,3.0407e-06,9.8183e-06,3.2195e-05,9.7017e-05,0.00028499,0.00078078,0.0019163,0.0029598,0.0038737,0.0050118
1500.0,1.8468e-07,7.0074e-07,2.4848e-06,9.2903e-06,3.0502e-05,9.6093e-05,0.00027974,0.00070216,0.0011071,0.0014961,0.0019118
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,4.0428,8.4783,16.413,27.387,41.713,61.670,92.301,128.59,153.83,172.16,191.16
1.0,3.3156,7.3018,14.653,25.153,39.088,58.546,88.273,125.20,149.92,167.38,184.88
5.0,1.2761,3.2693,7.7429,15.935,28.455,46.571,73.825,109.50,132.69,149.01,165.44
10.0,0.63861,1.6003,3.9319,8.7321,17.627,32.684,57.149,91.246,112.65,129.30,145.45
15.0,0.33357,0.86677,2.2217,5.1883,11.263,22.683,42.765,73.472,96.511,112.00,129.41
20.0,0.19892,0.54238,1.4398,3.4861,7.8975,16.754,33.274,60.399,82.550,99.033,115.72
25.0,0.13088,0.36895,1.0061,2.5037,5.8331,12.859,26.742,50.780,71.034,87.495,104.68
30.0,0.093919,0.27127,0.75486,1.9162,4.5475,10.286,22.138,43.547,62.155,77.565,95.877
40.0,0.056557,0.16942,0.48539,1.2686,3.1052,7.2544,16.312,33.822,49.650,63.436,80.259
50.0,0.038472,0.11834,0.34644,0.92522,2.3161,5.5277,12.838,27.863,42.020,54.082,68.935
60.0,0.029309,0.092007,0.27405,0.74425,1.8895,4.5758,10.868,24.281,36.682,47.570,61.095
70.0,0.024659,0.078402,0.23561,0.64515,1.6535,4.0445,9.7629,21.868,33.266,43.367,55.998
80.0,0.022072,0.070751,0.21416,0.59031,1.5253,3.7619,9.1274,20.478,31.202,40.717,52.625
90.0,0.019989,0.064558,0.19664,0.54534,1.4196,3.5376,8.5744,19.331,29.472,38.475,49.747
100.0,0.018247,0.059351,0.18186,0.50719,1.3292,3.3374,8.0977,18.337,27.972,36.529,47.246
110.0,0.016767,0.054899,0.16918,0.47431,1.2508,3.1566,7.6801,17.463,26.650,34.817,45.052
120.0,0.015484,0.051026,0.15808,0.44552,1.1831,2.9966,7.3111,16.686,25.480,33.295,43.091
130.0,0.014054,0.046746,0.14608,0.41509,1.1119,2.8397,6.9694,16.012,24.507,32.077,41.582
140.0,0.012780,0.042901,0.13518,0.38715,1.0450,2.6904,6.6423,15.355,23.562,30.892,40.110
150.0,0.011611,0.039320,0.12487,0.36026,0.97971,2.5415,6.3109,14.680,22.588,29.669,38.600
175.0,0.0092558,0.031975,0.10338,0.30332,0.83809,2.2103,5.5669,13.147,20.394,26.932,35.229
200.0,0.0075310,0.026487,0.087034,0.25931,0.72613,1.9424,4.9577,11.874,18.575,24.668,32.447
250.0,0.0051634,0.018756,0.063579,0.19450,0.56046,1.5373,4.0179,9.8451,15.694,21.105,28.111
300.0,0.0037357,0.013948,0.048566,0.15183,0.44969,1.2631,3.3743,8.4326,13.656,18.557,24.788
350.0,0.0028031,0.010727,0.038274,0.12207,0.36994,1.0609,2.8904,7.3467,12.054,16.420,22.119
400.0,0.0021604,0.0084577,0.030855,0.10024,0.30992,0.90541,2.5113,6.4782,10.708,14.677,19.918
450.0,0.0016696,0.0066927,0.025023,0.083439,0.26263,0.78034,2.2005,5.7536,9.5660,13.200,18.034
500.0,0.0013170,0.0053947,0.020626,0.070412,0.22523,0.67974,1.9454,5.1422,8.6103,11.955,16.433
600.0,0.00085838,0.0036557,0.014510,0.051565,0.17022,0.52803,1.5506,4.1726,7.0956,9.9537,13.825
700.0,0.00058601,0.0025822,0.010591,0.038991,0.13231,0.42056,1.2629,3.4531,5.9519,8.4235,11.804
800.0,0.00041404,0.0018806,0.0079451,0.030157,0.10492,0.34119,1.0437,2.9000,5.0584,7.2159,10.192
1000.0,0.00022271,0.0010654,0.0047495,0.019030,0.069374,0.23371,0.73526,2.1093,3.7575,5.4336,7.7802
1200.0,0.00012882,0.00064369,0.0030046,0.012616,0.047856,0.16632,0.53633,1.5817,2.8686,4.1970,6.0816
1500.0,5.9559e-05,0.00031682,0.0015732,0.0070389,0.028070,0.10188,0.34190,1.0477,1.9454,2.8905,4.2539
SA0P01
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.98841,1.2651,1.5848,1.9981,2.3456,2.7328,3.0952,3.2438,3.3556,3.4363,3.4932
1.0,0.76483,1.0347,1.3301,1.7037,2.0292,2.3957,2.7598,3.0076,3.1163,3.1894,3.2402
5.0,0.21541,0.38045,0.62120,0.95860,1.2890,1.6537,2.0357,2.3744,2.4927,2.5656,2.6251
10.0,0.080298,0.15205,0.27207,0.47659,0.74619,1.1042,1.5420,2.0201,2.1418,2.2393,2.2723
15.0,0.041070,0.079957,0.14869,0.27479,0.46359,0.75091,1.1477,1.6292,1.8839,1.9726,2.0694
20.0,0.024837,0.049247,0.093496,0.17813,0.31222,0.53641,0.87034,1.3085,1.5920,1.7510,1.8516
25.0,0.016171,0.032420,0.062494,0.12153,0.21842,0.39155,0.66884,1.0594,1.3242,1.5150,1.6586
30.0,0.011442,0.023168,0.045114,0.089096,0.16243,0.29900,0.52941,0.87200,1.1160,1.2969,1.4977
40.0,0.0066921,0.013753,0.027248,0.054983,0.10234,0.19446,0.36064,0.62692,0.82878,0.99368,1.1840
50.0,0.0044029,0.0091593,0.018405,0.037760,0.071341,0.13856,0.26618,0.48886,0.67059,0.80818,0.96823
60.0,0.0034390,0.0072357,0.014699,0.030551,0.058331,0.11436,0.22352,0.42289,0.57477,0.69685,0.83993
