PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.56405,0.70754,0.86301,1.0247,1.1600,1.3114,1.4602,1.5657,1.5928,1.6030,1.6054
1.0,0.45523,0.59615,0.74324,0.89124,1.0164,1.1607,1.3138,1.4366,1.4702,1.4835,1.4887
5.0,0.14552,0.24652,0.37882,0.53540,0.68602,0.84977,1.0224,1.1680,1.2143,1.2345,1.2484
10.0,0.054646,0.10120,0.17378,0.27991,0.41726,0.59261,0.76864,0.93850,1.0175,1.0562,1.0840
15.0,0.027939,0.053530,0.096337,0.16541,0.26684,0.41055,0.57242,0.74612,0.84002,0.89296,0.94091
20.0,0.016618,0.032467,0.059886,0.10635,0.17904,0.28797,0.42740,0.59217,0.68922,0.75011,0.80639
25.0,0.010766,0.021318,0.039958,0.072579,0.12561,0.20769,0.32470,0.47400,0.56791,0.63056,0.69240
30.0,0.0075733,0.015146,0.028691,0.052895,0.093111,0.15638,0.25373,0.38553,0.47346,0.53437,0.59857
40.0,0.0043623,0.0088539,0.017064,0.032134,0.057015,0.098685,0.16759,0.26936,0.34100,0.39338,0.45381
50.0,0.0028344,0.0058198,0.011366,0.021755,0.038719,0.068704,0.12120,0.20504,0.26870,0.31803,0.37404
60.0,0.0022280,0.0046218,0.0091108,0.017632,0.031347,0.056145,0.10068,0.17320,0.22934,0.27310,0.32318
70.0,0.0018416,0.0038466,0.0076262,0.014862,0.026449,0.047837,0.086322,0.15115,0.20167,0.24142,0.28728
80.0,0.0015605,0.0032791,0.0065329,0.012803,0.022844,0.041716,0.075872,0.13426,0.18014,0.21652,0.25871
90.0,0.0013450,0.0028437,0.0056847,0.011126,0.020042,0.036688,0.067691,0.12065,0.16256,0.19593,0.23472
100.0,0.0011719,0.0024922,0.0049984,0.0097774,0.017760,0.032701,0.060888,0.10922,0.14766,0.17845,0.21438
110.0,0.0010303,0.0022031,0.0044334,0.0086553,0.015826,0.029351,0.054848,0.098798,0.13390,0.16208,0.19503
