PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.55400,0.85914,1.2394,1.6913,2.1281,2.5684,2.9705,3.0230,3.0630,3.0808,3.1060
1.0,0.45095,0.72788,1.0837,1.5185,1.9547,2.3982,2.8034,2.9788,3.0134,3.0232,3.0375
5.0,0.19683,0.36320,0.61337,0.96413,1.3573,1.7764,2.1827,2.4976,2.5684,2.5972,2.6232
10.0,0.097844,0.17878,0.31649,0.53440,0.83199,1.2003,1.7001,2.1736,2.1696,2.2153,2.1830
15.0,0.050230,0.095870,0.17756,0.31637,0.52686,0.82912,1.2705,1.7424,1.9319,1.9287,1.9463
20.0,0.029822,0.059445,0.11375,0.21049,0.36499,0.61774,0.98677,1.4106,1.6520,1.7497,1.7578
25.0,0.019630,0.040272,0.078861,0.15003,0.26755,0.47758,0.79063,1.1713,1.3974,1.5500,1.6142
30.0,0.014000,0.029335,0.058416,0.11345,0.20634,0.38334,0.65249,0.99472,1.2055,1.3509,1.5028
40.0,0.0082474,0.017807,0.036407,0.072938,0.13944,0.26876,0.47604,0.75754,0.94645,1.0972,1.2600
50.0,0.0054687,0.012063,0.025152,0.051576,0.10271,0.20253,0.36978,0.61953,0.80022,0.91689,1.0431
60.0,0.0040777,0.0091518,0.019371,0.040459,0.083202,0.16664,0.31025,0.54135,0.68502,0.79077,0.90652
70.0,0.0032868,0.0074546,0.015909,0.033605,0.071065,0.14451,0.28082,0.48012,0.61416,0.71426,0.82471
80.0,0.0028002,0.0063995,0.013746,0.029328,0.063514,0.13085,0.25775,0.44064,0.56741,0.66269,0.76832
90.0,0.0024313,0.0055942,0.012081,0.026250,0.057523,0.12215,0.23656,0.40857,0.52926,0.62054,0.72220
100.0,0.0021354,0.0049438,0.010729,0.023699,0.052485,0.11315,0.21850,0.38092,0.49615,0.58381,0.68179
110.0,0.0018932,0.0044080,0.0096107,0.021499,0.047983,0.10353,0.20119,0.35308,0.46174,0.54482,0.63792
120.0,0.0016914,0.0039589,0.0086695,0.019619,0.044815,0.095254,0.18616,0.32873,0.43153,0.51040,0.59909
130.0,0.0014957,0.0035224,0.0077569,0.017769,0.040782,0.087162,0.17146,0.30478,0.40174,0.47650,0.56081
140.0,0.0013267,0.0031428,0.0069591,0.016121,0.037094,0.079848,0.15803,0.28263,0.37415,0.44499,0.52511
