PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.16267,0.29940,0.46739,0.63681,0.75545,0.80796,0.88382,0.97410,0.96528,0.94596,0.91591
1.0,0.14296,0.27007,0.43353,0.60572,0.73337,0.79488,0.87205,0.92876,0.92140,0.90421,0.87701
5.0,0.079408,0.15780,0.26950,0.40166,0.51906,0.59528,0.67063,0.71263,0.71468,0.70654,0.69058
10.0,0.045873,0.093858,0.16716,0.26128,0.35247,0.42766,0.48455,0.50400,0.52525,0.52633,0.53307
15.0,0.030037,0.062000,0.11297,0.18158,0.25635,0.32424,0.37206,0.38943,0.39204,0.40242,0.40708
20.0,0.020822,0.043999,0.082313,0.13621,0.19819,0.25676,0.29848,0.31666,0.31601,0.31715,0.32444
25.0,0.015522,0.033357,0.063562,0.10731,0.15939,0.21032,0.24716,0.26524,0.26661,0.26384,0.26671
30.0,0.012100,0.026356,0.050959,0.087375,0.13187,0.17664,0.20957,0.22717,0.22974,0.22832,0.22441
40.0,0.0080183,0.017843,0.035289,0.061961,0.096335,0.13153,0.15855,0.17474,0.17784,0.17615,0.17254
50.0,0.0057478,0.013000,0.026163,0.046764,0.074513,0.10317,0.12604,0.13994,0.14248,0.14344,0.14289
60.0,0.0043442,0.0099671,0.020355,0.036931,0.060080,0.084159,0.10391,0.11583,0.12015,0.12154,0.12167
70.0,0.0034207,0.0079492,0.016439,0.030203,0.050026,0.070727,0.087666,0.099426,0.10375,0.10538,0.10591
80.0,0.0027683,0.0065041,0.013597,0.025266,0.042499,0.060587,0.075654,0.086760,0.091004,0.092757,0.093563
90.0,0.0022950,0.0054413,0.011480,0.021678,0.036730,0.052785,0.066409,0.076762,0.080901,0.082722,0.083705
100.0,0.0019353,0.0046258,0.0098414,0.018853,0.032155,0.046534,0.058952,0.068641,0.072650,0.074495,0.075598
110.0,0.0016551,0.0039851,0.0085429,0.016584,0.028453,0.041409,0.052829,0.061923,0.065802,0.067652,0.068829
120.0,0.0014321,0.0034714,0.0074930,0.014724,0.025544,0.037161,0.047719,0.056280,0.060024,0.061862,0.063094
130.0,0.0012482,0.0030436,0.0066125,0.013143,0.022899,0.033515,0.043311,0.051391,0.055005,0.056825,0.058097
140.0,0.0010972,0.0026907,0.0058808,0.011814,0.020652,0.030415,0.039542,0.047184,0.050672,0.052465,0.053756
150.0,0.00097185,0.0023958,0.0052658,0.010697,0.018736,0.027759,0.036290,0.043531,0.046896,0.048655,0.049961
175.0,0.00074277,0.0018506,0.0041168,0.0085453,0.015067,0.022619,0.029942,0.036349,0.039432,0.041107,0.042407
200.0,0.00058755,0.0014767,0.0033191,0.0069799,0.012445,0.018896,0.025290,0.031018,0.033863,0.035447,0.036717
250.0,0.00037512,0.00096369,0.0022116,0.0047591,0.0086726,0.013445,0.018348,0.022924,0.025303,0.026676,0.027835
300.0,0.00025685,0.00067177,0.0015683,0.0035067,0.0064545,0.010104,0.013929,0.017597,0.019563,0.020732,0.021954
350.0,0.00018474,0.00049045,0.0011618,0.0026831,0.0049817,0.0078656,0.010937,0.013951,0.015607,0.016726,0.017804
400.0,0.00013780,0.00037061,0.00088908,0.0021112,0.0039509,0.0062841,0.0088048,0.011326,0.012789,0.013784,0.014740
450.0,0.00011192,0.00030368,0.00073323,0.0016860,0.0031976,0.0051199,0.0072243,0.0093625,0.010668,0.011545,0.012393
500.0,9.1948e-05,0.00025156,0.00061108,0.0013639,0.0026307,0.0042376,0.0060163,0.0078599,0.0090167,0.0097917,0.010550
600.0,6.4062e-05,0.00017774,0.00043658,0.00095981,0.0018478,0.0030080,0.0043166,0.0057298,0.0066330,0.0072473,0.0078560
700.0,4.6198e-05,0.00012957,0.00032128,0.00069623,0.0013449,0.0022091,0.0031993,0.0043015,0.0050163,0.0055082,0.0060020
800.0,3.4135e-05,9.6648e-05,0.00024161,0.00052616,0.00099663,0.0016612,0.0024245,0.0032935,0.0038648,0.0042604,0.0046614
1000.0,1.9476e-05,5.5933e-05,0.00014155,0.00031063,0.00058845,0.00097432,0.0014364,0.0019814,0.0023460,0.0025997,0.0028572
1200.0,1.1580e-05,3.3497e-05,8.5011e-05,0.00018857,0.00035669,0.00058530,0.00086747,0.0012057,0.0014329,0.0015927,0.0017566
1500.0,5.1058e-06,1.4946e-05,3.8626e-05,8.6338e-05,0.00016569,0.00027640,0.00041623,0.00058606,0.00070046,0.00078180,0.00086538
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,3.3165,7.3618,13.684,21.697,29.442,36.050,45.477,55.701,59.873,61.883,63.183
1.0,2.6140,5.9256,11.338,18.518,25.791,32.167,40.785,49.545,53.438,55.422,56.810
5.0,1.2795,3.0688,6.3207,11.177,16.894,22.632,29.740,36.732,40.289,42.278,43.860
10.0,0.70685,1.7617,3.8149,7.1359,11.406,16.345,21.840,26.611,30.435,32.482,35.052
15.0,0.46067,1.1645,2.5911,5.0090,8.4230,12.665,17.200,21.157,23.449,25.712,27.790
20.0,0.32280,0.83713,1.9158,3.8201,6.6365,10.264,14.141,17.680,19.448,20.856,22.866
25.0,0.24406,0.64461,1.5044,3.0643,5.4430,8.5874,11.977,15.187,16.855,17.811,19.301
30.0,0.19323,0.51785,1.2274,2.5415,4.5912,7.3568,10.369,13.309,14.883,15.811,16.605
40.0,0.13216,0.36243,0.87986,1.8681,3.4835,5.6807,8.1471,10.668,12.020,12.721,13.329
50.0,0.097463,0.27214,0.67315,1.4573,2.7876,4.6061,6.7077,8.8657,10.001,10.806,11.554
60.0,0.076129,0.21576,0.54187,1.1916,2.3260,3.8828,5.7209,7.5888,8.7575,9.5159,10.232
70.0,0.061556,0.17668,0.44953,1.0018,1.9903,3.3536,4.9516,6.7154,7.8048,8.5205,9.2047
80.0,0.051048,0.14816,0.38125,0.85983,1.7344,2.9469,4.3847,6.0273,7.0477,7.7257,8.3804
90.0,0.043167,0.12653,0.32890,0.75448,1.5328,2.6223,3.9417,5.4688,6.4296,7.0734,7.7013
100.0,0.037080,0.10966,0.28762,0.66989,1.3698,2.3594,3.5778,5.0053,5.9141,6.5276,7.1302
110.0,0.032261,0.096182,0.25437,0.60067,1.2356,2.1419,3.2734,4.6147,5.4768,6.0630,6.6423
120.0,0.028371,0.085217,0.22707,0.54302,1.1281,1.9588,3.0149,4.2799,5.1006,5.6620,6.2199
130.0,0.025178,0.076145,0.20434,0.49435,1.0314,1.8024,2.7923,3.9903,4.7729,5.3117,5.8496
140.0,0.022519,0.068543,0.18512,0.45270,0.94791,1.6674,2.5990,3.7360,4.4849,5.0027,5.5228
150.0,0.020277,0.062090,0.16873,0.41722,0.87566,1.5494,2.4291,3.5113,4.2291,4.7280,5.2304
175.0,0.015974,0.049573,0.13657,0.34526,0.73032,1.3099,2.0803,3.0463,3.6974,4.1544,4.6195
