PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.38654,0.62130,0.92135,1.3091,1.6497,1.9945,2.3103,2.4434,2.4772,2.4755,2.4827
1.0,0.29162,0.48441,0.73917,1.0756,1.3857,1.7074,2.0210,2.2252,2.2633,2.2649,2.2722
5.0,0.12097,0.22363,0.37766,0.60551,0.84441,1.1086,1.3977,1.6567,1.7210,1.7454,1.7684
10.0,0.059174,0.11156,0.19642,0.33400,0.51967,0.75888,1.0536,1.3604,1.4187,1.4683,1.4811
15.0,0.033429,0.064785,0.11787,0.20926,0.34555,0.54098,0.79931,1.0922,1.2258,1.2630,1.3037
20.0,0.021343,0.042463,0.079204,0.14524,0.24800,0.40812,0.62768,0.89172,1.0411,1.1172,1.1570
25.0,0.014782,0.029976,0.056942,0.10704,0.18687,0.31834,0.50683,0.74497,0.88454,0.97952,1.0412
30.0,0.010916,0.022471,0.043283,0.082929,0.14702,0.25686,0.42042,0.63549,0.76515,0.85522,0.94898
40.0,0.0067183,0.014155,0.027891,0.055043,0.10061,0.18069,0.30807,0.48620,0.59988,0.68724,0.78121
50.0,0.0045762,0.0098144,0.019679,0.039735,0.074397,0.13611,0.23955,0.39524,0.50015,0.57148,0.64838
60.0,0.0034910,0.0076033,0.015465,0.031815,0.060718,0.11251,0.20227,0.34495,0.43293,0.49787,0.56857
70.0,0.0028294,0.0062174,0.012743,0.026530,0.051670,0.097275,0.18024,0.30652,0.38852,0.44989,0.51733
80.0,0.0024017,0.0053154,0.010961,0.023047,0.045734,0.087370,0.16392,0.28019,0.35749,0.41574,0.48011
90.0,0.0020700,0.0046107,0.0095560,0.020341,0.040912,0.079914,0.14950,0.25815,0.33138,0.38695,0.44864
100.0,0.0018051,0.0040445,0.0084215,0.018128,0.036908,0.073135,0.13728,0.23927,0.30882,0.36192,0.42116
110.0,0.0015892,0.0035806,0.0074880,0.016240,0.033353,0.066436,0.12542,0.21985,0.28479,0.33454,0.39022
120.0,0.0014101,0.0031938,0.0067070,0.014647,0.030531,0.060714,0.11522,0.20305,0.26390,0.31068,0.36317
130.0,0.0012517,0.0028505,0.0060138,0.013227,0.027753,0.055561,0.10598,0.18777,0.24486,0.28891,0.33845
140.0,0.0011152,0.0025526,0.0054100,0.011978,0.025267,0.050952,0.097675,0.17388,0.22753,0.26904,0.31587
150.0,0.00099611,0.0022909,0.0048769,0.010870,0.023037,0.046777,0.090103,0.16117,0.21162,0.25079,0.29510
175.0,0.00076749,0.0017829,0.0038299,0.0086491,0.018487,0.038007,0.074380,0.13517,0.17908,0.21348,0.25263
200.0,0.00060703,0.0014223,0.0030784,0.0070124,0.015110,0.031346,0.062374,0.11524,0.15404,0.18468,0.21975
250.0,0.00038034,0.00091221,0.0020131,0.0046724,0.010239,0.021599,0.044239,0.084086,0.11383,0.13756,0.16491
300.0,0.00025200,0.00061729,0.0013872,0.0033052,0.0073816,0.015856,0.033316,0.064828,0.088666,0.10785,0.12843
350.0,0.00017369,0.00043382,0.00099236,0.0024212,0.0055069,0.012046,0.025882,0.051388,0.070920,0.085813,0.10276
400.0,0.00012326,0.00031359,0.00072986,0.0018206,0.0042165,0.0093947,0.020594,0.041644,0.057526,0.069795,0.083969
450.0,8.8906e-05,0.00023125,0.00055046,0.0013849,0.0032688,0.0074078,0.016528,0.033963,0.046876,0.057153,0.069067
500.0,6.5323e-05,0.00017343,0.00042137,0.0010685,0.0025731,0.0059286,0.013450,0.027961,0.038721,0.047419,0.057543
600.0,3.5242e-05,9.7029e-05,0.00024571,0.00064409,0.0016046,0.0038496,0.0090482,0.019114,0.026819,0.032882,0.040233
