PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.41608,0.67855,1.0150,1.3374,1.6083,1.8024,1.9774,2.0339,2.0466,2.0372,2.0181
1.0,0.38769,0.64808,0.99286,1.3360,1.6317,1.8418,2.0143,2.0762,2.0792,2.0636,2.0387
5.0,0.24851,0.44547,0.73338,1.0557,1.3636,1.6003,1.7791,1.8751,1.8835,1.8733,1.8542
10.0,0.14954,0.24934,0.42129,0.63852,0.86831,1.0793,1.3261,1.4651,1.4518,1.4572,1.4470
15.0,0.072694,0.12869,0.22989,0.36821,0.53494,0.71843,0.93575,1.0914,1.1397,1.1409,1.1481
20.0,0.040585,0.077034,0.14386,0.24031,0.36511,0.52338,0.70366,0.85106,0.91881,0.94488,0.95332
25.0,0.025893,0.051418,0.098980,0.17020,0.26687,0.40177,0.55475,0.69115,0.75902,0.79882,0.81932
30.0,0.018060,0.037019,0.072890,0.12811,0.20564,0.32162,0.45349,0.57840,0.64437,0.68441,0.72173
40.0,0.010323,0.022086,0.044973,0.081660,0.13849,0.22485,0.32703,0.43200,0.49327,0.53500,0.57501
50.0,0.0067148,0.014785,0.030855,0.057389,0.10180,0.16934,0.25220,0.34512,0.40288,0.43718,0.47102
60.0,0.0047883,0.010780,0.022930,0.043451,0.079907,0.13533,0.20501,0.28863,0.33591,0.36749,0.39917
70.0,0.0038333,0.0087586,0.018831,0.036041,0.067968,0.11628,0.18093,0.25217,0.29598,0.32578,0.35594
80.0,0.0032347,0.0074614,0.016184,0.031257,0.060161,0.10371,0.16284,0.22735,0.26823,0.29624,0.32481
90.0,0.0027809,0.0064666,0.014129,0.027814,0.053906,0.094912,0.14719,0.20714,0.24551,0.27202,0.29918
100.0,0.0024243,0.0056777,0.012487,0.025002,0.048759,0.086702,0.13419,0.19020,0.22637,0.25151,0.27741
110.0,0.0021376,0.0050387,0.011147,0.022665,0.044453,0.079082,0.12319,0.17570,0.20987,0.23374,0.25847
120.0,0.0019021,0.0045097,0.010031,0.020684,0.041417,0.072595,0.11375,0.16318,0.19558,0.21832,0.24196
130.0,0.0016506,0.0039405,0.0088301,0.018488,0.037184,0.065586,0.10363,0.14988,0.18049,0.20212,0.22470
140.0,0.0014408,0.0034628,0.0078144,0.016591,0.033444,0.059442,0.094650,0.13790,0.16683,0.18740,0.20897
150.0,0.0012640,0.0030568,0.0069435,0.014964,0.030171,0.054017,0.086640,0.12715,0.15452,0.17408,0.19470
175.0,0.00094118,0.0023063,0.0053143,0.011785,0.023891,0.043487,0.070931,0.10583,0.12994,0.14743,0.16604
200.0,0.00072571,0.0017990,0.0041972,0.0094599,0.019441,0.035906,0.059437,0.089977,0.11151,0.12729,0.14427
250.0,0.00044730,0.0011427,0.0027370,0.0063242,0.013315,0.025189,0.042715,0.066253,0.083275,0.095943,0.10976
300.0,0.00029812,0.00078020,0.0019101,0.0046408,0.0099407,0.019115,0.032940,0.051858,0.065777,0.076269,0.086939
350.0,0.00020938,0.00055949,0.0013966,0.0035372,0.0076941,0.015010,0.026223,0.041853,0.053522,0.061823,0.070924
400.0,0.00015284,0.00041602,0.0010566,0.0027731,0.0061152,0.012086,0.021373,0.034536,0.044186,0.051222,0.059114
450.0,0.00012012,0.00033396,0.00086581,0.0021964,0.0049500,0.0098987,0.017704,0.028937,0.036968,0.043083,0.049992
500.0,9.5749e-05,0.00027126,0.00071610,0.0017596,0.0040711,0.0082303,0.014873,0.024475,0.031349,0.036710,0.042810
600.0,6.3583e-05,0.00018581,0.00050505,0.0012357,0.0028628,0.0058942,0.010843,0.017906,0.023238,0.027451,0.032329
700.0,4.3575e-05,0.00013071,0.00036418,0.00088652,0.0020744,0.0043435,0.0081142,0.013450,0.017649,0.021012,0.024926
800.0,3.0786e-05,9.4349e-05,0.00026850,0.00066664,0.0015212,0.0032732,0.0061726,0.010315,0.013658,0.016357,0.019512
1000.0,1.6378e-05,5.1972e-05,0.00015306,0.00039231,0.00091491,0.0019468,0.0037131,0.0063254,0.0084479,0.010135,0.012093
1200.0,9.2202e-06,3.0006e-05,8.8918e-05,0.00024302,0.00057412,0.0012048,0.0022608,0.0038827,0.0052073,0.0062778,0.0075288
1500.0,3.8313e-06,1.2860e-05,4.0025e-05,0.00010839,0.00026280,0.00056568,0.0010845,0.0019011,0.0025780,0.0031296,0.0037786
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,3.5437,8.9236,18.725,32.962,49.032,64.508,84.991,102.54,110.83,114.65,116.94
1.0,2.8640,7.4140,16.152,29.568,45.491,61.084,80.549,97.184,104.82,108.42,110.64
5.0,1.4763,4.0226,9.4257,18.764,31.472,45.440,61.923,77.011,84.076,87.726,90.341
10.0,0.85083,2.3703,5.8099,12.220,21.664,33.422,48.595,61.645,67.357,70.856,74.070
15.0,0.54390,1.5459,3.9145,8.5459,15.992,26.288,39.511,51.170,56.464,59.527,62.401
20.0,0.37347,1.0987,2.8755,6.5001,12.605,21.852,33.317,43.822,48.880,51.626,54.250
25.0,0.27818,0.83864,2.2473,5.2056,10.349,18.681,28.836,38.444,43.235,45.866,48.224
30.0,0.21799,0.66980,1.8281,4.3156,8.7453,16.310,25.452,34.323,38.870,41.445,43.563
40.0,0.14718,0.46551,1.3068,3.1753,6.8019,13.004,20.657,28.398,32.561,34.961,36.921
50.0,0.10768,0.34808,0.99832,2.4798,5.5682,10.803,17.412,24.402,28.215,30.424,32.380
60.0,0.083100,0.27337,0.79781,2.0170,4.7049,9.2377,15.074,21.489,24.923,27.040,28.953
70.0,0.067437,0.22493,0.66509,1.7040,4.1003,8.1244,13.540,19.211,22.440,24.464,26.322
80.0,0.056381,0.19016,0.56859,1.4749,3.6427,7.2757,12.231,17.437,20.487,22.420,24.222
90.0,0.048028,0.16359,0.49405,1.3162,3.2739,6.6814,11.107,15.980,18.875,20.729,22.470
100.0,0.041525,0.14271,0.43487,1.1866,2.9705,6.1252,10.173,14.758,17.515,19.297,20.985
110.0,0.036347,0.12593,0.38688,1.0787,2.7163,5.6074,9.3854,13.719,16.353,18.069,19.706
120.0,0.032141,0.11219,0.34725,0.98744,2.5479,5.1673,8.7097,12.820,15.344,17.001,18.591
130.0,0.028518,0.10031,0.31289,0.90678,2.3455,4.7829,8.1217,12.043,14.474,16.081,17.635
140.0,0.025478,0.090272,0.28363,0.83660,2.1639,4.4456,7.6017,11.349,13.697,15.258,16.778
150.0,0.022920,0.081761,0.25863,0.77746,2.0061,4.1494,7.1424,10.734,13.001,14.520,16.005
175.0,0.018031,0.065301,0.20972,0.65356,1.6879,3.5451,6.1942,9.4464,11.543,12.967,14.376
200.0,0.014588,0.053538,0.17423,0.55324,1.4481,3.0822,5.4561,8.4305,10.382,11.723,13.063
250.0,0.010234,0.038416,0.12786,0.41533,1.1121,2.4212,4.3823,6.9206,8.6377,9.8412,11.064
300.0,0.0076025,0.029073,0.098560,0.33995,0.91885,2.0185,3.6883,5.8882,7.4052,8.4828,9.5948
350.0,0.0058758,0.022828,0.078617,0.28489,0.77654,1.7203,3.1701,5.1088,6.4674,7.4352,8.4612
400.0,0.0046759,0.018420,0.064311,0.24300,0.66769,1.4902,2.7674,4.4965,5.7162,6.6027,7.5541
450.0,0.0041551,0.016584,0.058575,0.20740,0.58158,1.3069,2.4448,4.0026,5.1038,5.9229,6.8080
500.0,0.0036923,0.014913,0.053223,0.17762,0.51196,1.1580,2.1803,3.5887,4.5961,5.3569,6.1836
600.0,0.0029420,0.012127,0.044078,0.14289,0.40655,0.93048,1.7723,2.9352,3.8018,4.4637,5.1903
700.0,0.0023793,0.0099786,0.036838,0.11632,0.33090,0.76519,1.4727,2.4529,3.2075,3.7898,4.4346
800.0,0.0019511,0.0083065,0.031086,0.099252,0.27017,0.64028,1.2392,2.0823,2.7456,3.2616,3.8379
1000.0,0.0013583,0.0059288,0.022704,0.073898,0.20168,0.46513,0.90139,1.5513,2.0750,2.4881,2.9547
1200.0,0.00098002,0.0043656,0.017039,0.056365,0.15446,0.34982,0.67939,1.1927,1.6141,1.9504,2.3338
1500.0,0.00057632,0.0026315,0.010525,0.035685,0.10019,0.23279,0.46389,0.83504,1.1468,1.3992,1.6901
SA0P01
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.46899,0.74802,1.1061,1.4442,1.7309,1.9467,2.1567,2.2380,2.2700,2.2701,2.2599
1.0,0.44031,0.71714,1.0842,1.4449,1.7593,1.9947,2.2045,2.2942,2.3166,2.3106,2.2941
5.0,0.28922,0.50216,0.81155,1.1524,1.4818,1.7471,1.9634,2.0915,2.1191,2.1186,2.1074
10.0,0.17737,0.28304,0.46815,0.69911,0.94497,1.1793,1.4691,1.6477,1.6442,1.6596,1.6535
15.0,0.084971,0.14492,0.25409,0.40169,0.58101,0.78424,1.0365,1.2302,1.3001,1.3073,1.3217
20.0,0.047082,0.086450,0.15868,0.26189,0.39646,0.57155,0.77985,0.96032,1.0515,1.0898,1.1042
25.0,0.029919,0.057595,0.10905,0.18533,0.28964,0.43877,0.61477,0.78008,0.86900,0.92369,0.95352
30.0,0.020825,0.041431,0.080263,0.13946,0.22317,0.35131,0.50248,0.65263,0.73759,0.79130,0.84321
40.0,0.011878,0.024695,0.049496,0.088868,0.15028,0.24567,0.36230,0.48695,0.56410,0.61856,0.67226
50.0,0.0077047,0.016507,0.033916,0.062389,0.11036,0.18484,0.27890,0.38803,0.45954,0.50320,0.54726
60.0,0.0054629,0.011984,0.025115,0.047088,0.086364,0.14722,0.22579,0.32306,0.38059,0.41986,0.46001
70.0,0.0043308,0.0096608,0.020483,0.038817,0.073012,0.12565,0.19776,0.27936,0.33149,0.36761,0.40479
80.0,0.0036336,0.0081901,0.017526,0.033528,0.064363,0.11155,0.17701,0.25006,0.29791,0.33122,0.36568
90.0,0.0031021,0.0070569,0.015222,0.029693,0.057408,0.10160,0.15901,0.22609,0.27029,0.30122,0.33329
100.0,0.0026849,0.0061598,0.013385,0.026568,0.051696,0.092359,0.14410,0.20612,0.24719,0.27604,0.30607
110.0,0.0023503,0.0054347,0.011888,0.023974,0.046922,0.083828,0.13152,0.18909,0.22739,0.25440,0.28260
120.0,0.0020764,0.0048361,0.010645,0.021781,0.043528,0.076584,0.12076,0.17446,0.21035,0.23574,0.26233
130.0,0.0017872,0.0041984,0.0093184,0.019375,0.038899,0.068842,0.10938,0.15917,0.19269,0.21653,0.24160
140.0,0.0015479,0.0036668,0.0082035,0.017308,0.034835,0.062095,0.099351,0.14552,0.17685,0.19928,0.22287
150.0,0.0013477,0.0032172,0.0072516,0.015541,0.031291,0.056162,0.090455,0.13334,0.16270,0.18376,0.20605
175.0,0.00098154,0.0023853,0.0054686,0.012083,0.024474,0.044614,0.072946,0.10911,0.13428,0.15258,0.17208
200.0,0.00073976,0.0018271,0.0042528,0.0095697,0.019658,0.036329,0.060197,0.091221,0.11315,0.12923,0.14656
250.0,0.00045446,0.0011572,0.0027664,0.0063835,0.013435,0.025427,0.043151,0.066974,0.084232,0.097081,0.11110
300.0,0.00030209,0.00078837,0.0019268,0.0046761,0.010013,0.019262,0.033210,0.052305,0.066371,0.076975,0.087751
350.0,0.00021169,0.00056432,0.0014065,0.0035590,0.0077396,0.015103,0.026395,0.042138,0.053900,0.062264,0.071429
400.0,0.00015424,0.00041897,0.0010627,0.0027870,0.0061444,0.012146,0.021485,0.034720,0.044427,0.051500,0.059430
450.0,0.00012103,0.00033590,0.00086988,0.0022053,0.0049691,0.0099382,0.017777,0.029057,0.037122,0.043260,0.050191
500.0,9.6352e-05,0.00027256,0.00071883,0.0017654,0.0040838,0.0082565,0.014921,0.024553,0.031447,0.036822,0.042934
600.0,6.3853e-05,0.00018639,0.00050630,0.0012382,0.0028685,0.0059059,0.010865,0.017939,0.023278,0.027495,0.032377
700.0,4.3702e-05,0.00013098,0.00036476,0.00088770,0.0020770,0.0043488,0.0081237,0.013463,0.017665,0.021029,0.024943
