PGA
r/m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.01,0.102472463,0.148962332,0.220641616,0.337003327,0.520663703,0.746545855,0.930433295,1.047204058,1.094264721,1.119180834,1.140174459
1.0,0.083972572,0.138942677,0.213146469,0.330119635,0.51354491,0.739222139,0.92357706,1.041233855,1.088869168,1.114160092,1.135515872
5.0,0.027347126,0.066470534,0.129002624,0.231164957,0.395005009,0.605475648,0.790241966,0.919318333,0.975653487,1.006857922,1.034031039
10.0,0.013761168,0.035333653,0.073508393,0.141577553,0.258833924,0.421213795,0.578756893,0.703237316,0.76348828,0.798924248,0.831183043
15.0,0.009038501,0.023493706,0.049747836,0.097914682,0.183394076,0.306114911,0.431447963,0.537367578,0.591789384,0.62499392,0.656091565
20.0,0.00665825,0.017396013,0.037106641,0.073710427,0.139555537,0.235746271,0.336547828,0.424776423,0.471593527,0.500751613,0.528509974
25.0,0.005227421,0.01369954,0.029342462,0.058585166,0.111583486,0.18976691,0.272908841,0.347169173,0.387325204,0.412642969,0.436984898
30.0,0.004273742,0.011225387,0.024111385,0.04830437,0.092362942,0.15776964,0.227986326,0.291527214,0.326308845,0.348413508,0.369804109
40.0,0.003084068,0.008129225,0.017533169,0.035291062,0.067835066,0.116542254,0.169465664,0.218150812,0.2452092,0.262576463,0.27951825
50.0,0.002373544,0.006275363,0.013579609,0.027431317,0.052930444,0.091309316,0.133352196,0.172449993,0.194394884,0.208569282,0.222467034
60.0,0.001902724,0.005044894,0.01094967,0.02218837,0.042954828,0.074355142,0.108979682,0.141454237,0.15982019,0.171739815,0.183471611
70.0,0.001568844,0.004171129,0.009079046,0.018451889,0.035829554,0.062214544,0.091477563,0.11912662,0.134864616,0.145119833,0.155245715
80.0,0.001320489,0.003520364,0.007683849,0.015660629,0.030497464,0.053111977,0.078328011,0.102314343,0.116047055,0.125027778,0.133920399
90.0,0.001129088,0.003018207,0.006605815,0.013500812,0.026365371,0.046046708,0.068104419,0.089220067,0.101374915,0.10935024,0.117267968
100.0,0.000977497,0.002619986,0.005749778,0.011783424,0.023075117,0.04041277,0.059939988,0.078747414,0.089629505,0.096792212,0.103920717
110.0,0.000854807,0.002297257,0.005055098,0.010387871,0.020397823,0.035822163,0.053278415,0.070190829,0.080025137,0.08651774,0.09299457
120.0,0.000753745,0.002031058,0.004481312,0.009233616,0.01818046,0.032015104,0.047746606,0.063076202,0.072033174,0.077963844,0.083893572
130.0,0.00066928,0.001808256,0.004000393,0.008264835,0.016316867,0.028811184,0.043085143,0.057073402,0.065285158,0.070737867,0.076201764
140.0,0.000597818,0.001619475,0.003592316,0.007441621,0.014731101,0.026081245,0.039108123,0.051945596,0.059516569,0.064557768,0.069620209
150.0,0.000536725,0.001457838,0.003242393,0.006734693,0.013367413,0.023730408,0.035678887,0.04751853,0.054532672,0.059215825,0.063928646
175.0,0.000417514,0.001141584,0.002555933,0.005344318,0.010678677,0.019084277,0.028885948,0.038729969,0.044626354,0.048589286,0.052597757
200.0,0.000331548,0.000912559,0.002056762,0.004329243,0.00870813,0.015666567,0.023871399,0.032220602,0.037275095,0.040693884,0.044169012
250.0,0.000218462,0.000609316,0.001391629,0.002968338,0.006050499,0.011030823,0.017032643,0.023297509,0.027168302,0.029818485,0.032537741
300.0,0.000149946,0.000423794,0.000980824,0.002120011,0.004378999,0.008090059,0.012658631,0.017545888,0.020624717,0.02275715,0.024964724
350.0,0.00010586,0.000303182,0.000711039,0.001557386,0.003259789,0.00610272,0.009676448,0.013591328,0.016103889,0.017863435,0.01970055
400.0,7.62926E-05,0.000221415,0.000526201,0.001167911,0.002477182,0.004699459,0.007550858,0.010747267,0.012835759,0.014313933,0.015869954
450.0,5.58565E-05,0.000164268,0.000395595,0.000889739,0.001912343,0.003676299,0.005985696,0.008633195,0.010393192,0.011651692,0.012986987
500.0,4.14058E-05,0.000123394,0.000301124,0.000686295,0.001494751,0.002911849,0.004804272,0.007021653,0.0085206,0.009603124,0.010760546
600.0,2.34083E-05,7.16323E-05,0.000179502,0.000420091,0.000939528,0.001879398,0.003184102,0.004778681,0.005891761,0.006711069,0.007600071
700.0,1.36118E-05,4.27721E-05,0.00011006,0.000264491,0.000607415,0.001247681,0.002170605,0.003345116,0.004190386,0.004823969,0.005521213
800.0,8.08007E-06,2.60716E-05,6.8888E-05,0.000169994,0.000400883,0.000845559,0.001510532,0.002390393,0.003042409,0.003539744,0.004094544
1000.0,2.97502E-06,1.01218E-05,2.82001E-05,7.33766E-05,0.000182456,0.00040579,0.000764371,0.001275443,0.001675791,0.001991504,0.002353001
1200.0,1.14102E-06,4.09336E-06,1.20251E-05,3.29922E-05,8.65025E-05,0.000202856,0.000402911,0.000708897,0.000961507,0.001167134,0.001408538
1500.0,2.85012E-07,1.10707E-06,3.52134E-06,1.04606E-05,2.96961E-05,7.54024E-05,0.000162155,0.000308909,0.000439456,0.000550674,0.000686045
SA0P01
r/m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.01,0.133521443,0.194305529,0.288125821,0.441010971,0.68358768,0.983575514,1.230327832,1.389948906,1.454068157,1.488312879,1.517392836
1.0,0.10938081,0.181176286,0.2782448,0.431852837,0.673996673,0.97355887,1.220784338,1.381467853,1.446310729,1.481031124,1.510572717
5.0,0.035575586,0.086560585,0.168175003,0.301981659,0.517664875,0.796205313,1.042902076,1.217741031,1.293815007,1.336200673,1.373299442
10.0,0.01787303,0.045937579,0.095669706,0.184630366,0.338597381,0.55286037,0.762315608,0.929650498,1.010416461,1.058097824,1.101641934
15.0,0.011720576,0.03049489,0.064638906,0.127471996,0.239481797,0.401042692,0.567193358,0.70896847,0.781619749,0.82607899,0.867819038
20.0,0.008620435,0.022543867,0.048135024,0.095799222,0.181914519,0.308285261,0.441593103,0.559322439,0.621634639,0.660544974,0.697665919
25.0,0.006757402,0.017725349,0.038001703,0.076014146,0.145198245,0.247707171,0.357416325,0.456244795,0.509554552,0.543246909,0.57570349
30.0,0.005516076,0.0145013,0.031176875,0.06257117,0.119979818,0.205570054,0.298026718,0.382383538,0.428449571,0.457792794,0.486239954
40.0,0.003968474,0.01046906,0.022599497,0.045565492,0.087818375,0.151314364,0.220714892,0.2850546,0.320733272,0.343681829,0.366105718
50.0,0.003045073,0.008057021,0.017449333,0.035304369,0.06829459,0.118141498,0.173055256,0.22450041,0.253314541,0.271962852,0.290275973
60.0,0.002433876,0.006457842,0.014027151,0.028467087,0.055242038,0.09587775,0.140927146,0.183477573,0.207493922,0.223110054,0.238503002
70.0,0.002000988,0.005323654,0.011595983,0.023600328,0.045930575,0.079954988,0.117884484,0.153963582,0.174461421,0.187842168,0.201072857
80.0,0.001679423,0.004480063,0.009785112,0.019969551,0.038971877,0.068032883,0.100595656,0.131769754,0.149586078,0.161257195,0.172829381
90.0,0.00143196,0.003830047,0.008387878,0.017164129,0.033587027,0.058792561,0.087173269,0.114508696,0.130217717,0.140541812,0.150804497
100.0,0.001236267,0.003315349,0.007280034,0.014936735,0.029305779,0.051435515,0.076470726,0.100724344,0.114735764,0.123972477,0.133176321
110.0,0.001078134,0.002898885,0.006382417,0.013129594,0.025827668,0.045450536,0.067752258,0.089479824,0.102095615,0.110436803,0.11876742
120.0,0.000948093,0.002555931,0.005642212,0.011637351,0.022951832,0.040495401,0.060524491,0.080145692,0.091594541,0.099185773,0.10678422
130.0,0.000839592,0.002269371,0.005022846,0.010386996,0.020538953,0.03633249,0.054444428,0.072283722,0.082742826,0.089697061,0.096672928
140.0,0.000747954,0.002026987,0.004498191,0.009326347,0.018489391,0.03279172,0.049266327,0.065579599,0.075188962,0.081595554,0.088035615
150.0,0.000669752,0.001819822,0.004049091,0.008417127,0.016730017,0.029748183,0.044809571,0.059802103,0.068674223,0.074605039,0.080579143
175.0,0.000517623,0.001415722,0.003170737,0.006634337,0.013271898,0.023751956,0.036009192,0.048368891,0.055765243,0.060741568,0.065779331
200.0,0.000408431,0.001124437,0.002534966,0.005338791,0.010749421,0.019362189,0.029544031,0.039941453,0.046231072,0.050489239,0.054820795
250.0,0.000265775,0.000741389,0.001693555,0.003613689,0.007371,0.013449862,0.020789617,0.028471367,0.033215158,0.03646535,0.039802158
300.0,0.000180194,0.00050933,0.001178906,0.00254877,0.005267065,0.009736641,0.015246675,0.021152651,0.024872016,0.027449465,0.030118892
350.0,0.000125679,0.000359963,0.000844255,0.001849444,0.003872282,0.007252407,0.011505639,0.016171565,0.019165538,0.021263048,0.023453738
400.0,8.94911E-05,0.000259726,0.000617267,0.001370153,0.002906715,0.005515869,0.008865995,0.012625334,0.015081346,0.016820147,0.018650961
450.0,6.47376E-05,0.000190388,0.000458504,0.001031278,0.002216827,0.004262422,0.006941819,0.010015718,0.012059043,0.013520449,0.015071306
500.0,4.74177E-05,0.00014131,0.000344846,0.000785963,0.001711951,0.003335354,0.005503974,0.008046264,0.009764795,0.011006091,0.012333439
600.0,2.61734E-05,8.00933E-05,0.000200702,0.000469707,0.001050516,0.002101502,0.003560652,0.005344412,0.006589543,0.007506122,0.008500737
700.0,1.48602E-05,4.66946E-05,0.000120152,0.000288742,0.000663115,0.001362124,0.002369809,0.003652383,0.004575426,0.005267343,0.006028817
800.0,8.61278E-06,2.77903E-05,7.34286E-05,0.000181198,0.000427303,0.000901295,0.001610143,0.002548149,0.003243258,0.003773482,0.00436499
1000.0,3.02315E-06,1.02855E-05,2.86558E-05,7.45618E-05,0.000185402,0.000412341,0.000776716,0.001296067,0.001702902,0.002023737,0.002391104
1200.0,1.10536E-06,3.9654E-06,1.16491E-05,3.19603E-05,8.37963E-05,0.00019651,0.000390306,0.000686728,0.000931443,0.001130646,0.001364512
1500.0,2.57001E-07,9.98259E-07,3.17521E-06,9.43231E-06,2.67767E-05,6.79893E-05,0.000146213,0.000278541,0.000396255,0.000496541,0.000618607
SA0P02
r/m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.01,0.173413907,0.252445184,0.374444376,0.57339429,0.889151433,1.279478118,1.600196157,1.807076607,1.890127083,1.934414949,1.97196895
1.0,0.141945649,0.235201156,0.361323539,0.561070005,0.876061084,1.265607736,1.586786674,1.794982134,1.878942925,1.923835888,1.961980901
5.0,0.046016984,0.112014903,0.217710644,0.391168309,0.670962621,1.032289199,1.352148621,1.578458723,1.676870836,1.73165662,1.779570887
10.0,0.023025661,0.059212177,0.123372505,0.238273871,0.437331185,0.714414661,0.985258621,1.201443558,1.305730413,1.367271915,1.423451267
15.0,0.015039357,0.039153873,0.0830386,0.163905267,0.308240042,0.516528994,0.73078584,0.913531706,1.007120889,1.064379951,1.118124699
20.0,0.011017796,0.028833578,0.061603581,0.122732581,0.233338477,0.39576459,0.567197219,0.718587856,0.798659707,0.848654297,0.896343645
25.0,0.008602996,0.022584235,0.048453317,0.097034749,0.185607633,0.316966933,0.457665867,0.584446271,0.652777949,0.695963543,0.737563
30.0,0.006995585,0.018406717,0.03960463,0.079589836,0.1528521,0.262203092,0.380453343,0.488408508,0.54730658,0.584826015,0.621200201
40.0,0.004994874,0.013190179,0.028500387,0.057552981,0.111133994,0.191777802,0.280060631,0.362003387,0.407391495,0.436591438,0.465127492
50.0,0.003804404,0.010077838,0.021849492,0.044286721,0.085862217,0.148802109,0.218283528,0.283490171,0.3199626,0.343575589,0.366769583
60.0,0.003018964,0.008020624,0.017442798,0.035470556,0.069007676,0.120022517,0.176721613,0.230397298,0.260646123,0.280324165,0.299727375
70.0,0.00246467,0.00656656,0.014322327,0.029214001,0.057016511,0.099490148,0.146978913,0.192275768,0.217966174,0.234746506,0.251345611
80.0,0.002054539,0.005489089,0.012006254,0.024561718,0.048081902,0.084158057,0.124717343,0.163671986,0.185892966,0.200459679,0.214910154
90.0,0.001740249,0.004662191,0.01022603,0.020979745,0.041190314,0.072309504,0.1074799,0.141478434,0.16097684,0.173801593,0.186557418
100.0,0.001492814,0.004010215,0.008820231,0.01814653,0.035729975,0.062905298,0.093774242,0.123800256,0.141108829,0.15252928,0.16391645
110.0,0.001293799,0.003485016,0.007686032,0.015856995,0.031310072,0.055280266,0.082642919,0.109418478,0.12492979,0.135195405,0.145455295
120.0,0.001130924,0.003054512,0.006754861,0.01397424,0.027669409,0.048989209,0.073444024,0.09751427,0.111525559,0.120825595,0.130141629
