PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.63282,0.86441,1.1077,1.3836,1.5868,1.7788,1.9482,2.077,2.106,2.1137,2.0986
1.0,0.44578,0.63351,0.83791,1.0686,1.2495,1.4278,1.6051,1.7523,1.7772,1.7824,1.7736
5.0,0.15693,0.26634,0.41049,0.59751,0.77467,0.9573,1.1512,1.3253,1.3714,1.3918,1.4028
10.0,0.069489,0.12351,0.20296,0.32019,0.47064,0.65352,0.85007,1.0443,1.1339,1.1845,1.2281
15.0,0.037195,0.068334,0.11704,0.19631,0.30854,0.46152,0.63731,0.8288,0.92968,0.98815,1.0441
20.0,0.023065,0.043121,0.076405,0.13265,0.21722,0.339,0.48623,0.65518,0.75847,0.82649,0.88523
25.0,0.015523,0.029806,0.053591,0.094757,0.1587,0.25376,0.37697,0.53107,0.62939,0.70017,0.77393
30.0,0.011402,0.022069,0.039996,0.071818,0.12165,0.19822,0.30387,0.4397,0.53509,0.60254,0.67416
40.0,0.0069064,0.013613,0.025154,0.046262,0.079095,0.13103,0.21053,0.32116,0.39597,0.44994,0.50816
50.0,0.0045317,0.0091166,0.017205,0.032401,0.056329,0.09541,0.15809,0.25046,0.31514,0.36347,0.41676
60.0,0.0035891,0.0072772,0.013778,0.026041,0.046077,0.079776,0.13478,0.21734,0.27523,0.31869,0.36688
70.0,0.0029304,0.005949,0.011313,0.021637,0.03878,0.067793,0.11561,0.19099,0.24339,0.28319,0.32763
80.0,0.0024286,0.0049874,0.0095819,0.018474,0.033403,0.058828,0.10225,0.17051,0.21839,0.25502,0.29613
90.0,0.0020699,0.0042826,0.0082734,0.016097,0.029329,0.052431,0.091894,0.15435,0.19845,0.23219,0.27013
100.0,0.0017821,0.0037195,0.0072359,0.014174,0.026207,0.047116,0.083077,0.14065,0.18131,0.21266,0.24803
110.0,0.0015552,0.0032683,0.006391,0.012589,0.023373,0.042415,0.075009,0.1265,0.16348,0.19238,0.22513
120.0,0.001365,0.0028942,0.005696,0.011261,0.02111,0.03842,0.067683,0.11453,0.14862,0.17509,0.20513
130.0,0.0011951,0.0025494,0.0050427,0.010042,0.018894,0.034451,0.06089,0.1038,0.13493,0.15914,0.18666
140.0,0.0010481,0.0022551,0.0044979,0.0089921,0.016957,0.031018,0.055213,0.094399,0.12296,0.14523,0.1706
150.0,9.2512E-4,0.0020018,0.0040131,0.0080558,0.015245,0.028163,0.050279,0.085951,0.11229,0.13324,0.15724
