PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.32059,0.49390,0.70074,0.96644,1.1814,1.3973,1.6037,1.7573,1.7938,1.7920,1.7950
1.0,0.23383,0.37313,0.54415,0.76479,0.95143,1.1456,1.3489,1.5213,1.5640,1.5696,1.5772
5.0,0.088931,0.16027,0.26195,0.40825,0.55250,0.71147,0.89670,1.0754,1.1319,1.1551,1.1764
10.0,0.042368,0.078778,0.13459,0.22275,0.33861,0.48828,0.65015,0.82347,0.90076,0.94624,0.98306
15.0,0.024575,0.046684,0.082050,0.14125,0.22750,0.34763,0.48646,0.64670,0.73352,0.78464,0.83334
20.0,0.016055,0.031092,0.055818,0.098944,0.16442,0.25892,0.37773,0.52304,0.60763,0.66238,0.71309
25.0,0.011281,0.022170,0.040443,0.073343,0.12443,0.19973,0.30195,0.43323,0.51235,0.56673,0.61932
30.0,0.0084206,0.016752,0.030934,0.057087,0.098202,0.15959,0.24820,0.36660,0.43998,0.49151,0.54553
40.0,0.0052677,0.010688,0.020141,0.038198,0.066527,0.11057,0.17920,0.27667,0.33888,0.38437,0.43360
50.0,0.0036344,0.0074892,0.014338,0.027777,0.048724,0.082375,0.13778,0.22030,0.27467,0.31475,0.35835
60.0,0.0028069,0.0058645,0.011374,0.022417,0.039522,0.067553,0.11544,0.18881,0.23741,0.27374,0.31361
70.0,0.0022843,0.0048103,0.0093942,0.018719,0.033311,0.057791,0.10013,0.16680,0.21171,0.24572,0.28339
80.0,0.0019352,0.0041020,0.0080544,0.016189,0.029099,0.051210,0.089685,0.15113,0.19312,0.22514,0.26086
90.0,0.0016675,0.0035549,0.0070103,0.014148,0.025758,0.045781,0.081230,0.13822,0.17768,0.20798,0.24192
100.0,0.0014538,0.0031165,0.0061705,0.012501,0.023025,0.041370,0.074135,0.12726,0.16447,0.19321,0.22553
110.0,0.0012801,0.0027579,0.0054815,0.011117,0.020644,0.037423,0.067379,0.11626,0.15072,0.17744,0.20757
120.0,0.0011365,0.0024594,0.0049063,0.0099612,0.018561,0.034072,0.061612,0.10680,0.13887,0.16381,0.19199
130.0,0.0010132,0.0022019,0.0044100,0.0089665,0.016844,0.031147,0.056558,0.098467,0.12840,0.15177,0.17822
140.0,0.00090659,0.0019787,0.0039789,0.0081019,0.015343,0.028556,0.052063,0.090996,0.11901,0.14093,0.16580
150.0,0.00081359,0.0017834,0.0035999,0.0073364,0.014008,0.026234,0.048014,0.084245,0.11050,0.13109,0.15452
175.0,0.00063440,0.0014032,0.0028537,0.0058328,0.011278,0.021335,0.039614,0.070511,0.093197,0.11112,0.13164
200.0,0.00050739,0.0011305,0.0023136,0.0047548,0.0092462,0.017607,0.033211,0.059992,0.079972,0.095821,0.11403
250.0,0.00031885,0.00072514,0.0015130,0.0031655,0.0062511,0.012079,0.023427,0.043510,0.058565,0.070625,0.084614
300.0,0.00021153,0.00049097,0.0010437,0.0021987,0.0044211,0.0086965,0.017318,0.032950,0.044785,0.054352,0.065398
350.0,0.00014579,0.00034556,0.00074723,0.0015883,0.0032516,0.0065123,0.013265,0.025772,0.035346,0.043105,0.052182
400.0,0.00010351,0.00025018,0.00055004,0.0011815,0.0024623,0.0050198,0.010433,0.020637,0.028528,0.034951,0.042447
450.0,7.3205e-05,0.00018018,0.00040259,0.00089582,0.0018906,0.0039186,0.0082817,0.016649,0.023171,0.028486,0.034685
500.0,5.3028e-05,0.00013271,0.00030147,0.00069230,0.0014769,0.0031110,0.0066826,0.013626,0.019062,0.023513,0.028739
600.0,2.8668e-05,7.3302e-05,0.00017188,0.00041124,0.00091417,0.0019977,0.0044361,0.0092931,0.013152,0.016253,0.020014
700.0,1.6341e-05,4.3389e-05,0.00010384,0.00025884,0.00059619,0.0013488,0.0030565,0.0065361,0.0093269,0.011640,0.014373
800.0,9.7635e-06,2.6281e-05,6.4848e-05,0.00016668,0.00040104,0.00092707,0.0021664,0.0047053,0.0067731,0.0084652,0.010484
1000.0,3.6171e-06,1.0283e-05,2.6824e-05,7.3283e-05,0.00018601,0.00046447,0.0011342,0.0025292,0.0036689,0.0046082,0.0057052
1200.0,1.4062e-06,4.2308e-06,1.1755e-05,3.3380e-05,9.1567e-05,0.00024388,0.00061706,0.0014054,0.0020558,0.0025911,0.0032058
1500.0,3.5329e-07,1.1759e-06,3.4513e-06,1.1078e-05,3.2724e-05,9.4466e-05,0.00025078,0.00058862,0.00087329,0.0011040,0.0013697
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,5.8654,10.733,18.004,26.436,35.387,45.906,62.387,83.278,96.891,106.89,117.30
1.0,4.5815,8.9697,15.778,23.983,32.798,43.073,58.888,79.197,92.295,101.65,111.06
5.0,1.3166,3.1693,6.9438,13.367,21.926,32.420,47.327,66.409,78.528,87.142,95.867
10.0,0.55955,1.3985,3.2555,6.9136,13.213,22.729,36.088,53.670,65.898,74.934,84.512
15.0,0.31399,0.80265,1.9257,4.2691,8.7507,16.294,27.711,43.825,55.737,64.641,74.525
20.0,0.20262,0.52977,1.3007,2.9664,6.3081,12.252,21.912,36.463,47.657,56.223,65.727
25.0,0.13999,0.37182,0.93067,2.1702,4.7233,9.4665,17.732,30.804,41.141,49.272,58.467
30.0,0.10437,0.28054,0.71203,1.6860,3.7197,7.5978,14.717,26.444,36.009,43.670,52.588
40.0,0.066528,0.18264,0.47280,1.1443,2.5786,5.3923,10.866,20.527,28.598,35.243,43.164
50.0,0.047163,0.13169,0.34609,0.85135,1.9464,4.1298,8.5593,16.798,23.875,29.810,36.968
60.0,0.037601,0.10639,0.28295,0.70425,1.6198,3.4645,7.3109,14.626,20.951,26.312,32.816
70.0,0.031351,0.089707,0.24094,0.60539,1.4040,3.0333,6.4644,13.079,18.849,23.777,29.791
