PGA
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,0.17497,0.28398,0.41009,0.55121,0.68269,0.79217,0.92036,1.0411,1.0716,1.0710,1.0713
1.0,0.13946,0.23246,0.34306,0.46926,0.59112,0.69848,0.82383,0.93632,0.97225,0.97783,0.98218
5.0,0.062758,0.11602,0.18889,0.28286,0.38680,0.48994,0.60534,0.70731,0.75028,0.76692,0.77920
10.0,0.032313,0.061986,0.10643,0.17017,0.24905,0.33946,0.42920,0.51207,0.56897,0.59558,0.62226
15.0,0.019723,0.038519,0.067997,0.11274,0.17352,0.24700,0.32160,0.39566,0.43875,0.47218,0.49987
20.0,0.013226,0.026415,0.047744,0.081492,0.12943,0.18760,0.25163,0.31899,0.35615,0.38233,0.41161
25.0,0.0095445,0.019367,0.035579,0.061967,0.10062,0.14767,0.20311,0.26414,0.29925,0.32085,0.34630
30.0,0.0072765,0.014949,0.027805,0.049166,0.081126,0.12002,0.16835,0.22350,0.25641,0.27720,0.29662
40.0,0.0046972,0.0098327,0.018649,0.033746,0.056265,0.085231,0.12299,0.16849,0.19618,0.21330,0.22991
50.0,0.0033144,0.0070386,0.013553,0.024954,0.041806,0.064562,0.095170,0.13266,0.15591,0.17254,0.18897
60.0,0.0025458,0.0054715,0.010663,0.019894,0.033428,0.052319,0.078296,0.11011,0.13204,0.14702,0.16201
70.0,0.0020398,0.0044268,0.0087109,0.016423,0.027661,0.043781,0.065590,0.094848,0.11464,0.12833,0.14219
80.0,0.0016861,0.0036904,0.0073242,0.013931,0.023526,0.037599,0.056830,0.083395,0.10139,0.11397,0.12680
90.0,0.0014221,0.0031363,0.0062696,0.011945,0.020340,0.032492,0.050156,0.074257,0.090742,0.10235,0.11426
100.0,0.0012167,0.0027023,0.0054381,0.010376,0.017801,0.028585,0.044712,0.066728,0.081918,0.092682,0.10378
110.0,0.0010536,0.0023551,0.0047686,0.0091022,0.015708,0.025450,0.040044,0.060125,0.074070,0.083998,0.094296
120.0,0.00092130,0.0020718,0.0042196,0.0080578,0.013857,0.022841,0.036135,0.054568,0.067438,0.076641,0.086217
130.0,0.00080968,0.0018314,0.0037518,0.0071700,0.012416,0.020595,0.032758,0.049734,0.061659,0.070224,0.079160
140.0,0.00071511,0.0016263,0.0033507,0.0064081,0.011179,0.018636,0.029792,0.045469,0.056556,0.064554,0.072931
150.0,0.00063552,0.0014526,0.0030094,0.0057533,0.010118,0.016946,0.027222,0.041751,0.052094,0.059584,0.067455
175.0,0.00048666,0.0011251,0.0023595,0.0045177,0.0080622,0.013644,0.022178,0.034428,0.043272,0.049734,0.056579
200.0,0.00038406,0.00089695,0.0019014,0.0036633,0.0065878,0.011248,0.018485,0.029020,0.036716,0.042384,0.048427
250.0,0.00024128,0.00057634,0.0012471,0.0024473,0.0044795,0.0077815,0.013044,0.020876,0.026686,0.031016,0.035677
300.0,0.00016199,0.00039478,0.00087000,0.0017072,0.0031770,0.0056115,0.0095864,0.015622,0.020164,0.023585,0.027498
350.0,0.00011405,0.00028309,0.00063467,0.0012471,0.0023552,0.0042214,0.0073268,0.012128,0.015785,0.018685,0.021892
400.0,8.3224e-05,0.00021011,0.00047870,0.00094263,0.0018041,0.0032764,0.0057659,0.0096776,0.012745,0.015173,0.017853
450.0,6.0805e-05,0.00015545,0.00035814,0.00073222,0.0014106,0.0025930,0.0046201,0.0078532,0.010467,0.012509,0.014776
500.0,4.5637e-05,0.00011809,0.00027504,0.00058244,0.0011250,0.0020913,0.0037687,0.0064953,0.0087296,0.010471,0.012413
600.0,2.8666e-05,7.5183e-05,0.00017806,0.00038757,0.00076625,0.0014439,0.0026453,0.0046871,0.0063638,0.0076823,0.0091785
700.0,1.7936e-05,4.8289e-05,0.00011560,0.00025964,0.00052509,0.0010086,0.0018780,0.0034069,0.0046656,0.0056672,0.0068047
800.0,1.1761e-05,3.2032e-05,7.8093e-05,0.00017783,0.00037406,0.00072361,0.0013702,0.0025300,0.0034895,0.0042576,0.0051339
1000.0,5.3625e-06,1.5103e-05,3.7826e-05,8.8227e-05,0.00019064,0.00038899,0.00076813,0.0014448,0.0020132,0.0024705,0.0029933
1200.0,2.6288e-06,7.5670e-06,1.9389e-05,4.6190e-05,0.00010300,0.00021851,0.00044349,0.00084383,0.0011820,0.0014549,0.0017672
1500.0,9.6177e-07,2.8768e-06,7.5752e-06,1.8860e-05,4.3314e-05,9.4895e-05,0.00019729,0.00038187,0.00053957,0.00066708,0.00081298
PGV
r\m,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.8,8.0,8.2
0.0,4.7526,8.4641,13.538,18.742,23.903,29.823,39.233,51.643,59.487,65.115,70.863
1.0,3.8198,7.1606,11.888,16.925,21.994,27.776,36.746,48.216,55.788,61.163,66.570
5.0,1.2575,2.8550,5.7663,10.062,15.320,21.485,30.016,40.412,47.558,52.650,57.839
10.0,0.54965,1.3239,2.8879,5.6055,9.7211,15.498,22.864,31.860,39.507,44.746,50.863
15.0,0.31926,0.78629,1.7715,3.5972,6.6720,11.394,17.755,26.004,32.342,37.799,43.644
20.0,0.21109,0.53038,1.2230,2.5570,4.9218,8.6788,14.148,21.700,27.359,31.939,37.586
25.0,0.14929,0.38016,0.89229,1.9054,3.7562,6.7814,11.510,18.343,23.617,27.617,32.665
30.0,0.11307,0.29086,0.69136,1.4980,2.9974,5.4860,9.5800,15.728,20.633,24.423,28.686
40.0,0.073493,0.19245,0.46571,1.0298,2.0943,3.9226,7.0764,12.126,16.225,19.378,23.106
50.0,0.052739,0.14012,0.34383,0.77225,1.5872,3.0241,5.5861,9.8419,13.382,16.365,19.875
60.0,0.042354,0.11377,0.28195,0.63961,1.3175,2.5319,4.7346,8.3979,11.635,14.309,17.471
70.0,0.035109,0.095220,0.23807,0.54476,1.1254,2.1810,4.0755,7.3976,10.315,12.741,15.629
80.0,0.029952,0.081944,0.20651,0.47604,0.98663,1.9259,3.6188,6.6439,9.3012,11.520,14.174
