 Sediment Thickness (km),Magnitude (Mw),Epicenter Distance (km),PSA Ratio,2.000 Hz
 0.0,7.5, 100.0,1.00000000
 0.0,7.5, 150.0,1.00000000
 0.0,7.5, 200.0,1.00000000
 0.0,7.5, 300.0,1.00000000
 0.0,7.5, 400.0,1.00000000
 0.0,7.5, 500.0,1.00000000
 0.0,7.5, 600.0,1.00000000
 0.0,7.5, 700.0,1.00000000
 0.0,7.5, 800.0,1.00000000
 0.0,7.5, 900.0,1.00000000
 0.0,7.5,1000.0,1.00000000
 0.0,7.5,1100.0,1.00000000
 0.0,7.5,1200.0,1.00000000
 0.0,7.5,1350.0,1.00000000
 0.0,7.5,1500.0,1.00000000
 0.0,8.0,   0.0,1.00000000
 0.0,8.0,  25.0,1.00000000
 0.0,8.0,  50.0,1.00000000
 0.0,8.0,  75.0,1.00000000
 0.0,8.0, 100.0,1.00000000
 0.0,8.0, 150.0,1.00000000
 0.0,8.0, 200.0,1.00000000
 0.0,8.0, 300.0,1.00000000
 0.0,8.0, 400.0,1.00000000
 0.0,8.0, 500.0,1.00000000
 0.0,8.0, 600.0,1.00000000
 0.0,8.0, 700.0,1.00000000
 0.0,8.0, 800.0,1.00000000
 0.0,8.0, 900.0,1.00000000
 0.0,8.0,1000.0,1.00000000
 0.0,8.0,1100.0,1.00000000
 0.0,8.0,1200.0,1.00000000
 0.0,8.0,1350.0,1.00000000
 0.0,8.0,1500.0,1.00000000
 0.0,8.2,   0.0,1.00000000
 0.0,8.2,  25.0,1.00000000
 0.0,8.2,  50.0,1.00000000
 0.0,8.2,  75.0,1.00000000
 0.0,8.2, 100.0,1.00000000
 0.0,8.2, 150.0,1.00000000
 0.0,8.2, 200.0,1.00000000
 0.0,8.2, 300.0,1.00000000
 0.0,8.2, 400.0,1.00000000
 0.0,8.2, 500.0,1.00000000
 0.0,8.2, 600.0,1.00000000
 0.0,8.2, 700.0,1.00000000
 0.0,8.2, 800.0,1.00000000
 0.0,8.2, 900.0,1.00000000
 0.0,8.2,1000.0,1.00000000
 0.0,8.2,1100.0,1.00000000
 0.0,8.2,1200.0,1.00000000
 0.0,8.2,1350.0,1.00000000
 0.0,8.2,1500.0,1.00000000
 0.1,4.0,   0.0,1.18643093
 0.1,4.0,  25.0,1.21441936
 0.1,4.0,  50.0,1.22530985
 0.1,4.0,  75.0,1.23236763
 0.1,4.0, 100.0,1.23820043
 0.1,4.0, 150.0,1.24353170
 0.1,4.0, 200.0,1.24926913
 0.1,4.0, 300.0,1.25585568
 0.1,4.0, 400.0,1.26226461
 0.1,4.0, 500.0,1.26851571
 0.1,4.0, 600.0,1.27352309
 0.1,4.0, 700.0,1.27591574
 0.1,4.0, 800.0,1.27646136
 0.1,4.0, 900.0,1.27893078
 0.1,4.0,1000.0,1.28190660
 0.1,4.0,1100.0,1.28413403
 0.1,4.0,1200.0,1.28852069
 0.1,4.0,1350.0,1.29115474
 0.1,4.0,1500.0,1.29392552
 0.1,4.5,   0.0,1.23129177
 0.1,4.5,  25.0,1.24903858
 0.1,4.5,  50.0,1.25687838
 0.1,4.5,  75.0,1.25686288
 0.1,4.5, 100.0,1.25914466
 0.1,4.5, 150.0,1.26228189
 0.1,4.5, 200.0,1.26723242
 0.1,4.5, 300.0,1.27123201
 0.1,4.5, 400.0,1.27607143
 0.1,4.5, 500.0,1.27788877
 0.1,4.5, 600.0,1.27902067
 0.1,4.5, 700.0,1.28280139
 0.1,4.5, 800.0,1.28841770
 0.1,4.5, 900.0,1.28736448
 0.1,4.5,1000.0,1.29056811
 0.1,4.5,1100.0,1.29265642
 0.1,4.5,1200.0,1.29436374
 0.1,4.5,1350.0,1.29685485
 0.1,4.5,1500.0,1.29979753
 0.1,5.0,   0.0,1.25243199
 0.1,5.0,  25.0,1.26072645
 0.1,5.0,  50.0,1.27083910
 0.1,5.0,  75.0,1.27325892
 0.1,5.0, 100.0,1.27516878
 0.1,5.0, 150.0,1.27496254
 0.1,5.0, 200.0,1.27943981
 0.1,5.0, 300.0,1.28274798
 0.1,5.0, 400.0,1.28526461
 0.1,5.0, 500.0,1.28803349
 0.1,5.0, 600.0,1.28797710
 0.1,5.0, 700.0,1.29083431
 0.1,5.0, 800.0,1.29449999
 0.1,5.0, 900.0,1.29716599
 0.1,5.0,1000.0,1.29839432
 0.1,5.0,1100.0,1.30266917
 0.1,5.0,1200.0,1.30308700
 0.1,5.0,1350.0,1.30154705
 0.1,5.0,1500.0,1.30625391
 0.1,5.5,   0.0,1.27581131
 0.1,5.5,  25.0,1.28051329
 0.1,5.5,  50.0,1.27631009
 0.1,5.5,  75.0,1.28179264
 0.1,5.5, 100.0,1.28188014
 0.1,5.5, 150.0,1.28256500
 0.1,5.5, 200.0,1.28331959
 0.1,5.5, 300.0,1.29076838
 0.1,5.5, 400.0,1.29101384
 0.1,5.5, 500.0,1.29421580
 0.1,5.5, 600.0,1.29720080
 0.1,5.5, 700.0,1.29679179
 0.1,5.5, 800.0,1.30148554
 0.1,5.5, 900.0,1.30354214
 0.1,5.5,1000.0,1.30470324
 0.1,5.5,1100.0,1.30445516
 0.1,5.5,1200.0,1.30597472
 0.1,5.5,1350.0,1.31081867
 0.1,5.5,1500.0,1.31198275
 0.1,6.0,   0.0,1.27604151
 0.1,6.0,  25.0,1.27833402
 0.1,6.0,  50.0,1.28300273
 0.1,6.0,  75.0,1.28391826
 0.1,6.0, 100.0,1.29019403
 0.1,6.0, 150.0,1.28704500
 0.1,6.0, 200.0,1.29078019
 0.1,6.0, 300.0,1.29100740
 0.1,6.0, 400.0,1.29260540
 0.1,6.0, 500.0,1.29622746
 0.1,6.0, 600.0,1.29725039
 0.1,6.0, 700.0,1.29684770
 0.1,6.0, 800.0,1.30009615
 0.1,6.0, 900.0,1.30312872
 0.1,6.0,1000.0,1.30230188
 0.1,6.0,1100.0,1.30379987
 0.1,6.0,1200.0,1.30773199
 0.1,6.0,1350.0,1.30420136
 0.1,6.0,1500.0,1.31127691
 0.1,6.5,   0.0,1.27825856
 0.1,6.5,  25.0,1.28123677
 0.1,6.5,  50.0,1.28451145
 0.1,6.5,  75.0,1.28773463
 0.1,6.5, 100.0,1.28729999
 0.1,6.5, 150.0,1.29104996
 0.1,6.5, 200.0,1.28930759
 0.1,6.5, 300.0,1.29171789
 0.1,6.5, 400.0,1.29357457
 0.1,6.5, 500.0,1.29707575
 0.1,6.5, 600.0,1.29262400
 0.1,6.5, 700.0,1.29210043
 0.1,6.5, 800.0,1.29738677
 0.1,6.5, 900.0,1.29454982
 0.1,6.5,1000.0,1.29732502
 0.1,6.5,1100.0,1.29713094
 0.1,6.5,1200.0,1.29814923
 0.1,6.5,1350.0,1.29072404
 0.1,6.5,1500.0,1.28590453
 0.1,7.0,   0.0,1.28196573
 0.1,7.0,  25.0,1.28334272
 0.1,7.0,  50.0,1.28176081
 0.1,7.0,  75.0,1.28284025
 0.1,7.0, 100.0,1.28539205
 0.1,7.0, 150.0,1.28465343
 0.1,7.0, 200.0,1.28628492
 0.1,7.0, 300.0,1.29171693
 0.1,7.0, 400.0,1.28852701
 0.1,7.0, 500.0,1.29220343
 0.1,7.0, 600.0,1.29056621
 0.1,7.0, 700.0,1.28991520
 0.1,7.0, 800.0,1.28615189
 0.1,7.0, 900.0,1.28704906
 0.1,7.0,1000.0,1.28479886
 0.1,7.0,1100.0,1.27283239
 0.1,7.0,1200.0,1.28607297
 0.1,7.0,1350.0,1.27538967
 0.1,7.0,1500.0,1.25881875
 0.1,7.5,   0.0,1.28221476
 0.1,7.5,  25.0,1.28601146
 0.1,7.5,  50.0,1.28095293
 0.1,7.5,  75.0,1.28562891
 0.1,7.5, 100.0,1.28496313
 0.1,7.5, 150.0,1.28801417
 0.1,7.5, 200.0,1.28857255
