name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,6.67623274e-04,3.50753251e-04,1.74967854e-04,8.32326411e-05,3.14745483e-05,8.61530729e-06,1.40550623e-06,3.99517977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco CA,-122.40000,37.75000,2.51519182e-03,2.19076131e-03,1.89155037e-03,1.63452454e-03,1.34643760e-03,1.00505184e-03,6.30760582e-04,3.08818118e-04,1.11066133e-04,2.78785609e-05,3.93927551e-06,5.08035828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle WA,-122.30000,47.60000,3.58277194e-03,3.50069378e-03,3.38951040e-03,3.26916593e-03,3.11963029e-03,2.92637994e-03,2.65843751e-03,2.27205542e-03,1.74199072e-03,1.13374467e-03,6.03394472e-04,2.61689175e-04,9.30619513e-05,2.63256785e-05,5.57186980e-06,5.37213282e-07,0.0,0.0,0.0,0.0
Salt Lake City UT,-111.90000,40.75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
