name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,1.59145212e-02,1.59145212e-02,1.59136507e-02,1.58498016e-02,1.54916434e-02,1.46960591e-02,1.35278575e-02,1.21417736e-02,1.06854488e-02,9.26510133e-03,7.94461050e-03,6.75545322e-03,5.70753734e-03,4.79778976e-03,3.34928148e-03,2.30396134e-03,1.55760332e-03,1.02621669e-03
PEER S1-Fault-Site2,-122.11400,38.11300,1.59145212e-02,1.59145210e-02,1.58529785e-02,1.46328197e-02,1.18630213e-02,8.78228534e-03,6.16972110e-03,4.20182167e-03,2.79940456e-03,1.82528440e-03,1.15563163e-03,6.96230028e-04,3.80249781e-04,1.61778196e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site3,-122.57000,38.11100,1.59145212e-02,1.56473317e-02,3.12306926e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,1.59145212e-02,1.59145212e-02,1.58960577e-02,1.54270977e-02,1.40626016e-02,1.21362501e-02,1.00967649e-02,8.20881853e-03,6.57846472e-03,5.22325750e-03,4.12069059e-03,3.23433220e-03,2.52623410e-03,1.96219939e-03,1.17094820e-03,6.91886933e-04,4.00536475e-04,2.24005599e-04
PEER S1-Fault-Site5,-122.00000,37.91000,1.59145212e-02,1.59144973e-02,1.54221544e-02,1.19343551e-02,7.78636477e-03,4.72815340e-03,2.77196215e-03,1.57425878e-03,8.55302655e-04,4.49401652e-04,2.23418919e-04,1.00318018e-04,3.69204205e-05,8.52842542e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site6,-122.00000,38.22500,1.59145212e-02,1.59145212e-02,1.58958798e-02,1.54239619e-02,1.40538536e-02,1.21225655e-02,1.00801997e-02,8.19128793e-03,6.56130065e-03,5.20723959e-03,4.10619681e-03,3.22148265e-03,2.51499746e-03,1.95247897e-03,1.16410925e-03,6.87182523e-04,3.97355916e-04,2.21910368e-04
PEER S1-Fault-Site7,-121.88600,38.11300,1.59145212e-02,1.59145210e-02,1.58529785e-02,1.46328197e-02,1.18630213e-02,8.78228534e-03,6.16972110e-03,4.20182167e-03,2.79940456e-03,1.82528440e-03,1.15563163e-03,6.96230028e-04,3.80249781e-04,1.61778196e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
