name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S2-Fault3-Site1,-64.91005,0.00000,6.89172324e-02,6.64219304e-02,3.98631098e-02,2.13264994e-02,1.22408511e-02,7.40549402e-03,4.66613076e-03,3.03818937e-03,2.03301684e-03,1.39242276e-03,9.73081544e-04,6.92153036e-04,5.00104652e-04,3.66445308e-04,2.04111592e-04,1.18569291e-04,7.13652922e-05,4.42823580e-05
PEER S2-Fault3-Site2,-65.04497,0.00000,6.89173533e-02,6.67876030e-02,4.40496602e-02,2.76205940e-02,1.85155070e-02,1.29082920e-02,9.24385974e-03,6.75655438e-03,5.02159803e-03,3.78539418e-03,2.88897799e-03,2.22914105e-03,1.73703653e-03,1.36571987e-03,8.64615731e-04,5.62820846e-04,3.75281697e-04,2.55555054e-04
PEER S2-Fault3-Site3,-65.08995,0.00000,6.89172324e-02,6.64219304e-02,3.98631098e-02,2.13264994e-02,1.22408511e-02,7.40549402e-03,4.66613076e-03,3.03818937e-03,2.03301684e-03,1.39242276e-03,9.73081544e-04,6.92153036e-04,5.00104652e-04,3.66445308e-04,2.04111592e-04,1.18569291e-04,7.13652922e-05,4.42823580e-05
PEER S2-Fault3-Site4,-65.13490,0.00000,6.89169712e-02,6.56992108e-02,3.38068623e-02,1.48946683e-02,7.27330622e-03,3.84286804e-03,2.15642825e-03,1.26918051e-03,7.76623525e-04,4.90928975e-04,3.19043872e-04,2.12361750e-04,1.44344557e-04,9.99474971e-05,5.02730209e-05,2.66911843e-05,1.48231948e-05,8.55250581e-06
PEER S2-Fault3-Site5,-65.22483,0.00000,6.89153912e-02,6.27143206e-02,2.13673621e-02,6.44700006e-03,2.38499105e-03,1.01186606e-03,4.73470465e-04,2.38592998e-04,1.27477689e-04,7.14333013e-05,4.16502847e-05,2.51182993e-05,1.55956062e-05,9.93237261e-06,4.29846881e-06,1.99917861e-06,9.86377653e-07,5.11365349e-07
PEER S2-Fault3-Site6,-65.00900,-0.42718,6.87979725e-02,5.18856476e-02,1.93861442e-02,9.38959993e-03,5.38271637e-03,3.34760961e-03,2.19186425e-03,1.48919021e-03,1.04112174e-03,7.44912625e-04,5.43387830e-04,4.02992750e-04,3.03202707e-04,2.31035597e-04,1.38616055e-04,8.63039923e-05,5.54236978e-05,3.65451923e-05
