name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72758396e-03,7.72730565e-03,7.72000494e-03,7.67109199e-03,7.50460550e-03,7.15058745e-03,6.61755872e-03,5.86813295e-03,5.01157265e-03,4.02539408e-03,2.97374622e-03,1.03814157e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site2,-122.11400,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72740836e-03,7.67724921e-03,6.76815786e-03,3.63928949e-03,4.68507654e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site3,-122.57000,38.11100,7.72758424e-03,7.72758424e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,7.72758424e-03,7.72758424e-03,7.72758383e-03,7.72116723e-03,7.61255554e-03,7.26439540e-03,6.67834802e-03,5.93005618e-03,5.09482439e-03,4.24074387e-03,3.41313571e-03,2.64031805e-03,1.97067065e-03,1.35890709e-03,5.37770659e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site5,-122.00000,37.91000,7.72758424e-03,7.72758424e-03,7.72563842e-03,7.33699879e-03,5.77037458e-03,3.57058938e-03,1.57589424e-03,3.08348513e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site6,-122.00000,38.22500,7.72758424e-03,7.72758424e-03,7.72758380e-03,7.72104718e-03,7.61188874e-03,7.26140040e-03,6.67275833e-03,5.92174516e-03,5.08275912e-03,4.22797742e-03,3.39923216e-03,2.62893548e-03,1.95360236e-03,1.35779411e-03,5.25746311e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site7,-121.88600,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72740836e-03,7.67724921e-03,6.76815786e-03,3.63928949e-03,4.68507654e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
