name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Area-Site1,-122.00000,38.00000,3.86706641e-02,2.27687192e-02,4.07816239e-03,1.45900840e-03,7.14461132e-04,3.99294620e-04,2.40535284e-04,1.52280253e-04,9.99617564e-05,6.74896037e-05,4.66185286e-05,3.28248327e-05,2.34964072e-05,1.70634761e-05,9.34000366e-06,5.33187420e-06,3.15325929e-06,1.92235305e-06
PEER S1-Area-Site2,-122.00000,37.55000,3.83294183e-02,1.90215247e-02,3.93913224e-03,1.44487961e-03,7.09614029e-04,3.96795949e-04,2.39060776e-04,1.51352553e-04,9.93541232e-05,6.70797323e-05,4.63355414e-05,3.26256387e-05,2.33538598e-05,1.69599838e-05,9.28339025e-06,5.29958015e-06,3.13417790e-06,1.91073234e-06
PEER S1-Area-Site3,-122.00000,37.09900,3.66194410e-02,1.07149642e-02,1.76687713e-03,6.27729585e-04,3.03314333e-04,1.68001688e-04,1.00781272e-04,6.37759608e-05,4.19617950e-05,2.84522462e-05,1.97650341e-05,1.40092845e-05,1.01011225e-05,7.39217309e-06,4.11149016e-06,2.38537965e-06,1.43329735e-06,8.87309109e-07
PEER S1-Area-Site4,-122.00000,36.87400,3.49300298e-02,6.73773510e-03,4.29643473e-04,5.93057777e-05,1.29505512e-05,3.61521565e-06,1.18884524e-06,4.40980329e-07,1.79625049e-07,7.89042975e-08,3.68967317e-08,1.81896305e-08,9.38357070e-09,5.03569531e-09,1.60319913e-09,5.70194447e-10,2.21951346e-10,9.31353883e-11
