name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.33771017e-02,9.90477269e-03,7.00183187e-03,4.67335223e-03,2.33941254e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site2,-122.11400,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site3,-122.57000,38.11100,1.68372530e-02,1.68372530e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.56747405e-02,1.18002825e-02,8.50186616e-03,5.20303114e-03,2.96586925e-03,1.57438971e-03,7.02399175e-04,2.23544183e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site5,-122.00000,37.91000,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.23892563e-02,5.33011212e-03,6.17286164e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site6,-122.00000,38.22500,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.56223427e-02,1.17687205e-02,8.45964270e-03,5.10770974e-03,2.95525462e-03,1.55313070e-03,6.91760445e-04,2.23544183e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site7,-121.88600,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.62614050e-02,4.67335223e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
