name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,1.59145212e-02,1.59145212e-02,1.59136693e-02,1.58511885e-02,1.55007072e-02,1.47221853e-02,1.35790621e-02,1.22227713e-02,1.07977935e-02,9.40806191e-03,8.11607281e-03,6.95261408e-03,5.92736915e-03,5.03732213e-03,3.62021723e-03,2.59758683e-03,1.86744334e-03,1.34760814e-03
PEER S1-Fault-Site2,-122.11400,38.11300,1.59145212e-02,1.59145210e-02,1.58542974e-02,1.46603028e-02,1.19500156e-02,8.93566284e-03,6.37955102e-03,4.45426916e-03,3.08227309e-03,2.12930774e-03,1.47420927e-03,1.02479780e-03,7.15691417e-04,5.01973706e-04,2.48897427e-04,1.22642681e-04,5.76394733e-05,2.31364780e-05
PEER S1-Fault-Site3,-122.57000,38.11100,1.59145212e-02,1.56530580e-02,3.39891322e-03,2.98346358e-04,2.03238884e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,1.59145212e-02,1.59145212e-02,1.58964534e-02,1.54375452e-02,1.41023229e-02,1.22173666e-02,1.02217936e-02,8.37457518e-03,6.77945298e-03,5.45357421e-03,4.37489684e-03,3.50776191e-03,2.81503301e-03,2.26313570e-03,1.47331716e-03,9.69486012e-04,6.44613418e-04,4.32403175e-04
PEER S1-Fault-Site5,-122.00000,37.91000,1.59145212e-02,1.59144978e-02,1.54327079e-02,1.20198147e-02,7.96124516e-03,4.96919446e-03,3.05542636e-03,1.88373684e-03,1.17225626e-03,7.37553195e-04,4.68694185e-04,2.99964151e-04,1.92444243e-04,1.23377539e-04,5.04358235e-05,1.96411576e-05,6.68537709e-06,1.61249533e-06
PEER S1-Fault-Site6,-122.00000,38.22500,1.59145212e-02,1.59145212e-02,1.58962793e-02,1.54344767e-02,1.40937627e-02,1.22039764e-02,1.02055855e-02,8.35742311e-03,6.76266012e-03,5.43790317e-03,4.36071727e-03,3.49519116e-03,2.80404035e-03,2.25361157e-03,1.46628447e-03,9.64347421e-04,6.40868640e-04,4.29669582e-04
PEER S1-Fault-Site7,-121.88600,38.11300,1.59145212e-02,1.59145210e-02,1.58542974e-02,1.46603028e-02,1.19500156e-02,8.93566284e-03,6.37955102e-03,4.45426916e-03,3.08227309e-03,2.12930774e-03,1.47420927e-03,1.02479780e-03,7.15691417e-04,5.01973706e-04,2.48897427e-04,1.22642681e-04,5.76394733e-05,2.31364780e-05
