name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.36101834e-02,1.00776621e-02,6.97632986e-03,4.45861259e-03,2.08316539e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site2,-122.11400,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site3,-122.57000,38.11100,1.68372530e-02,1.68372530e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.56723947e-02,1.17887849e-02,8.41777936e-03,5.09985623e-03,2.89014462e-03,1.49182974e-03,6.45481165e-04,1.73535367e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site5,-122.00000,37.91000,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.23780714e-02,5.25619446e-03,5.34856849e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site6,-122.00000,38.22500,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.56380935e-02,1.17529979e-02,8.38864567e-03,5.06926544e-03,2.86902427e-03,1.47545561e-03,6.33873016e-04,1.71485913e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site7,-121.88600,38.11300,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.68372530e-02,1.63978205e-02,4.31031294e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
