name,lon,lat,0.001,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.7,0.8,0.9,1.0
PEER S1-Fault-Site1,-122.00000,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72758406e-03,7.72736426e-03,7.72130252e-03,7.67686252e-03,7.52396150e-03,7.19215948e-03,6.65001766e-03,5.93172241e-03,5.02650098e-03,4.00916228e-03,2.91789417e-03,1.03528177e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site2,-122.11400,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72743478e-03,7.67953560e-03,6.77524336e-03,3.64511857e-03,4.68507654e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site3,-122.57000,38.11100,7.72758424e-03,7.72758424e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site4,-122.00000,38.00000,7.72758424e-03,7.72758424e-03,7.72758395e-03,7.72179836e-03,7.61949764e-03,7.28412587e-03,6.71028562e-03,5.96425685e-03,5.12375367e-03,4.25829774e-03,3.41860982e-03,2.63622850e-03,1.94125250e-03,1.35002931e-03,4.88811319e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site5,-122.00000,37.91000,7.72758424e-03,7.72758424e-03,7.72582452e-03,7.34911000e-03,5.78774359e-03,3.56001907e-03,1.52420138e-03,2.68665217e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site6,-122.00000,38.22500,7.72758424e-03,7.72758424e-03,7.72758394e-03,7.72172632e-03,7.61860908e-03,7.28126742e-03,6.70464177e-03,5.95626866e-03,5.11377012e-03,4.24607247e-03,3.40525577e-03,2.62324110e-03,1.92712645e-03,1.33789744e-03,4.79266806e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00
PEER S1-Fault-Site7,-121.88600,38.11300,7.72758424e-03,7.72758424e-03,7.72758424e-03,7.72743478e-03,7.67953560e-03,6.77524336e-03,3.64511857e-03,4.68507654e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
