lon,lat,4.25,4.35,4.45,4.55,4.65,4.75,4.85,4.95,5.05,5.15,5.25,5.35,5.45,5.55,5.65,5.75,5.85,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95,9.05,9.15,9.25,9.35
-121.00000,37.20000,7.23,7.23,7.23,7.23,7.23,7.23,7.23,7.23,7.23,5.99,4.94,4.06,3.32,2.70,2.19,1.75,1.39,1.09,0.84,0.63,0.45,0.31,0.19,0.09,0.06,0.04,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.40000,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.10,0.90,0.74,0.60,0.49,0.40,0.32,0.25,0.20,0.15,0.11,0.08,0.06,0.04,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.40000,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.13,1.75,1.43,1.17,0.95,0.77,0.62,0.49,0.38,0.30,0.22,0.16,0.11,0.07,0.03,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.40000,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,3.81,3.14,2.58,2.10,1.71,1.38,1.11,0.88,0.69,0.53,0.40,0.29,0.19,0.12,0.05,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,6.30,5.20,4.27,3.49,2.84,2.29,1.83,1.45,1.13,0.87,0.64,0.46,0.31,0.18,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,6.30,5.20,4.27,3.49,2.84,2.29,1.83,1.45,1.13,0.87,0.64,0.46,0.31,0.18,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,11.83,10.24,8.90,7.77,6.82,6.02,5.36,4.80,4.33,3.94,3.58,3.17,1.81,1.22,0.35,0.14,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,6.30,5.20,4.27,3.49,2.84,2.29,1.83,1.45,1.13,0.87,0.64,0.46,0.31,0.18,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,11.83,10.24,8.90,7.77,6.82,6.02,5.36,4.80,4.33,3.94,3.58,3.17,1.81,1.22,0.35,0.14,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,12.37,10.26,8.47,6.95,5.67,4.59,3.69,2.93,2.29,1.76,1.31,0.94,0.63,0.37,0.15,0.10,0.07,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,6.30,5.20,4.27,3.49,2.84,2.29,1.83,1.45,1.13,0.87,0.64,0.46,0.31,0.18,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,11.83,10.24,8.90,7.77,6.82,6.02,5.36,4.80,4.33,3.94,3.58,3.17,1.81,1.22,0.35,0.14,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,12.37,10.26,8.47,6.95,5.67,4.59,3.69,2.93,2.29,1.76,1.31,0.94,0.63,0.37,0.15,0.10,0.07,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.40000,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.84,67.81,66.92,66.17,65.53,64.99,64.53,64.14,63.82,63.55,62.67,60.22,55.57,48.41,41.10,33.71,27.62,21.74,15.09,8.74,4.25,2.22,1.29,0.60,0.23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,6.30,5.20,4.27,3.49,2.84,2.29,1.83,1.45,1.13,0.87,0.64,0.46,0.31,0.18,0.07,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,11.83,10.24,8.90,7.77,6.82,6.02,5.36,4.80,4.33,3.94,3.58,3.17,1.81,1.22,0.35,0.14,0.05,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,12.37,10.26,8.47,6.95,5.67,4.59,3.69,2.93,2.29,1.76,1.31,0.94,0.63,0.37,0.15,0.10,0.07,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.40000,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.84,68.84,67.81,66.92,66.17,65.53,64.99,64.53,64.14,63.82,63.55,62.67,60.22,55.57,48.41,41.10,33.71,27.62,21.74,15.09,8.74,4.25,2.22,1.29,0.60,0.23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.40000,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,13.44,11.15,9.19,7.54,6.13,4.95,3.96,3.12,2.42,1.83,1.34,0.93,0.59,0.31,0.15,0.11,0.07,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,11.14,9.24,7.63,6.27,5.12,4.16,3.35,2.67,2.10,1.62,1.22,0.89,0.61,0.38,0.19,0.14,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,11.14,9.24,7.63,6.27,5.12,4.16,3.35,2.67,2.10,1.62,1.22,0.89,0.61,0.38,0.19,0.14,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,20.04,18.88,17.90,17.07,16.38,15.80,15.32,14.91,14.57,14.29,14.05,13.86,13.69,13.44,12.67,6.55,4.10,1.95,0.87,0.20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,11.14,9.24,7.63,6.27,5.12,4.16,3.35,2.67,2.10,1.62,1.22,0.89,0.61,0.38,0.19,0.14,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,20.04,18.88,17.90,17.07,16.38,15.80,15.32,14.91,14.57,14.29,14.05,13.86,13.69,13.44,12.67,6.55,4.10,1.95,0.87,0.20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,4.61,3.80,3.12,2.55,2.08,1.68,1.35,1.07,0.84,0.65,0.49,0.36,0.25,0.15,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,11.14,9.24,7.63,6.27,5.12,4.16,3.35,2.67,2.10,1.62,1.22,0.89,0.61,0.38,0.19,0.14,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,20.04,18.88,17.90,17.07,16.38,15.80,15.32,14.91,14.57,14.29,14.05,13.86,13.69,13.44,12.67,6.55,4.10,1.95,0.87,0.20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,4.61,3.80,3.12,2.55,2.08,1.68,1.35,1.07,0.84,0.65,0.49,0.36,0.25,0.15,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.60000,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.54,1.27,1.04,0.85,0.69,0.56,0.45,0.35,0.28,0.21,0.16,0.12,0.08,0.05,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,11.14,9.24,7.63,6.27,5.12,4.16,3.35,2.67,2.10,1.62,1.22,0.89,0.61,0.38,0.19,0.14,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,21.42,20.04,18.88,17.90,17.07,16.38,15.80,15.32,14.91,14.57,14.29,14.05,13.86,13.69,13.44,12.67,6.55,4.10,1.95,0.87,0.20,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,4.61,3.80,3.12,2.55,2.08,1.68,1.35,1.07,0.84,0.65,0.49,0.36,0.25,0.15,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.60000,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.54,1.27,1.04,0.85,0.69,0.56,0.45,0.35,0.28,0.21,0.16,0.12,0.08,0.05,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.60000,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,2.82,2.32,1.90,1.55,1.26,1.02,0.82,0.65,0.51,0.39,0.30,0.22,0.15,0.09,0.05,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.65,3.83,3.14,2.56,2.08,1.68,1.35,1.07,0.83,0.64,0.48,0.34,0.23,0.14,0.06,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.65,3.83,3.14,2.56,2.08,1.68,1.35,1.07,0.83,0.64,0.48,0.34,0.23,0.14,0.06,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,6.98,5.76,4.74,3.87,3.15,2.54,2.04,1.61,1.26,0.96,0.72,0.51,0.34,0.20,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.65,3.83,3.14,2.56,2.08,1.68,1.35,1.07,0.83,0.64,0.48,0.34,0.23,0.14,0.06,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,6.98,5.76,4.74,3.87,3.15,2.54,2.04,1.61,1.26,0.96,0.72,0.51,0.34,0.20,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.60000,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,9.49,7.85,6.46,5.29,4.31,3.49,2.80,2.22,1.73,1.33,0.99,0.71,0.47,0.28,0.11,0.08,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.65,3.83,3.14,2.56,2.08,1.68,1.35,1.07,0.83,0.64,0.48,0.34,0.23,0.14,0.06,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,6.98,5.76,4.74,3.87,3.15,2.54,2.04,1.61,1.26,0.96,0.72,0.51,0.34,0.20,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.60000,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,9.49,7.85,6.46,5.29,4.31,3.49,2.80,2.22,1.73,1.33,0.99,0.71,0.47,0.28,0.11,0.08,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.60000,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,11.38,9.43,7.77,6.36,5.18,4.18,3.35,2.65,2.06,1.57,1.16,0.82,0.53,0.29,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,4.65,3.83,3.14,2.56,2.08,1.68,1.35,1.07,0.83,0.64,0.48,0.34,0.23,0.14,0.06,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,6.98,5.76,4.74,3.87,3.15,2.54,2.04,1.61,1.26,0.96,0.72,0.51,0.34,0.20,0.08,0.06,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.60000,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42,9.49,7.85,6.46,5.29,4.31,3.49,2.80,2.22,1.73,1.33,0.99,0.71,0.47,0.28,0.11,0.08,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.60000,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,11.38,9.43,7.77,6.36,5.18,4.18,3.35,2.65,2.06,1.57,1.16,0.82,0.53,0.29,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.60000,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,11.99,9.94,8.20,6.72,5.48,4.43,3.55,2.81,2.19,1.67,1.24,0.88,0.57,0.32,0.11,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.60000,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,10.89,9.02,7.43,6.09,4.96,4.01,3.21,2.54,1.98,1.51,1.12,0.79,0.52,0.29,0.10,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.60000,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,10.89,9.02,7.43,6.09,4.96,4.01,3.21,2.54,1.98,1.51,1.12,0.79,0.52,0.29,0.10,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.60000,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,8.47,7.00,5.76,4.71,3.83,3.10,2.48,1.96,1.53,1.17,0.87,0.62,0.41,0.23,0.09,0.06,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.60000,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,10.89,9.02,7.43,6.09,4.96,4.01,3.21,2.54,1.98,1.51,1.12,0.79,0.52,0.29,0.10,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.60000,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,8.47,7.00,5.76,4.71,3.83,3.10,2.48,1.96,1.53,1.17,0.87,0.62,0.41,0.23,0.09,0.06,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.60000,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,5.64,4.65,3.82,3.13,2.55,2.06,1.66,1.32,1.03,0.80,0.60,0.44,0.30,0.19,0.09,0.07,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.60000,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,10.89,9.02,7.43,6.09,4.96,4.01,3.21,2.54,1.98,1.51,1.12,0.79,0.52,0.29,0.10,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.60000,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,8.47,7.00,5.76,4.71,3.83,3.10,2.48,1.96,1.53,1.17,0.87,0.62,0.41,0.23,0.09,0.06,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.60000,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,5.64,4.65,3.82,3.13,2.55,2.06,1.66,1.32,1.03,0.80,0.60,0.44,0.30,0.19,0.09,0.07,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.60000,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.19,2.63,2.16,1.76,1.43,1.16,0.93,0.74,0.58,0.45,0.34,0.25,0.17,0.11,0.05,0.04,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.60000,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,10.89,9.02,7.43,6.09,4.96,4.01,3.21,2.54,1.98,1.51,1.12,0.79,0.52,0.29,0.10,0.07,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.60000,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,8.47,7.00,5.76,4.71,3.83,3.10,2.48,1.96,1.53,1.17,0.87,0.62,0.41,0.23,0.09,0.06,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.60000,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,5.64,4.65,3.82,3.13,2.55,2.06,1.66,1.32,1.03,0.80,0.60,0.44,0.30,0.19,0.09,0.07,0.05,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
