name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,6.74091036e-04,5.29800577e-04,3.82862985e-04,2.62069228e-04,1.57116059e-04,7.92790796e-05,3.24369255e-05,1.04500196e-05,2.39795649e-06,1.32960081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco CA,-122.40000,37.75000,8.82060234e-04,8.32801554e-04,7.63774759e-04,6.91013892e-04,6.06404800e-04,5.09884774e-04,4.02024686e-04,2.89062488e-04,1.83072870e-04,9.85181206e-05,4.36097269e-05,1.53793125e-05,4.04520555e-06,5.40306143e-07,0.0,0.0,0.0,0.0,0.0,0.0
Seattle WA,-122.30000,47.60000,9.15866153e-04,9.13903592e-04,9.07778353e-04,8.96225386e-04,8.74726192e-04,8.37054830e-04,7.74078938e-04,6.77074851e-04,5.43955413e-04,3.87872955e-04,2.37377168e-04,1.21181091e-04,5.02393951e-05,1.62317194e-05,3.70699077e-06,2.50448532e-07,0.0,0.0,0.0,0.0
Salt Lake City UT,-111.90000,40.75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
