name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,6.53533517e-04,4.73137827e-04,3.16297291e-04,1.99247249e-04,1.04840453e-04,4.30206820e-05,1.29215160e-05,2.57670744e-06,1.46798194e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco CA,-122.40000,37.75000,8.53348339e-04,7.59488699e-04,6.46200518e-04,5.48012664e-04,4.53469505e-04,3.58932307e-04,2.58453843e-04,1.58525108e-04,7.75916237e-05,2.86340329e-05,7.49540363e-06,1.11638109e-06,5.20751149e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle WA,-122.30000,47.60000,9.14704571e-04,9.07248980e-04,8.88139659e-04,8.59477191e-04,8.17384310e-04,7.58535722e-04,6.75951701e-04,5.61917476e-04,4.16975775e-04,2.61963060e-04,1.32268585e-04,5.12806319e-05,1.44738895e-05,2.57315633e-06,1.17779048e-07,0.0,0.0,0.0,0.0,0.0
Salt Lake City UT,-111.90000,40.75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
