name,lon,lat,0.0025,0.0045,0.0075,0.0113,0.0169,0.0253,0.038,0.057,0.0854,0.128,0.192,0.288,0.432,0.649,0.973,1.46,2.19,3.28,4.92,7.38
Los Angeles CA,-118.25000,34.05000,1.69099346e-01,1.25385791e-01,9.00104760e-02,6.65209262e-02,4.80232875e-02,3.34280901e-02,2.20480490e-02,1.36158282e-02,7.80135065e-03,4.14563369e-03,2.06348462e-03,9.76520719e-04,4.36296800e-04,1.73881351e-04,5.74028794e-05,1.44107490e-05,2.25138319e-06,1.28901333e-07,2.31663331e-09,0.0
San Francisco CA,-122.40000,37.75000,1.39056802e-01,1.05337347e-01,7.63006055e-02,5.64629179e-02,4.08059967e-02,2.85717227e-02,1.91634724e-02,1.22483476e-02,7.41237271e-03,4.21830225e-03,2.22712698e-03,1.05474217e-03,4.23133378e-04,1.34089262e-04,3.14154942e-05,4.39675086e-06,2.37286797e-07,1.82059963e-12,0.0,0.0
Seattle WA,-122.30000,47.60000,5.44865681e-02,4.03021438e-02,2.77190277e-02,1.90327041e-02,1.23204722e-02,7.45719544e-03,4.21216587e-03,2.25533219e-03,1.16618812e-03,5.92612434e-04,2.97655605e-04,1.44624230e-04,6.45907426e-05,2.49584247e-05,8.01043809e-06,2.02598041e-06,3.77036624e-07,5.51916011e-08,4.41984269e-09,1.30366044e-10
Salt Lake City UT,-111.90000,40.75000,3.49321372e-02,2.48976180e-02,1.72645975e-02,1.23826052e-02,8.62189554e-03,5.74976542e-03,3.66428013e-03,2.28322072e-03,1.43862509e-03,9.43877759e-04,6.44652795e-04,4.40207442e-04,2.81148523e-04,1.55764928e-04,7.03988667e-05,2.44190702e-05,6.11523033e-06,9.29001870e-07,6.35205551e-08,0.0
