-122.10000,37.20000,2.85280770e-03,2.60136959e-03,6.11430097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.20000,2.85280770e-03,2.60933635e-03,6.39174473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.20000,2.85280770e-03,2.60136959e-03,6.11430097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.20000,2.85280770e-03,2.57675752e-03,5.35160091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.20000,2.85280770e-03,2.53347463e-03,4.28313171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.20000,2.85280769e-03,2.46853952e-03,3.12735228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.20000,2.85280769e-03,2.37867089e-03,2.06841680e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.20000,2.85280767e-03,2.26122923e-03,1.21396062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.20000,2.85280763e-03,2.11528954e-03,5.92891138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.20000,2.85280750e-03,1.94254460e-03,1.79683833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.20000,2.85280717e-03,1.74770121e-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.20000,2.85280631e-03,1.53816289e-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.30000,2.85280730e-03,1.80488394e-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.30000,2.85280757e-03,2.02344987e-03,3.43033451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.30000,2.85280766e-03,2.21676360e-03,9.86295173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.30000,2.85280769e-03,2.37827584e-03,2.06472081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.30000,2.85280770e-03,2.50571807e-03,3.73557782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.30000,2.85280770e-03,2.60080343e-03,6.09520020e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.30000,2.85280770e-03,2.66799482e-03,9.08214792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.30000,2.85280770e-03,2.71289033e-03,1.23946171e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.30000,2.85280770e-03,2.74080407e-03,1.54903618e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.30000,2.85280770e-03,2.75586129e-03,1.77146126e-04,3.80643851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.30000,2.85280770e-03,2.76059796e-03,1.85261233e-04,7.01145702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.30000,2.85280770e-03,2.75586129e-03,1.77146126e-04,3.80643851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.30000,2.85280770e-03,2.74080407e-03,1.54903618e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.30000,2.85280770e-03,2.71289033e-03,1.23946171e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.30000,2.85280770e-03,2.66799482e-03,9.08214792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.30000,2.85280770e-03,2.60080343e-03,6.09520020e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.30000,2.85280770e-03,2.50571807e-03,3.73557782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.30000,2.85280769e-03,2.37827584e-03,2.06472081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.30000,2.85280766e-03,2.21676360e-03,9.86295173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.30000,2.85280757e-03,2.02344987e-03,3.43033451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.30000,2.85280730e-03,1.80488394e-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.40000,2.85280759e-03,2.04500428e-03,3.94662793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.40000,2.85280767e-03,2.25929110e-03,1.20316031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.40000,2.85280769e-03,2.43712109e-03,2.70117515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.40000,2.85280770e-03,2.57455384e-03,5.28950787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.40000,2.85280770e-03,2.67336771e-03,9.40440545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.40000,2.85280770e-03,2.73960420e-03,1.53329379e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.40000,2.85280770e-03,2.78121665e-03,2.29382474e-04,2.62529661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.40000,2.85280770e-03,2.80586397e-03,3.14286381e-04,7.19465514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.40000,2.85280770e-03,2.81957159e-03,3.93734250e-04,1.25255287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.40000,2.85280770e-03,2.82634747e-03,4.50719249e-04,1.70000078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.40000,2.85280770e-03,2.82837843e-03,4.71472256e-04,1.87687976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.40000,2.85280770e-03,2.82634747e-03,4.50719249e-04,1.70000078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.40000,2.85280770e-03,2.81957159e-03,3.93734250e-04,1.25255287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.40000,2.85280770e-03,2.80586397e-03,3.14286381e-04,7.19465514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.40000,2.85280770e-03,2.78121665e-03,2.29382474e-04,2.62529661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.40000,2.85280770e-03,2.73960420e-03,1.53329379e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.40000,2.85280770e-03,2.67336771e-03,9.40440545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.40000,2.85280770e-03,2.57455384e-03,5.28950787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.40000,2.85280769e-03,2.43712109e-03,2.70117515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.40000,2.85280767e-03,2.25929110e-03,1.20316031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.40000,2.85280759e-03,2.04500428e-03,3.94662793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.50000,2.85280767e-03,2.24507378e-03,1.12649314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.50000,2.85280769e-03,2.44380978e-03,2.78611149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.50000,2.85280770e-03,2.59643123e-03,5.95032546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.50000,2.85280770e-03,2.70332411e-03,1.15516871e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.50000,2.85280770e-03,2.77131328e-03,2.06147333e-04,1.57378307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.50000,2.85280770e-03,2.81060415e-03,3.37855722e-04,8.66808645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.50000,2.85280770e-03,2.83138764e-03,5.06478150e-04,2.19250074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.50000,2.85280770e-03,2.84160070e-03,6.92379552e-04,4.25381097e-05,2.18789296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.50000,2.85280770e-03,2.84633129e-03,8.62900103e-04,6.77782425e-05,3.36690884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.50000,2.85280770e-03,2.84834285e-03,9.82692300e-04,8.96715628e-05,6.45140264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.50000,2.85280770e-03,2.84889594e-03,1.02573922e-03,9.84698011e-05,7.77349313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.50000,2.85280770e-03,2.84834285e-03,9.82692300e-04,8.96715628e-05,6.45140264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.50000,2.85280770e-03,2.84633129e-03,8.62900103e-04,6.77782425e-05,3.36690884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.50000,2.85280770e-03,2.84160070e-03,6.92379552e-04,4.25381097e-05,2.18789296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.60000,37.50000,2.85280770e-03,2.83138764e-03,5.06478150e-04,2.19250074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.50000,37.50000,2.85280770e-03,2.81060415e-03,3.37855722e-04,8.66808645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.40000,37.50000,2.85280770e-03,2.77131328e-03,2.06147333e-04,1.57378307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.30000,37.50000,2.85280770e-03,2.70332411e-03,1.15516871e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.20000,37.50000,2.85280770e-03,2.59643123e-03,5.95032546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.10000,37.50000,2.85280769e-03,2.44380978e-03,2.78611149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.00000,37.50000,2.85280767e-03,2.24507378e-03,1.12649314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123.00000,37.60000,2.85280769e-03,2.39924227e-03,2.27079416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.90000,37.60000,2.85280770e-03,2.57594214e-03,5.32851682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.80000,37.60000,2.85280770e-03,2.70012817e-03,1.12894527e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.70000,37.60000,2.85280770e-03,2.77747990e-03,2.20096672e-04,2.19486321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.60000,37.60000,2.85280770e-03,2.81967926e-03,3.94520893e-04,1.25835400e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.50000,37.60000,2.85280770e-03,2.83970381e-03,6.45692656e-04,3.67243717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.40000,37.60000,2.85280770e-03,2.84799472e-03,9.58335892e-04,8.49182591e-05,5.75624746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.30000,37.60000,2.85280770e-03,2.85105003e-03,1.28660959e-03,1.63981908e-04,1.89262710e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.20000,37.60000,2.85280770e-03,2.85209165e-03,1.56894131e-03,2.64462954e-04,3.99126602e-05,4.37427214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.10000,37.60000,2.85280770e-03,2.85242872e-03,1.75483324e-03,3.53435223e-04,6.19524945e-05,9.69174174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-122.00000,37.60000,2.85280770e-03,2.85250722e-03,1.81889168e-03,3.89478756e-04,7.17480898e-05,1.22135070e-05,3.87465459e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.90000,37.60000,2.85280770e-03,2.85242872e-03,1.75483324e-03,3.53435223e-04,6.19524945e-05,9.69174174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.80000,37.60000,2.85280770e-03,2.85209165e-03,1.56894131e-03,2.64462954e-04,3.99126602e-05,4.37427214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-121.70000,37.60000,2.85280770e-03,2.85105003e-03,1.28660959e-03,1.63981908e-04,1.89262710e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
