     r,      r̅,    m,    m̅,    Σε,    ε0,    ε1,    ε2,    ε3,    ε4,    ε5,    ε6,    ε7,    ε8,    ε9,   ε10,   ε11
 50.00,  51.44, 6.50, 6.55,  0.01,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.01
 50.00,  53.06, 6.70, 6.72,  0.13,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.07,  0.06
 50.00,  53.44, 6.90, 6.91,  0.46,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.17,  0.29,     0
 50.00,  53.84, 7.10, 7.11,  1.11,     0,     0,     0,     0,     0,     0,     0,     0,     0,  1.07,  0.04,     0
 70.00,  62.23, 6.70, 6.75,     T,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     T
 70.00,  64.18, 6.90, 6.92,  0.11,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.05,  0.06
 70.00,  66.36, 7.10, 7.11,  0.43,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.09,  0.30,  0.04
 90.00,  83.26, 7.10, 7.13,  0.02,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,  0.02
